125
1500000
971481	12
970871	10
963697	12
948791	20
934651	11
933938	8
924574	11
922574	20
911900	1
910784	5
906182	20
904777	2
855905	11
854501	12
834325	19
823912	18
820475	20
799317	16
796332	19
791550	3
767053	14
762037	10
753219	15
749044	20
732498	10
724080	20
722689	15
709027	10
692384	13
689602	12
682803	13
681966	1
681664	17
672769	2
659586	6
654746	15
652621	7
646891	9
646721	16
643339	15
642731	1
636353	2
636133	5
632256	5
626714	12
621912	20
621293	19
605432	10
602541	15
598169	4
594098	7
592798	19
589933	4
583792	15
577350	15
568161	11
566653	6
552513	5
526389	12
525700	3
515928	3
510265	17
507129	13
504557	20
499575	3
497463	7
490748	16
478546	18
472133	6
440841	2
437371	20
434524	5
432857	1
432178	7
430405	4
429541	1
423337	3
422412	12
401702	15
394761	13
386085	9
380788	1
368128	19
358075	1
338032	4
326688	9
310878	10
306616	9
301316	6
300952	11
297266	19
294400	2
282164	3
277962	2
260557	13
254620	17
252166	8
249979	6
237254	1
236027	13
227046	18
225315	5
219649	10
207739	5
204036	10
194268	15
192276	1
183655	19
160103	6
156681	10
153887	11
146371	19
113501	8
106071	17
96262	15
82147	8
77387	5
63525	11
53010	3
44424	10
39136	13
37405	3
33942	1
31521	3
16352	8
