500
500000
332794	12
332606	20
332552	16
332463	20
332437	8
332338	8
331991	3
331921	13
331315	17
331013	9
330810	18
329335	12
329122	15
328100	9
327848	7
326614	11
324292	8
323546	9
323537	18
323220	17
323218	16
323140	18
322977	12
322848	6
320861	9
320837	20
320826	3
320618	16
320536	15
320190	4
319910	1
318616	14
318336	5
317554	19
316875	4
316632	13
316235	8
316039	20
315932	14
315926	6
315094	18
314759	4
314175	18
313865	5
313855	20
313225	12
312860	1
311993	1
311547	5
311300	5
311223	15
310235	5
309696	20
308782	7
307976	20
307604	20
307509	9
307138	4
306863	1
306644	12
305549	5
304364	10
303879	15
302008	13
301946	20
301395	4
301381	16
300910	17
300509	20
299385	13
299376	1
299048	10
299035	4
298284	6
298277	9
295602	14
294344	3
294041	2
293672	2
293636	12
292584	15
292467	8
292073	9
291117	10
290724	15
289295	13
288919	5
288838	15
288168	16
287538	19
286890	6
285573	11
285225	18
284395	15
284191	13
283554	2
283447	17
282780	6
282282	7
282126	11
282053	7
281838	18
280224	2
280045	1
279546	8
279410	10
279336	17
279235	3
278702	5
277792	5
277313	4
277205	19
276046	4
275793	1
275787	8
275782	2
275519	6
273645	13
273242	2
272911	8
272648	11
271982	15
271213	4
270135	19
270082	13
270021	15
269027	15
268990	13
268197	20
268076	12
267937	10
267433	7
267190	10
265721	18
265330	12
265015	20
264078	17
263506	13
263255	2
262456	17
261842	10
261024	12
260713	10
260504	17
260477	1
260144	1
257923	5
257914	10
257586	3
257322	6
256677	18
255865	6
255473	4
255088	19
254101	20
253065	6
253047	5
252694	15
252102	5
251950	12
251285	10
251197	20
251187	5
251159	4
250503	5
249809	19
248770	16
248658	8
248440	2
248309	4
248079	20
248005	16
247656	12
245053	13
244548	14
244467	9
244297	12
244132	5
244095	7
243580	14
242685	18
242669	19
242054	20
241380	14
240097	5
239282	10
239236	18
239163	16
239131	16
237603	18
237418	12
237237	14
237027	4
236778	6
236552	9
236531	4
235395	18
234900	19
234710	3
234657	4
233393	17
233164	18
233033	2
231331	4
231162	1
230613	9
230579	3
229810	1
229316	13
228277	16
228094	2
226839	18
226418	20
225678	3
225566	18
225268	18
224893	10
224737	14
224716	2
224620	6
224442	7
223930	18
223737	2
223071	15
221711	18
221397	7
219627	7
219251	20
218696	14
217862	19
217063	16
216681	15
214270	19
212097	7
211984	12
211863	13
211412	8
210333	8
209965	3
207017	11
206510	6
206308	20
206130	9
205703	13
205593	12
204733	9
202266	12
201797	2
201573	14
200386	17
199625	6
199306	16
198937	1
197183	5
196929	19
196714	3
196601	2
195452	15
195136	15
194200	15
193716	18
193617	5
193440	11
193304	18
193099	19
191929	1
191729	3
191535	4
189782	14
189615	5
188936	5
185811	14
185632	11
185623	4
185198	11
184540	4
184138	8
183918	7
183817	5
183715	11
183600	14
183430	5
183366	7
182561	17
181998	6
181810	11
181250	14
180032	2
180021	9
179250	17
178586	19
177828	2
177244	18
176788	20
176536	17
176095	1
175500	17
173601	19
173462	6
173315	17
172872	17
172271	17
172002	10
171653	13
171619	12
171302	11
171091	5
170622	18
169885	13
169441	20
168420	10
167717	19
167127	11
167062	20
166740	12
166486	20
166177	18
165437	9
164063	14
163990	14
163966	1
163408	9
163044	20
162727	3
162606	15
162210	18
160439	1
160094	6
160068	14
158818	7
158751	3
157934	11
157562	1
157551	19
157427	11
157303	12
155990	16
154832	19
154712	4
153885	20
152465	2
151816	13
151461	8
151291	5
150493	20
150483	7
149646	18
149044	5
148977	14
147379	20
147280	17
146344	9
146236	8
145383	12
144447	7
144367	19
144325	4
143868	14
141931	14
141027	4
139586	14
137712	19
137023	13
136710	5
136441	6
135796	14
135142	20
133783	17
133154	19
132827	17
132645	8
130872	6
129903	9
129583	16
128953	18
128571	16
128521	11
127728	8
127711	6
127467	19
127444	12
127426	15
126440	9
126183	14
126072	2
126029	19
125860	16
125829	14
125748	3
124695	20
124412	20
124029	12
123761	5
122424	17
122299	20
121669	1
121292	17
120931	10
120906	13
120718	6
120615	12
120077	6
119786	16
119535	20
119472	14
118547	9
118033	3
117480	4
116932	12
116070	10
115961	6
115710	20
115105	11
114257	18
113327	9
112522	19
112271	5
112105	11
111519	10
108119	17
107193	10
105998	20
105956	3
105918	11
105216	8
105168	4
104453	10
104320	2
101844	10
100069	19
99445	18
98930	1
97205	19
97152	2
96759	20
95960	13
95369	16
95345	5
94798	9
94645	8
94303	9
94087	16
94042	19
94023	6
92717	3
92628	5
90644	3
90108	12
89805	18
89346	20
88852	1
88091	1
88016	3
87950	12
87264	9
86653	3
85702	5
85570	6
85051	7
84638	13
84510	20
84435	3
84098	8
83561	11
83072	11
82932	4
82539	16
82336	9
81747	18
81323	6
80440	2
79780	15
79525	17
79489	5
79311	13
78524	8
78406	10
78327	10
77902	13
77259	2
77025	9
76653	11
76502	19
75729	13
75336	1
75233	8
75048	16
74685	12
72417	5
71954	9
71711	1
70707	17
70668	19
70538	13
70238	12
69499	16
69371	10
68061	11
67344	1
67100	10
