125
500000
332500	9
331914	13
330470	7
328437	10
323117	12
320507	12
320104	6
316077	8
316049	20
313165	15
312200	16
310747	15
309762	3
308865	19
306834	10
305828	19
305294	9
304425	2
298948	3
297332	4
294749	17
290938	10
287536	19
286991	11
286616	1
286085	4
282187	12
279410	15
276156	3
269032	16
265039	18
261478	11
253930	11
252558	4
249762	5
248595	14
243823	11
240163	14
236560	10
234480	1
234028	15
233411	6
231515	10
229577	6
225571	20
225087	17
223986	7
220608	9
217655	19
213953	18
211671	13
209448	7
207648	16
206558	20
205672	13
204258	8
203277	3
202958	1
200613	13
198013	7
194982	17
192765	14
192202	3
188793	13
185356	10
176718	18
176508	15
175933	10
173397	13
172739	12
172031	10
169779	13
167715	16
167507	19
164801	18
164636	3
164224	19
163223	7
162884	13
162799	16
162112	13
160199	5
152914	12
151531	18
150770	5
138407	10
137155	20
129562	2
126276	2
125293	15
122090	8
121967	20
120398	17
120157	6
115300	6
114949	18
113976	3
104210	9
103050	8
101939	19
96574	16
96321	11
94313	1
85206	11
84757	14
80194	1
76091	7
60020	7
59246	18
57400	10
56870	13
56797	10
56372	20
49624	10
49246	13
42209	8
38622	19
34000	17
30632	18
29715	4
24099	17
23427	14
18089	3
16043	10
7751	5
