125
500000
333224	15
331392	19
330724	20
326787	2
324694	4
323905	17
320021	15
318805	8
314257	16
313531	18
312996	19
312971	16
310987	11
310978	19
309965	5
307263	2
304890	2
296361	6
295477	6
290022	18
283293	20
282428	15
274462	6
273428	15
264252	13
260630	7
251657	4
249681	13
241975	11
238335	7
237947	12
234994	12
232863	11
229764	14
229031	19
227601	9
225472	12
224950	10
223068	10
222887	13
221716	3
219268	20
214537	4
214266	3
214237	17
212594	19
205069	3
203116	5
202135	17
194593	13
194431	10
188134	8
185865	12
184106	8
180852	15
177755	18
176761	18
174929	3
174693	2
170923	5
168598	6
168338	10
166237	11
161239	11
160566	15
158455	14
157736	19
154824	13
151288	16
149443	8
148494	1
145743	8
145192	16
141527	2
139374	11
136635	10
136051	1
134779	13
131287	10
129981	8
125737	12
119996	18
119971	8
119139	4
119097	3
118835	13
112520	15
112497	15
110804	15
110203	18
106333	2
98444	4
98240	3
97424	3
97126	15
94294	2
90997	20
87608	7
80778	10
74627	12
67872	2
65824	4
65790	6
64423	12
63976	4
63428	7
63281	2
60798	6
57745	3
48224	18
46319	16
38701	11
38197	11
36222	10
35795	13
32808	5
32790	13
30799	14
30611	2
25016	17
16658	3
14808	17
9960	18
8076	6
7902	12
