500
500000
333218	9
333015	3
332705	14
331683	14
329388	19
328930	3
328572	3
328416	4
327857	4
326462	1
325526	15
325525	11
325282	10
324978	12
324815	9
323980	9
323833	1
323664	13
322969	6
322817	4
322768	6
322648	4
322558	18
322265	10
321555	3
321481	15
320217	16
319316	14
317394	8
315798	5
315356	8
315275	10
314160	13
313659	17
313260	12
312936	2
312293	10
312257	9
312224	1
311149	8
311056	3
310995	19
310961	6
310834	9
310788	9
310740	6
310693	8
309948	2
308555	4
308151	20
307960	2
307215	12
306536	8
306404	2
305490	3
305245	17
305144	10
303816	9
303356	8
303276	19
302409	5
302160	2
302031	10
302022	9
301970	10
300421	20
300237	6
300083	11
299627	16
299192	12
299177	16
299048	17
298801	18
297453	15
297087	11
296989	16
296837	1
296591	14
296031	5
294817	3
294721	20
294081	16
293238	17
291921	8
291789	8
291338	17
290451	10
289831	10
289583	11
288976	6
288568	5
288069	4
286866	7
286041	5
285847	17
284966	6
284958	8
284058	4
283848	15
283562	13
282295	20
281847	13
281066	12
280996	1
280265	7
279920	4
279659	19
279089	17
277053	13
275848	17
275774	18
275459	8
274001	10
273331	7
272106	20
272017	19
271915	15
271501	11
271457	9
271217	7
271055	14
270625	17
270430	11
270280	9
270099	13
269975	9
269700	7
269671	3
269454	12
269064	12
269030	18
268070	5
268011	4
267429	13
266789	2
266329	16
266162	11
265524	20
265499	14
264431	1
261978	15
261390	5
259901	19
258953	5
258857	17
257525	17
257363	20
257293	19
257125	15
256649	4
255902	12
255503	4
255398	1
254813	3
254490	13
254476	14
253651	20
252693	17
251583	3
251287	8
251172	7
250859	17
249856	8
248805	17
247634	6
247245	12
246884	6
245746	14
245660	19
245519	1
244427	15
244280	8
243896	8
243776	20
243449	18
242454	8
241918	1
240137	1
238662	2
238628	7
238307	12
237995	7
237802	19
237665	9
237282	3
236738	2
236427	15
235499	13
235292	7
235033	13
233579	17
232711	9
232654	3
232645	2
231352	6
231232	19
231123	12
230648	3
230115	3
229378	6
228450	1
228161	3
228109	16
226168	6
225388	10
224972	14
224677	8
224632	6
224574	20
223714	3
223574	20
223027	7
222749	6
222122	13
221903	13
221191	13
221138	16
219979	2
219578	15
219257	15
218784	3
218413	17
217358	8
217351	8
216563	20
216209	11
213562	20
213046	9
212844	19
212391	14
212292	5
211130	18
210752	2
210585	9
210528	1
210139	5
209889	10
209858	3
208344	12
208173	19
207480	9
207298	17
207057	16
206424	6
206153	18
204422	11
204171	13
203289	20
203081	8
202858	9
202095	14
202036	2
200329	4
200086	12
199881	5
198629	12
197176	8
196748	10
196484	9
195189	2
195177	17
195124	10
194298	17
191720	4
191189	11
190895	15
190226	2
189790	11
189775	15
189559	13
189443	5
188950	1
188567	5
188232	5
187524	12
187172	12
186607	6
186520	16
185468	4
184587	18
184375	20
184128	20
182644	14
182638	13
181047	13
180176	1
180139	7
179426	13
178593	20
178105	8
177943	17
177699	13
177533	20
177229	18
177112	20
175870	12
175496	4
175263	10
174900	9
174432	6
174224	4
173013	1
172770	1
172282	15
172093	11
172056	13
171736	8
171502	4
171412	8
171348	4
171078	9
169697	4
169596	11
169135	15
168945	12
167274	15
166610	7
166190	15
166060	7
165684	12
164902	5
164667	16
163795	18
163629	17
162348	19
162185	7
161629	6
161443	9
160403	16
159985	8
159799	14
159766	6
159061	3
158314	4
157808	8
157141	17
156981	13
156733	3
156257	14
155867	18
155293	11
154590	20
154560	16
153991	3
153847	19
153083	5
151746	15
151208	14
150737	12
150441	5
150040	19
149329	10
148956	13
148667	17
147834	6
146950	5
146715	10
146615	16
145317	15
144617	10
144249	8
144033	3
143954	15
143549	9
143197	16
142984	7
142946	12
142886	11
142120	9
142020	5
141890	13
141639	2
141441	14
141008	2
140830	9
140440	10
139994	9
138909	15
138861	16
138839	10
138483	5
137320	16
136639	6
136171	14
136105	17
134981	17
133972	20
133819	14
133290	8
132717	20
132403	1
132391	14
132082	4
131583	13
131048	16
130935	13
130472	5
130094	7
130023	5
129271	9
129096	20
128451	19
126972	19
126430	3
125952	1
124250	2
124084	12
123684	7
122789	16
121769	1
121478	16
121088	3
120688	7
120330	5
120067	17
119540	3
119093	3
115989	2
115171	11
114241	8
113833	4
113518	8
113452	20
113217	16
112780	12
112548	2
112171	5
111961	16
111255	20
110860	8
109989	17
109401	11
108231	10
107197	1
106938	13
106789	20
106304	4
106030	13
105618	15
105102	12
104898	9
104484	11
103858	13
103699	16
103107	5
102116	3
101907	7
100155	1
100100	18
99553	17
99303	1
99110	1
98970	19
98203	5
97796	10
96834	9
96457	17
96362	6
96011	16
96006	5
95180	17
94977	13
94419	14
94115	14
93146	14
92389	2
92081	2
91635	5
90783	7
90684	12
90089	11
89769	7
87322	20
85536	1
83427	5
82434	20
81669	2
81348	16
80020	18
79714	6
79656	17
78889	17
77979	19
77520	15
77263	18
77185	8
77090	5
76451	1
76191	17
75457	11
74485	2
72834	4
72415	17
71153	17
70847	19
70634	12
70069	12
68435	3
67277	3
67147	11
