125
1500000
999547	12
970505	6
969223	2
961173	2
958789	10
958639	12
950378	4
948459	18
948433	17
921406	19
916488	18
900067	19
879888	3
874022	6
873394	6
873328	3
853145	7
832711	13
818812	5
817199	7
817166	10
814497	17
802164	6
793825	19
790984	12
788707	17
755424	3
751079	8
738096	1
736007	15
731512	15
727022	10
724173	20
723437	17
721258	8
719505	6
702064	16
696091	12
687052	1
675123	18
668760	19
665880	5
638466	18
629401	12
624737	19
622227	15
618096	2
613526	9
605301	20
602618	13
593608	4
577044	3
572042	16
566155	17
554283	7
553976	13
552344	8
552225	11
550454	7
546726	7
544369	14
540244	5
526619	10
520156	16
500610	13
487384	20
482543	10
482326	1
481630	2
481357	3
473587	14
472279	19
471276	6
461670	16
458109	16
428392	7
411177	15
409272	1
406843	16
399298	10
395358	17
394451	9
390276	18
375392	4
372085	14
361482	16
360550	7
354013	14
350537	11
340400	18
337612	20
336577	6
334349	14
332903	12
319114	17
315161	7
307770	15
307544	9
303302	15
281972	5
269040	19
268850	11
257944	20
241703	2
240054	13
232333	20
185945	9
169547	10
167504	12
149204	20
147235	2
146188	2
144532	6
131454	10
123276	15
121108	15
105965	4
100200	7
100079	12
78669	12
75452	3
42037	12
37603	5
23656	8
17542	7
