500
1500000
999718	3
999537	13
996500	9
994254	17
993730	14
986905	5
985655	18
982489	3
981782	4
981781	6
976617	14
975579	13
975102	20
972836	12
970672	8
969473	16
967067	6
966560	9
965976	11
963038	20
959835	11
955149	17
954343	17
953616	19
952593	13
952377	19
951138	7
950849	20
950119	18
948442	20
946201	15
946027	3
945746	15
940941	10
938689	4
937970	1
937390	6
935103	4
933165	6
932367	6
930416	18
930319	9
927849	2
926730	8
926247	15
924751	17
924415	18
923060	8
920654	20
919507	12
918859	17
918106	17
917517	2
914657	18
913343	9
911275	10
910502	14
909862	17
907077	18
904378	7
904004	6
903582	15
902996	2
901411	16
901096	13
899637	17
898090	19
897419	14
894015	9
890951	20
887724	1
887140	11
887028	11
886874	17
886124	7
884463	17
883907	13
883531	16
881892	12
881112	17
878081	5
876559	17
875984	4
874725	10
873250	1
872507	14
871485	11
870132	16
869792	5
869553	2
868002	14
867241	3
865708	10
861930	16
861042	10
860968	1
858871	3
849342	2
844873	12
841846	1
841682	3
834215	14
834074	19
832434	11
831359	12
830982	18
828811	11
825834	18
824073	8
821368	17
819937	16
815808	1
815208	4
814941	14
814197	8
811461	20
810832	5
809271	19
808807	7
807303	13
806668	7
802308	4
800311	10
798337	4
795369	5
794426	10
790689	17
788488	8
787881	18
780954	8
780583	10
780379	3
777090	20
776713	14
775618	19
773078	9
771174	5
770600	16
770540	4
770348	9
767117	8
765712	13
760316	2
758381	10
756678	1
755477	5
754909	15
753267	2
752374	2
747945	1
743393	19
742308	4
741319	5
739405	9
738587	9
736461	8
734992	19
732174	17
731232	6
730420	14
730315	16
729863	17
729454	10
729337	16
726082	10
725159	15
723244	3
720934	9
715424	18
714999	20
714197	2
713487	1
712444	7
710780	13
709888	19
708083	14
707304	4
707275	14
706474	6
706191	18
706005	17
704180	20
703532	19
702955	15
700957	3
700886	8
699756	17
699715	19
696999	5
695137	15
693721	6
690723	1
690668	14
690502	15
689551	16
689380	8
687471	14
686332	4
685345	5
683779	20
682893	9
677294	11
676626	17
674338	5
673585	8
669440	7
668368	14
668151	16
660686	11
657555	7
656297	5
653522	5
651359	9
650778	15
650507	11
649346	16
648971	4
648235	19
645472	10
644786	1
643646	1
638150	9
637820	18
637764	11
636252	17
632328	5
629395	8
628532	13
627937	17
626518	1
623694	17
620090	8
617397	6
616940	5
616731	2
616679	5
616646	13
616576	17
615957	4
614362	7
613012	17
612241	18
612043	18
611564	18
611563	6
609401	12
601358	7
599776	3
596707	15
596590	13
594753	8
594121	19
593205	18
592222	15
591982	2
590851	7
590813	19
590050	3
589839	10
587861	9
586476	20
585490	19
583298	10
582519	17
580958	20
580154	8
579268	8
576302	10
576238	15
574297	2
572200	5
570659	12
567209	10
566203	10
565231	15
564570	18
563510	14
559448	14
559099	12
558752	3
554624	15
553973	1
553107	18
552571	18
551823	17
549676	8
548339	3
543443	15
543388	7
541637	4
530885	7
527867	18
525774	18
524949	3
524356	5
520112	6
517019	5
514584	6
514175	7
514034	7
509050	1
505304	17
504680	17
504127	20
503863	17
498967	13
497331	7
496839	10
492022	6
490916	3
490156	12
490051	18
489496	4
489419	12
488928	19
488913	1
487553	10
486950	20
486381	10
485485	15
483983	4
483782	7
481774	14
481104	2
474506	6
473712	2
473558	20
472949	5
470565	10
470499	16
469502	1
467659	4
466013	3
464065	19
457398	5
455969	4
454380	15
453102	15
451924	11
449479	12
446378	16
446277	1
446034	2
439049	13
435406	17
435327	15
432516	17
431988	5
428430	10
428269	5
427456	12
426378	2
422641	18
422260	6
419509	1
418937	10
417630	2
416294	3
415203	3
414190	14
414165	19
411876	2
408594	8
408207	8
407869	18
405290	12
395125	14
393873	20
392757	12
391247	11
387059	18
385694	1
381325	12
377133	9
377084	6
376982	14
375213	16
374301	7
373338	8
372421	18
370782	3
369549	7
368596	8
366480	14
366457	5
365652	19
364456	3
362831	15
357673	3
348895	9
348760	20
348592	6
348084	19
342632	9
342385	8
341268	14
341196	10
340992	16
339393	7
337430	13
331532	6
329521	5
329352	17
328606	2
328051	18
327689	15
324682	9
323302	12
321587	18
320173	14
320014	7
317159	15
314799	16
310862	17
310845	13
309294	11
308837	16
307642	3
307007	6
305243	10
304283	19
303306	1
300334	11
299201	7
297222	19
295463	13
292750	17
292560	15
291567	10
291466	16
291159	13
289909	20
287915	16
287756	10
287529	18
285588	5
285001	3
280700	12
279726	15
278591	4
277568	13
275436	19
275286	1
270865	12
262426	10
262365	3
262357	15
261722	16
259762	17
259207	12
258475	17
257196	8
254901	7
253673	18
251554	16
249709	2
249492	18
248926	7
248641	5
247368	11
246228	7
239976	3
239668	20
237465	17
236765	10
236663	10
236472	9
235932	19
234947	20
234848	3
234793	7
234685	18
230223	5
229985	11
229663	2
229364	13
228182	14
224848	7
221926	3
221732	14
221432	17
219263	18
218865	1
218727	8
216935	18
216769	14
215166	17
213813	18
212540	4
212270	10
210596	20
210538	8
210262	9
208765	9
207653	15
207307	4
205518	7
202974	4
201727	18
200645	7
