500
1500000
999799	8
996722	6
992465	2
991924	5
989401	10
987441	4
985925	17
985878	1
985344	6
983201	10
979507	15
978916	5
978429	9
978107	8
977670	15
975799	7
975350	1
973291	2
972713	11
971913	19
971347	3
971100	5
969100	14
968209	5
966843	3
962124	1
960277	17
958464	8
955777	12
953554	20
953024	3
952894	17
951804	3
951455	19
950696	11
948659	18
947678	18
944636	14
942575	2
939426	15
936708	7
936302	15
936215	1
932967	4
930681	10
924723	17
923303	12
922348	6
921514	4
919925	9
919804	8
917748	20
916990	19
916845	15
915884	18
915807	5
914858	6
914080	12
912685	9
911856	16
911701	14
908990	6
907919	8
907590	7
903217	15
902371	15
900827	10
898571	12
897642	6
897255	20
896158	10
895467	10
893654	14
893097	13
889366	3
888913	10
888807	20
888402	17
884403	14
881676	20
881509	2
881383	7
881308	15
878828	7
877051	2
875834	16
875645	8
874943	20
874930	17
868886	12
866797	8
865400	1
862771	9
862026	19
860482	19
859361	8
858693	12
858554	11
857769	15
855732	8
853980	9
851148	4
850558	12
850218	13
848395	11
848171	8
846500	15
845559	19
841027	8
840943	17
840090	6
836826	10
835049	18
834556	16
833257	16
832920	5
829876	14
829112	10
826131	7
825797	9
820682	20
815616	1
815334	5
814793	16
814253	16
814018	6
813596	10
813269	10
812832	17
812415	3
812011	3
811906	8
809750	18
808944	9
807562	12
806719	4
806135	3
806108	5
804248	7
801956	17
801675	7
796719	16
795996	3
794893	17
792675	1
791510	17
789099	17
785256	19
781676	15
780346	14
778797	20
778109	20
774860	2
773577	8
772675	17
772256	20
771045	6
770837	3
770143	14
769971	20
765873	18
763595	11
761748	18
761252	17
761174	10
759604	5
758906	14
758510	16
757249	1
756515	7
747349	12
744999	8
744484	4
743362	14
743104	11
740833	8
740306	12
737553	18
735350	8
728793	20
724880	13
724074	11
723654	17
723504	15
716744	9
716645	9
715460	12
714200	3
712602	19
710629	20
707929	10
705907	6
703177	19
700412	8
693902	13
691615	3
691106	6
690047	11
688166	19
687120	7
686817	9
685434	15
683647	7
681709	17
679986	13
672269	9
671524	11
671465	12
670503	12
670334	18
668527	13
665548	6
663054	8
661253	2
657695	17
654576	10
654555	19
654273	1
653258	2
653119	17
651188	7
649652	7
643994	12
638266	14
636318	11
632329	8
629729	5
628211	15
627194	9
626495	16
625536	20
624324	18
623739	9
622564	6
619907	6
615143	15
608324	8
607868	20
602864	3
601069	20
600999	8
597276	9
595802	20
595371	19
594940	18
594900	3
593255	8
591456	1
591062	20
589656	16
588529	5
587068	3
584589	12
584269	16
583882	6
583681	17
579504	20
579190	8
577892	7
574693	19
572311	15
571319	15
571201	16
569706	19
568521	16
565726	20
565505	14
564223	18
563087	14
562333	11
561260	20
560651	11
559928	20
559225	6
558988	18
558247	6
555085	1
554247	14
553003	19
552202	8
550214	13
548616	18
546508	2
546175	15
544971	13
544355	4
543717	10
543447	9
542251	8
542243	2
537719	4
535799	13
533046	4
532238	4
531607	14
527829	2
522737	18
522355	16
521480	14
515354	13
513495	6
513422	15
513395	2
511755	1
510867	9
505951	13
502561	12
502108	5
500977	2
500210	18
499109	15
497982	18
497069	15
496692	14
496625	15
496154	16
495706	13
495291	7
490253	10
489888	10
486000	15
484075	19
478574	20
477457	2
477184	18
476868	2
476159	18
471018	7
467805	13
467097	10
466141	16
463443	12
462514	2
461294	14
458452	15
455684	5
453396	16
453137	9
452648	13
452391	20
451195	5
451109	15
448528	8
447000	7
445740	9
444093	3
443918	7
442418	2
439379	17
438467	16
438256	19
434978	13
434256	1
433264	2
432124	4
432116	4
430881	12
426328	3
425714	12
425139	17
423112	8
422840	12
420856	11
420849	14
419700	3
416834	1
415344	10
412880	11
411732	2
411233	12
409020	11
407345	13
401319	16
399404	7
399360	10
398012	7
397714	15
396389	9
395820	12
394062	16
391786	17
389267	7
388532	2
386875	3
386564	12
386037	10
384452	15
383123	12
382807	6
382233	2
379245	4
378992	1
377466	9
377157	17
375794	18
370799	4
366930	7
366642	6
366561	14
366559	6
365648	7
362129	3
351430	15
349920	20
348410	4
348341	12
343682	6
342944	2
341743	11
341633	18
338930	10
338181	15
335822	4
331079	16
330217	11
329887	7
329562	14
328122	10
327210	5
325637	11
324391	6
324257	4
322994	9
320960	19
320687	8
319210	9
319005	2
316901	6
314919	9
312735	13
311814	12
308112	10
307110	5
306312	1
305354	20
305280	19
304124	15
300958	14
300050	18
298059	16
296887	9
294489	5
291515	20
287529	13
286674	1
284588	6
284088	13
280280	15
280049	18
279021	19
278654	7
278577	14
277322	8
274225	1
272427	10
271310	16
270906	8
270050	2
269890	1
269705	14
269211	3
266908	1
266279	11
265938	2
265876	9
263798	18
262524	9
261272	4
256486	19
255797	6
254848	8
253036	17
249463	19
247736	15
242961	6
240545	10
239263	14
236129	18
235757	7
235695	11
235152	11
234018	3
233655	3
228437	19
226861	16
226611	17
225746	3
225474	16
223281	2
219966	5
219856	12
213864	13
208924	9
205536	16
204979	3
203709	1
202040	11
201717	11
201089	20
200856	16
