125
500000
333308	8
329067	17
328360	8
327747	19
325966	2
324410	3
322758	6
322720	6
320098	7
319949	14
317288	19
314872	5
307040	10
305700	19
305057	8
300286	11
299930	12
288653	14
287867	9
287438	15
283401	1
282019	8
281735	20
280743	2
268194	8
266421	8
265876	1
259702	18
259447	2
258634	13
249326	13
243520	5
240480	12
239220	11
238230	9
238090	13
233547	1
231963	16
231451	19
231036	3
230180	3
229812	20
228535	12
225591	2
221116	20
219600	1
214457	19
209901	6
209852	5
209059	16
205345	14
202435	19
201309	11
200266	14
187637	3
187402	7
179064	14
178979	3
176534	19
174104	6
170455	7
170104	7
167601	16
164133	9
159726	10
159681	7
157485	7
156812	6
156634	18
156244	9
155256	14
154108	7
154106	6
146291	19
143893	18
137344	10
136695	20
136223	11
135771	15
135044	20
131307	2
129770	20
127850	11
127743	7
127556	3
125758	2
124981	20
124260	7
115827	11
111646	17
109314	12
104110	15
103563	13
99968	16
98965	12
98253	2
93343	1
85341	17
83925	4
76666	2
76445	10
70784	3
69143	13
68533	4
68406	9
59276	15
57158	13
54566	16
51386	13
49059	14
48636	12
43923	4
43296	1
43070	7
42376	2
35945	9
34754	17
29597	6
27704	5
18361	11
17113	3
15409	5
15286	4
11015	10
5828	14
