250
500000
333180	15
332989	1
332984	5
331506	20
331208	17
329629	11
327864	15
326670	8
324981	14
324541	10
322587	16
322283	13
321891	13
321041	16
319195	18
318965	10
317988	20
316564	18
316507	12
313493	3
313159	11
311969	13
309171	15
306793	20
305268	10
303839	1
300913	14
299569	13
299380	6
298156	1
296622	11
296506	11
295436	10
292951	3
292769	12
292680	17
292551	1
292296	5
291294	4
290356	20
288397	19
287947	15
287433	12
283930	3
279097	8
276834	15
274639	4
272523	17
271551	20
268610	20
267947	7
267347	5
266195	11
263996	7
260432	5
258288	4
257707	8
257208	20
256151	2
255783	3
251961	12
251615	12
250263	20
250030	15
247897	9
247643	3
247043	18
246724	3
245975	15
245280	18
245027	14
244080	15
242389	11
241367	19
240504	18
239545	19
238933	8
238830	8
236578	2
235839	2
235436	20
234407	14
233869	19
233687	3
233278	9
231361	16
231009	4
230453	18
229657	18
228114	19
227856	7
227789	6
226075	16
225590	10
224057	6
223594	11
223518	11
220220	3
220107	14
219947	1
219275	16
218737	8
218448	8
218301	9
218272	5
214872	12
214312	16
213823	10
213820	2
211691	6
210429	12
209916	3
209855	5
208512	4
207867	6
207725	11
207688	17
206677	19
206397	13
206341	11
205801	11
205083	13
202352	11
201449	8
199842	7
198303	4
197608	15
196488	15
195109	5
194731	3
192730	9
192575	9
192555	18
190861	15
190194	3
190059	9
188127	5
188101	4
185690	7
184523	3
181580	15
179634	14
179259	8
179182	4
177734	3
177274	4
177249	20
177178	15
174240	12
172109	11
171156	16
169449	6
168403	8
165643	10
165421	20
162718	7
161977	7
161678	19
160306	8
159973	3
159120	3
153490	8
149154	2
148612	11
147802	18
147578	11
145634	11
145091	6
143735	10
142208	10
140281	5
140021	8
139926	8
138906	7
138123	1
137445	13
137183	10
136311	15
136216	7
135710	1
135634	9
134142	11
133694	20
132092	4
130332	17
129758	14
129371	11
127873	18
126831	16
125515	16
124874	3
123688	12
123629	6
123572	6
119503	1
119211	20
118191	2
115753	5
114213	7
113730	14
113232	5
113157	17
112996	8
109885	12
109573	19
108600	10
107623	14
106733	17
106066	20
105590	2
104021	6
102541	19
102204	15
100003	17
99441	6
98514	12
96585	12
96342	16
95065	9
94889	8
93861	14
93836	7
92814	1
92426	9
91889	8
91131	10
90747	16
90444	3
89165	16
88541	1
87035	16
86960	15
86540	7
85992	20
85236	13
84434	7
82766	18
81821	2
81050	16
79100	17
78283	11
78162	20
76776	1
75921	3
75730	9
72683	1
71500	2
69659	20
68778	10
67631	19
