250
500000
331404	2
330809	8
329630	3
329584	2
329053	3
328677	13
327137	13
326896	14
324224	4
323195	4
322267	7
321415	10
319475	16
318880	19
318290	12
318250	15
317455	11
316896	13
313333	7
311207	4
308828	18
308442	16
308096	9
307825	12
307562	9
306850	3
306782	5
305885	15
305482	17
305238	5
305186	19
303729	5
301554	2
299934	13
294671	13
294246	10
293583	12
292647	5
290798	16
290255	3
288585	12
287416	6
286906	18
284972	11
283429	1
280597	5
279301	17
278862	20
278600	1
278467	9
277955	10
277831	20
275531	1
275236	2
274163	16
274100	20
273521	1
272707	2
270580	5
267243	19
264204	8
263714	10
261075	8
260483	12
257610	3
253119	16
252123	1
251111	6
248517	4
247737	19
247602	15
247511	19
246626	14
246388	13
246341	4
245599	20
245181	13
245089	2
244377	14
243337	4
242315	7
241039	11
239016	19
238376	12
236986	6
236963	19
232915	13
232482	2
231171	8
229125	20
229022	16
226110	4
224981	4
223368	11
220983	17
219992	19
218611	16
216700	4
215575	18
215351	8
215272	7
211620	17
211454	2
210531	17
208195	13
207544	1
206636	14
206619	7
205798	10
203548	7
200922	14
198981	19
197708	3
197217	19
195503	8
195329	20
194962	10
188865	10
188207	20
187387	3
185508	18
183122	9
182750	5
181662	6
181414	12
179574	7
178965	12
177840	14
176252	13
170443	1
168757	18
168581	8
166018	12
165909	7
165072	20
164491	15
162533	2
161910	19
161180	1
156469	12
156073	6
155518	1
153445	19
151865	8
151279	20
149501	3
146899	11
144334	15
144120	16
142031	17
141352	8
141176	15
141125	10
140966	4
140843	7
140838	19
139810	4
138884	8
136949	1
136028	3
134753	10
134539	14
133212	16
131351	6
129275	9
127569	18
126662	4
124479	20
124259	15
122079	13
121994	3
116929	1
116404	14
112882	13
112473	7
108540	7
107358	20
106150	13
103790	17
103505	15
102944	10
101663	20
100199	12
99266	11
98857	19
98843	14
97819	1
97366	6
95790	18
94200	12
89588	11
89131	19
88360	4
87410	13
85653	14
84543	10
83634	8
81065	6
78075	10
75558	2
74558	13
74209	8
73340	19
71301	7
69742	10
69270	12
67727	6
67452	5
66852	6
66119	10
65056	1
62881	14
61370	14
59232	19
54643	1
53309	10
52076	17
47131	15
46198	19
41368	6
40231	14
39509	12
39449	1
38284	19
36798	13
33306	4
32696	12
32678	15
30139	12
28955	14
28606	11
27773	15
26808	2
26397	18
25690	14
25657	4
24773	4
24743	11
22465	19
21645	5
19272	7
15208	10
14176	20
10817	12
10391	5
10365	16
8223	8
7414	8
7164	11
4959	4
