250
1500000
997381	3
994299	14
991362	4
988698	1
977461	9
976167	10
965228	17
960247	1
959734	5
955183	20
952260	4
951316	11
949039	9
948706	14
946718	10
941920	1
936980	19
935998	9
935733	6
908307	6
908194	3
906455	11
906105	17
897949	7
885704	13
876840	4
866220	6
862094	1
856716	7
854679	1
852963	5
850823	16
844551	11
842195	19
836956	3
834017	2
833461	7
829066	3
825586	16
823873	18
816059	10
811382	13
810710	10
808536	15
806410	9
798930	15
798206	4
797200	10
792432	9
790796	17
790037	4
787085	19
782305	19
782259	20
778234	18
763775	15
757620	5
757562	1
754625	11
746851	1
744942	8
741970	7
741867	13
739942	16
737811	14
735426	15
728525	14
727596	9
723363	14
718504	18
714035	13
707237	16
703025	17
699123	20
694493	15
691691	7
686555	18
686535	15
684306	14
680827	17
680437	7
670307	14
663655	12
662598	11
660829	20
657071	14
655756	4
652426	10
648901	1
644783	20
644380	3
641855	1
639517	18
635943	1
633550	9
632834	13
627407	8
622613	19
620549	12
617905	5
616364	7
613602	3
608890	3
607922	18
606602	9
595138	3
594679	19
593318	4
573958	13
570904	18
557090	10
556687	10
556656	17
551643	11
550903	20
549222	17
547565	6
537229	2
533581	20
531467	8
526971	16
521052	14
519531	10
512704	15
510197	20
499211	6
497151	11
497036	16
496997	15
496633	19
495511	16
492761	14
491192	17
489639	19
485698	2
483820	18
474419	20
471343	18
464774	3
461649	3
456913	5
455582	5
454837	11
445481	3
431764	8
428002	10
418286	19
414731	11
413440	19
410738	8
410366	1
408526	4
407763	19
402118	1
401725	16
397251	10
394121	7
391607	15
379563	1
377608	18
374193	5
372890	12
372865	9
367228	17
359189	11
355624	3
348530	18
342124	3
327753	12
314309	16
312645	6
310393	10
299824	10
293654	12
292306	2
291550	12
291220	7
288259	6
286370	5
278936	5
278117	19
273820	16
269497	17
266482	17
266359	11
265362	1
259683	20
254782	3
252278	9
249655	5
229714	17
221572	12
219870	6
219399	12
209857	13
206013	15
203153	4
190429	17
184983	4
184217	1
183808	2
175292	9
169253	16
165470	10
159092	9
158776	8
158695	5
156596	13
155759	9
155314	13
154647	7
154139	10
153474	13
151954	18
151488	14
141654	3
136386	9
135172	15
129903	7
124183	18
121341	19
121325	5
121149	12
119516	14
117926	5
117472	5
111671	18
110786	16
101868	13
95143	16
94407	16
92037	1
82934	17
76469	8
75445	5
73143	12
68145	7
64100	2
57993	4
57650	1
56518	20
47057	6
44716	14
44109	20
42418	4
38045	17
33501	17
22981	1
19797	5
11804	19
