250
500000
332651	15
331224	3
331080	12
329497	9
329034	14
326502	14
326034	6
325198	7
324043	20
323410	8
319754	1
316827	19
316740	4
316244	14
313703	18
313545	17
313270	3
312866	10
312136	7
310172	2
304662	6
304274	1
296469	17
296405	19
295154	6
294884	11
294437	5
291996	12
291655	12
291523	16
289296	6
289209	18
288861	7
288430	19
288224	20
287602	20
285593	20
283870	3
283178	13
280774	14
280642	4
279742	1
279542	8
279393	5
277386	3
276881	7
276253	15
274264	4
272581	13
272432	20
264920	1
264780	6
263765	2
260677	7
259902	19
259590	9
257297	18
257107	9
255537	20
254796	16
254774	19
252940	19
251002	9
246789	7
245394	8
243152	7
241824	5
241614	7
240636	17
240243	17
237424	2
235406	2
234206	6
233729	5
231785	12
230875	2
228198	12
227709	20
223921	3
223254	19
219437	19
219363	8
219206	2
219001	16
217682	7
215334	11
213696	5
213603	3
212226	19
208744	6
206479	13
206088	18
198420	6
197588	11
195352	19
195171	15
194755	1
193598	20
193001	5
192505	20
192293	17
192246	12
191494	8
191119	6
190077	17
187560	18
187477	18
185891	8
184774	20
183701	15
183153	20
182989	18
181667	3
180930	1
180753	12
180713	11
177638	16
177564	6
176260	12
175524	13
174472	2
169562	17
168827	10
167304	12
166938	7
165365	3
161330	12
159175	11
157842	2
157274	2
156499	10
154936	6
153981	2
153114	12
152463	17
151490	18
150720	2
150316	2
149581	18
147936	7
146260	6
146066	11
145661	18
141753	10
140435	16
136377	15
134840	1
131900	4
131855	8
131764	12
129391	12
129330	8
129025	20
128704	17
128448	12
128235	19
127371	17
127199	14
126637	4
126068	14
125923	13
123243	19
121470	6
120781	2
120553	10
120177	6
118008	18
117395	4
115977	15
112798	5
112729	17
112505	4
111044	1
108444	11
108397	4
107027	12
106062	1
106038	16
105226	15
101703	20
100562	16
100103	5
97186	10
96629	20
95605	18
92374	3
92302	17
91653	8
91294	9
88844	4
84420	4
81374	18
77790	18
77543	13
77184	9
77086	19
76263	1
74625	14
73339	16
71677	6
70667	1
66789	10
66782	3
65719	7
63306	2
62997	9
57220	16
57108	6
56218	2
54194	6
53124	5
52114	5
49453	18
49294	19
48600	11
48015	2
46648	6
45787	9
45093	12
44597	5
43520	10
43368	1
43036	16
40819	18
40534	17
40499	2
32897	12
32781	3
32226	19
30987	17
29244	16
29158	3
28998	14
28455	4
26256	11
25600	18
24325	1
23170	12
22548	14
17606	16
14819	4
13500	12
9227	11
6472	19
6382	3
5944	13
4927	19
4582	3
4573	10
4459	3
