250
1500000
999862	11
999859	10
994451	14
989947	12
986878	13
986695	8
984256	7
982849	14
981947	7
977790	13
968859	3
964571	5
963507	12
961385	20
961287	8
960836	9
956486	7
956122	17
952152	9
952006	10
949690	17
946848	11
939942	20
939501	18
934837	9
930739	1
927450	15
916839	11
911214	10
909470	10
901977	16
885242	15
881962	2
879432	1
872560	6
870608	18
862163	9
859759	8
850270	10
850014	4
847758	1
836951	5
830650	9
823671	8
822943	14
822446	12
822420	19
816879	8
811601	11
801637	6
800646	2
798037	3
794247	5
792805	15
791163	2
780817	9
773191	7
773146	20
772069	6
771726	3
764780	8
762320	11
759321	14
757909	9
753691	5
750989	11
748620	9
748296	16
738406	13
734253	18
724222	12
722471	14
716007	5
714136	3
711660	16
701478	11
698927	20
698007	14
688082	17
680519	19
678957	12
677967	1
677654	3
675657	4
667838	19
665870	13
661387	10
651510	8
648580	12
647407	10
645889	11
644782	9
632711	8
631285	14
630520	6
627786	9
623279	2
619532	18
618001	16
616434	11
614981	15
610709	18
601200	15
600172	10
598837	18
590149	7
585295	12
584603	4
574152	13
572862	11
566152	14
565495	12
564650	17
564584	12
556089	12
546410	5
544763	14
541558	7
537321	15
536575	16
532796	19
524828	2
521587	6
511701	14
505305	1
504080	2
502441	15
501207	18
498107	15
485506	14
481816	15
478419	20
473799	20
470377	5
466283	10
463418	18
459885	14
458964	17
457145	4
456803	10
455440	16
454190	2
449110	6
445428	3
444561	15
443906	3
436048	14
432771	9
428510	7
426055	3
425864	5
418227	6
418208	8
413065	11
412190	5
410334	10
399186	1
389757	18
384003	14
378796	8
374923	9
372232	14
371125	3
366861	15
365810	15
359210	19
356570	19
355362	6
346073	15
345976	7
342932	14
338738	6
338638	19
337231	10
332368	20
330994	9
328170	6
325146	20
313952	2
310022	19
308246	10
301581	2
296641	9
295909	4
294227	5
292079	17
288404	7
276680	15
273181	12
268788	16
260418	8
257004	14
255858	16
246775	6
245382	10
241299	14
235636	18
232236	19
230167	9
224970	19
204046	17
200154	16
197972	19
195097	5
192343	1
191193	17
189018	1
186661	11
185143	15
175385	9
175007	19
161994	3
148426	8
147627	5
144245	4
136737	3
132643	10
130662	18
129162	12
127094	17
126553	15
114057	6
111312	3
107866	11
103491	7
97850	15
94798	1
86899	7
86509	13
82992	16
81736	8
75922	1
74636	5
72937	16
59505	19
55380	19
47170	10
44574	10
39246	14
35590	18
31283	15
30617	12
29781	9
24085	8
23385	1
18801	7
13221	6
12605	16
12557	19
11106	15
