500
1500000
999309	15
998133	20
997789	5
993986	7
992515	14
992357	6
991842	19
990141	9
990066	8
989463	1
987249	15
986253	1
984323	7
984112	16
981439	18
976831	18
972586	19
970960	1
970425	17
969403	2
969347	8
968758	1
968556	17
964719	4
964402	3
963657	4
963559	5
963247	19
961152	8
958353	12
957488	2
956344	2
955222	1
954209	18
951869	16
950482	5
948677	1
947398	5
945446	11
944642	13
940273	2
937234	10
937081	18
935389	11
934770	17
933022	9
931197	6
931140	14
930655	16
930175	16
929646	1
922544	13
922251	4
920400	20
920091	13
919899	7
919268	12
914652	16
912324	3
910881	14
908775	10
906101	17
905445	11
905038	2
903044	1
902884	17
902090	13
900788	11
900271	19
897349	17
894437	9
892572	13
891847	3
890002	10
889961	18
887784	10
887497	1
885056	3
885047	19
883520	16
882650	2
881172	8
881007	3
880992	18
879832	5
877909	16
876977	17
876126	2
867725	3
867580	3
865309	17
861652	16
860769	15
858245	4
858171	14
858000	1
857360	7
854675	15
849199	18
848608	15
848571	1
847247	19
847085	4
845601	16
844485	1
843749	16
841473	10
840578	20
840456	6
839153	7
838424	8
836511	7
831065	18
830186	5
829665	2
828598	6
825061	3
824448	1
823640	10
822391	4
821550	6
820926	17
820570	13
820275	18
819938	12
817882	11
816532	1
815109	8
812687	10
806472	12
805875	4
804491	13
804069	20
803752	15
803377	5
803339	8
802474	11
802140	2
800878	18
800566	1
795732	13
792348	3
791951	13
785437	12
773256	4
770491	6
770174	3
767203	2
764926	15
763371	1
757840	9
757414	18
756969	17
754728	19
753919	17
753443	1
749769	16
744717	7
743524	1
740668	10
739430	8
738679	19
738437	17
732933	11
732870	19
731765	3
729379	18
729272	17
724957	7
724572	8
717131	16
715769	9
715433	3
713150	10
711542	13
703600	5
702187	10
701981	7
699996	11
694584	11
694009	15
693038	14
691878	12
691488	17
689878	19
688488	6
688433	13
688383	17
688078	14
687658	17
687228	19
686510	8
684768	19
683364	10
682865	9
680238	1
677946	12
676838	1
676440	3
674602	1
672444	4
671463	5
670871	11
670445	10
670106	6
669665	11
668711	9
667852	9
662661	18
661639	14
661313	6
661244	6
660761	5
660621	7
660268	13
660051	15
659524	17
657972	5
656485	16
653558	17
651789	18
650036	5
649331	4
649121	12
649112	1
648789	7
648228	12
646195	2
644425	2
644256	19
642941	1
642150	16
640632	5
639124	12
636550	20
634844	2
634514	20
633014	7
632794	17
629634	6
629486	14
629466	19
629234	4
628419	19
626683	2
625987	16
623809	8
620895	16
619383	20
619317	1
618384	10
618301	4
618192	15
617538	14
616522	9
615946	3
615464	9
610907	20
609962	19
608781	13
608688	19
606877	2
602988	2
602440	2
602095	19
598945	14
598804	16
597834	14
595175	20
593541	13
591818	5
591037	3
590054	8
589755	3
587763	6
586315	8
585819	5
581400	13
581182	13
578816	4
578715	4
578297	19
572998	7
570054	1
567825	5
567019	16
564868	14
562054	18
561820	6
561239	3
560271	1
556182	3
551059	6
548394	19
547415	17
546542	12
545549	10
543121	19
543093	16
537088	15
535858	8
533934	2
530962	15
529566	9
529551	6
528087	12
527668	1
524719	6
524256	3
507081	7
506546	15
496940	15
496865	15
496431	10
496014	14
495789	14
493540	14
492199	7
489021	18
486651	15
481015	6
479443	12
475049	18
473057	14
470634	8
470518	13
467187	5
464836	20
464116	12
463573	6
462220	1
461431	5
460662	10
460188	5
460144	12
458917	1
457012	17
452459	6
452445	12
452294	3
451387	9
450836	11
450788	10
449346	3
447292	19
445049	19
444932	8
442354	7
442154	14
440670	11
433134	9
429997	12
428167	12
425634	3
424739	3
424606	16
422372	12
420680	3
420186	18
418447	9
416048	1
415943	15
413262	12
412188	2
410922	12
409496	1
406941	13
406410	3
405627	2
405435	5
404733	6
402285	19
402111	5
399745	13
399589	1
398145	19
397644	13
395202	12
394981	11
394157	10
393043	2
390907	13
387643	18
386422	11
383844	18
383792	15
382883	9
380905	10
378716	10
377853	16
377574	4
371372	8
367395	3
366519	16
361274	5
358023	5
353326	11
352677	5
352536	11
351993	14
351853	4
351525	14
350932	18
350551	16
348844	11
345006	3
344580	17
342870	4
341004	4
340814	11
333710	11
332852	16
330794	12
330048	18
329137	6
325683	20
325341	16
322374	13
318960	19
317101	11
314303	11
313193	17
309103	16
308610	10
308393	5
307702	9
307580	10
306405	19
305675	5
305422	4
304872	19
303974	19
303609	8
303405	17
302164	8
301545	14
300101	20
297099	12
295177	1
294623	14
294182	18
293922	19
292488	20
292442	9
291239	8
288054	14
287846	16
287625	15
284848	11
284765	1
282581	8
281871	17
278778	6
278704	10
278383	12
276434	11
276261	11
274202	8
270751	3
270629	2
268542	13
267847	13
266827	5
265090	12
264378	19
264065	16
260377	20
256885	3
255536	20
255131	19
253370	16
252751	1
246032	6
245035	13
242777	7
242342	3
242141	8
242018	6
242005	3
240662	20
238841	4
237411	5
229853	20
229814	17
229403	14
225552	7
225230	16
223369	20
219596	19
219484	8
218257	13
216584	1
216090	17
215711	8
213597	6
212984	3
208948	5
208721	20
207265	20
201541	1
