500
1500000
999751	8
996669	17
995943	6
990675	2
990006	5
986884	10
984458	4
982583	17
982524	1
981863	6
979211	10
974640	15
973908	5
973306	9
972907	8
972367	15
970051	7
969496	1
966948	2
966232	11
965243	19
964542	3
964237	5
961762	14
960659	5
958968	3
953128	1
950843	17
948600	8
945274	12
942566	9
942523	20
941867	3
941706	17
940358	3
939925	19
938986	11
936465	18
935251	18
931487	14
928936	2
925039	15
921676	7
921174	15
921066	1
917047	4
914218	10
906845	17
905088	12
903905	6
902874	4
900757	8
898214	20
897275	19
897096	15
895906	18
895811	5
894637	6
893674	12
891948	9
890922	16
890730	14
889924	2
887375	6
886050	8
885642	7
880231	15
879185	15
877274	10
874481	12
873332	6
872853	20
871495	10
870641	10
868397	14
867707	13
863090	3
862530	10
862398	20
861897	17
856949	14
853574	20
853367	2
853212	7
853119	15
850049	7
847851	2
846345	16
846111	8
845242	20
845226	17
837746	12
835162	8
833433	1
830179	9
829257	19
827347	19
825959	8
825133	12
824960	11
823989	15
821468	8
819300	9
815795	4
815066	12
814645	13
812388	11
812112	8
810044	15
808879	19
803271	8
803167	17
802112	6
798072	10
795873	18
795263	16
793656	16
793239	5
789471	14
788526	10
784838	7
784423	9
778094	20
771824	1
771476	5
770806	16
770138	16
769847	6
769325	10
768920	10
768379	17
767864	3
767364	3
767234	8
764566	18
763568	9
761858	12
760814	4
760092	3
760059	5
757756	7
754921	17
754573	7
754112	10
748440	16
747545	3
746180	17
743435	1
741994	17
739011	17
734254	19
729823	15
728178	14
726261	20
725410	20
721389	2
719802	8
718686	17
718166	20
716668	6
716410	3
715552	14
715339	20
710268	18
707449	11
705163	18
704549	17
704453	10
702510	5
701646	14
701157	16
699596	1
698687	7
687344	12
684436	8
683799	4
682410	14
682091	11
679281	8
678628	12
675221	18
672496	8
664381	20
659539	13
658542	11
658022	17
657836	15
649471	9
649348	9
647882	12
646322	3
644345	19
641903	20
638562	10
636060	6
632681	19
629259	8
621204	13
618373	3
617744	6
616434	11
614105	19
612811	7
612436	9
610724	15
608513	7
606115	17
603982	13
594433	9
593511	11
593438	12
592248	12
592039	18
589802	13
586115	6
583029	8
580801	2
576397	17
572538	10
572511	19
572162	1
570907	2
570735	17
568345	7
566444	7
559443	12
552354	14
549944	11
545008	8
541790	5
539911	15
538653	9
537788	16
536600	20
535101	18
534377	9
532923	6
529635	6
523739	15
515301	8
514736	20
512223	6
508544	3
506323	20
506236	8
501629	9
499805	20
499272	19
498739	18
498689	3
496653	8
494427	1
493939	20
492200	16
490804	5
488997	3
485929	12
485533	16
485053	6
484806	17
479636	20
479248	8
477642	7
473682	19
470735	15
469507	15
469361	16
467511	19
466045	16
462586	20
462312	14
460726	18
459320	14
458387	11
457059	20
456306	11
455411	20
454541	6
454248	18
453330	6
449418	1
448380	14
446842	19
445849	8
443390	13
441412	18
438803	2
438391	15
436901	13
436139	4
435349	10
435015	9
433536	8
433526	2
429019	19
427927	4
425551	13
422145	4
421144	4
420364	14
415689	2
409387	18
408914	16
407832	14
400250	13
397950	6
397860	15
397826	2
394697	9
388615	13
384722	12
384419	12
383858	5
382460	2
381510	18
380147	15
378752	18
377622	15
377157	14
377073	15
376491	16
375937	13
375422	7
369189	10
368736	10
363925	15
361543	19
354735	20
353353	2
353016	18
352624	2
351747	18
345385	7
341409	13
340532	10
339349	16
336010	12
334861	2
333351	14
329834	15
326409	5
323577	16
323257	9
322651	13
322334	20
320854	5
320748	15
317553	8
315662	7
314103	9
312065	3
311849	7
309993	2
306231	17
305103	16
304842	19
300786	13
299892	1
298665	2
297253	4
297244	4
295715	12
290081	3
289321	12
288610	17
286101	8
285764	12
283309	11
283301	14
281879	3
278332	1
276489	10
273439	11
272018	2
271401	12
268662	11
266589	13
259133	16
256763	7
256707	10
255040	7
254671	15
253031	9
252327	12
250152	16
247335	17
244218	7
243309	2
241258	3
240873	12
240221	10
238260	15
236615	12
236224	6
235513	2
231816	4
231502	1
229614	9
229231	17
227546	18
221364	4
216576	7
216220	6
216119	14
216117	6
214990	7
210635	3
197395	15
195526	20
193657	4
193572	12
187807	6
186894	2
185406	11
185271	18
181926	10
180999	15
172211	16
170735	7
170333	14
168551	10
167423	5
165476	11
163934	6
163769	4
162206	9
159688	19
159350	8
157523	9
157269	2
154665	6
149509	13
148370	12
143788	10
142549	5
141561	1
140284	19
138853	15
134935	14
133812	18
131348	16
129897	9
127553	7
126930	5
123250	20
118318	13
117259	1
115446	19
114678	6
109347	15
109061	18
107789	19
107334	7
107240	14
105685	8
101853	1
99628	10
98246	16
97746	8
96687	2
96489	1
96260	14
95649	3
92799	1
92020	11
91599	2
91522	9
88950	18
87374	9
85824	4
79902	19
79048	6
77875	8
75633	17
71211	19
69073	15
63164	6
60175	10
58588	14
54249	7
54173	11
53501	11
52098	3
51649	3
45191	19
43240	16
42931	17
41861	3
41524	16
38810	2
34708	5
34572	12
27157	13
21044	9
16851	16
16162	3
14590	1
12124	11
11347	20
11059	16
