500
1500000
997743	18
997148	20
994435	6
987948	12
986877	14
986680	10
984954	15
984934	16
984181	16
983643	12
983092	20
982644	3
982556	11
977799	19
976528	9
974039	12
965950	19
962789	12
962090	9
961882	20
958711	18
958266	1
956572	7
956342	2
953710	11
951726	20
948846	19
938411	12
936580	6
936393	16
935089	16
932585	18
931514	3
929582	7
926536	14
925331	20
921498	12
919982	3
913913	11
911494	20
905480	17
905398	7
903876	17
899313	5
898618	6
898390	4
894871	1
894288	6
894189	3
893528	4
892984	19
891296	20
886636	2
885813	4
885357	8
882361	12
880146	13
878489	15
878206	16
877930	8
875333	9
875077	11
874478	20
873209	6
869793	20
865052	11
863368	1
861030	13
860940	16
858048	5
856412	11
852627	19
849824	12
845367	12
844870	17
843314	10
842908	18
840582	18
840146	15
835989	19
835054	12
833532	4
828484	6
827640	20
826678	9
824380	5
824357	7
821282	8
819764	14
816419	4
813922	15
812910	2
808428	2
805507	17
804768	2
802741	2
801928	13
800856	19
795645	16
794878	9
794481	6
792789	8
792334	1
791122	12
783295	17
781348	13
781274	8
778917	9
778419	10
778310	12
775498	17
775229	20
774374	15
772174	5
767870	17
763764	18
757510	18
755492	7
752839	5
746587	17
738916	2
737720	19
731739	4
730355	15
727998	10
725927	1
719689	12
714969	7
713441	8
712631	19
711908	8
711756	20
710156	1
710126	10
708913	1
707870	13
707401	17
705087	1
703888	4
703721	17
703153	4
702729	5
701257	10
700020	17
696400	2
695618	4
694465	9
689513	10
686275	7
686161	4
685311	3
684814	15
675734	1
673766	19
672923	3
672589	4
671476	7
667462	7
666957	10
660934	3
659194	11
658608	18
654767	19
649252	16
642790	10
640160	12
636041	18
633946	4
628147	9
627846	20
624959	2
624912	13
622617	19
621555	16
620840	20
620681	1
620670	6
620412	11
619839	15
616451	1
612106	17
609237	7
601762	13
600103	12
599364	6
597908	7
597778	18
595244	14
592808	19
591711	14
590475	11
588043	9
587135	15
583337	5
582155	6
581233	19
580867	1
579852	5
577463	12
576749	8
573620	17
572019	6
570084	14
565570	4
564062	19
561776	12
561523	4
559943	18
556413	6
555758	9
555455	12
554457	8
549446	20
544064	4
542761	15
541685	2
538717	19
538497	17
538136	4
537017	12
534210	10
532245	9
531492	17
528142	16
527105	14
521130	1
519335	16
518678	5
518539	12
514823	11
514718	17
512861	10
511467	18
510833	14
510792	20
509804	16
509652	20
506298	11
506124	13
505410	12
501587	5
498906	7
494500	3
493750	11
489175	14
488916	7
487730	14
485285	8
485277	18
484679	1
483135	3
483045	16
480807	2
478538	11
477467	6
473932	17
472154	5
471256	11
470202	14
465280	11
462256	1
460472	8
456786	9
456166	15
453121	20
450946	6
450778	10
449548	15
444989	7
442996	13
442651	14
440081	2
439456	8
429681	14
427607	1
424219	14
422793	2
421911	17
421796	9
416434	12
414914	13
410584	10
408481	5
408446	9
408365	12
407431	6
406724	15
404013	16
401462	11
400250	14
398854	8
398622	12
397587	18
397374	17
395118	11
391007	18
389787	18
386550	8
386047	11
382379	15
382230	15
380358	20
379076	19
378129	9
376158	1
373988	14
372604	17
371039	2
370456	14
370057	3
369626	14
369315	8
363269	4
358596	14
354122	7
351511	2
349856	16
342598	14
342145	1
341826	2
341703	10
338223	3
337282	1
335765	11
335647	14
331877	8
326137	4
325343	11
323370	8
322509	11
321648	4
318797	2
317000	18
315986	16
315303	13
314486	18
314065	14
313864	10
313367	1
312504	7
309399	10
307968	13
304196	16
302280	13
301697	4
296808	3
295729	5
293066	11
287287	2
287150	3
286035	20
284904	7
284822	12
284445	4
280355	2
279055	13
278751	15
278173	9
278068	12
274709	6
273770	3
269560	17
267148	8
266659	16
264021	13
263566	1
261524	10
256948	13
256403	12
250005	8
248670	9
248271	18
247904	12
247717	8
236256	11
235386	4
233095	12
230594	13
229403	5
229159	8
228318	2
228271	2
227580	15
225832	5
224405	9
219246	10
216646	11
216165	7
215798	10
214815	16
212434	11
211206	11
211013	15
207756	20
207284	15
205694	11
203720	12
203227	18
203089	16
202076	20
197222	3
196710	8
195522	14
195042	17
190965	3
190461	7
188238	8
185502	4
182452	1
182359	15
182179	9
181346	14
175732	2
175128	13
171823	20
171029	15
170888	18
168897	14
167817	2
167652	17
166185	8
165428	7
162574	9
160277	15
159085	8
157992	8
154529	20
148577	9
144596	16
141293	5
140822	15
138034	3
136987	16
136275	20
134763	10
134517	16
133384	17
128215	11
127762	1
124569	7
123496	20
122819	14
116394	6
116258	12
113372	4
112855	16
112812	2
111546	15
110914	14
109779	17
108325	13
103662	4
103464	2
102655	20
102600	17
100777	17
98277	5
94238	1
94014	14
90145	8
89894	9
88346	11
88280	7
87143	1
85687	11
83580	14
82529	14
81922	6
79352	8
79090	1
78315	2
73320	4
71060	19
69261	18
67250	7
67100	9
66613	13
66550	12
64381	2
62172	7
60263	15
55659	8
47487	1
43930	13
42434	16
40303	9
38024	20
35778	12
32687	5
31509	6
29294	17
28739	17
25850	19
24265	5
23792	17
22724	8
18814	6
17958	17
14887	9
12946	5
