125
1500000
983242	8
982723	14
979778	8
975998	11
962276	18
952457	7
944296	3
932482	11
925965	8
923478	20
914330	19
908134	12
900678	6
899794	20
899486	20
890869	6
885297	20
879235	9
877802	7
877746	10
866437	12
863317	11
849466	3
843898	17
840441	17
837401	19
833518	1
827313	9
817002	7
816472	13
816293	18
813824	17
810608	15
801618	3
783047	9
777045	11
761790	4
757996	3
756620	7
753648	14
748005	19
731599	11
720320	12
679160	3
678486	4
664327	15
653483	19
649119	19
648503	18
642454	11
616506	15
615384	15
609248	14
596851	18
591408	18
583629	8
581643	2
581317	3
574983	7
562580	9
562302	16
551950	14
549845	2
519466	3
517085	4
513489	6
495869	9
490211	13
487133	7
483303	4
482960	7
476822	4
467272	5
461511	3
446748	20
439568	7
433805	16
430572	15
400832	18
388495	3
381769	7
381488	4
362877	1
359647	11
346958	10
333198	3
321177	19
318533	13
307520	14
281874	19
281644	13
265502	14
262422	20
253448	2
252428	4
248817	2
231869	15
225918	8
223408	18
222844	18
212399	18
211108	20
196194	6
190943	1
164551	13
161268	20
155851	14
137268	12
134067	7
129974	3
127523	18
127109	9
127021	1
114661	19
112516	18
103899	18
89987	15
75659	16
74723	18
54832	3
53719	16
42040	20
34744	4
27147	20
18616	6
