500
500000
331437	9
329515	8
329489	17
329202	12
328519	14
328278	3
327912	2
327354	10
327337	2
327191	11
326368	7
326273	5
326258	4
326105	14
325506	2
325463	11
325150	3
324385	16
323958	13
323744	20
322516	11
322475	18
321846	10
320184	18
319198	11
318905	5
316732	16
316124	18
315495	9
313953	12
312572	19
312507	8
311347	14
310983	16
309114	4
308661	14
308142	17
308055	15
307169	9
306889	15
306208	6
304854	20
303933	9
303219	1
302297	6
301980	10
301861	19
300667	17
300358	15
300016	13
299931	7
298354	20
297501	2
295871	4
295601	1
294594	1
293973	12
293674	19
293638	9
293365	15
293307	16
292795	12
292740	7
291810	17
291732	12
291625	16
291541	12
290975	12
290252	13
290057	12
290030	15
287876	3
287586	13
287552	19
287028	5
286664	14
286663	2
285221	11
284991	2
283831	7
283500	10
283270	4
282467	18
282175	8
281132	14
280782	5
279439	13
278698	9
278657	6
277598	8
277509	16
277459	6
277443	1
277398	13
277320	6
275376	1
275280	12
274731	10
274371	16
273817	13
273619	17
273201	18
272112	1
272006	13
271839	6
271383	13
269950	3
269744	18
269348	5
268479	18
268353	20
267233	7
266894	6
265853	7
265807	11
265445	10
265330	9
265009	19
264845	14
263728	16
263391	8
262018	3
261822	15
259661	12
259300	6
258668	14
258571	12
257754	6
256814	12
256335	17
256236	6
255530	15
255432	4
254768	3
254379	8
253724	16
253613	5
252291	19
252265	12
251681	16
251537	5
251316	15
251060	3
250975	19
250436	12
248959	1
248740	9
248210	4
247180	13
246889	12
246540	2
245920	5
245759	8
245617	2
245528	3
245483	6
244646	19
244422	19
244269	17
244009	20
243871	6
243281	18
242721	17
242443	16
241014	8
240482	18
240080	10
239489	16
239324	18
238786	15
238754	20
238677	11
238612	4
238329	1
238280	8
237756	20
237695	6
236835	19
235847	11
235530	20
234831	17
234773	20
234091	6
233651	12
233509	12
232130	11
230885	6
230589	11
229460	9
229275	4
229256	6
229072	7
227835	5
226918	16
225733	15
224750	7
224417	9
222853	11
222851	4
222796	15
222650	2
222568	5
221141	15
220750	15
220696	8
219681	7
219371	10
218818	5
218640	5
218056	16
217414	3
214675	19
214413	20
213645	16
213625	19
212663	2
212285	2
211864	7
211060	2
210767	4
210566	9
209957	8
209670	3
209629	1
209613	13
209440	17
209075	3
208632	6
207805	6
206473	15
206007	3
205849	18
205845	9
205079	3
204015	6
203921	18
203704	20
203274	4
202829	11
202106	18
201584	3
201201	3
200765	12
199900	11
199810	3
199764	16
199502	12
199179	18
198631	18
198600	20
198548	17
198522	5
197744	17
197650	15
197256	12
196880	17
195441	16
195348	8
195162	8
195054	19
194229	5
193197	11
192471	1
192058	5
191685	10
191648	19
190322	2
189328	20
188669	4
188325	15
188014	7
187237	11
185921	8
185527	14
185266	20
185030	10
184572	13
184500	1
184333	1
183648	10
183568	4
183483	3
183245	6
181113	12
179907	3
179762	11
179388	15
178537	20
177245	18
175749	4
175688	5
175298	2
174305	19
174023	16
173394	20
172968	1
172926	3
172431	16
171968	6
171582	10
170867	9
170780	17
170414	12
170017	14
168861	19
168128	16
168092	1
168007	12
166852	20
166663	8
166494	6
165795	3
165284	2
165133	10
164994	14
164575	17
164364	4
164009	2
163807	17
163758	15
162400	4
161854	20
160838	17
159380	3
159198	19
158937	14
158813	6
158732	16
157600	2
156576	12
156296	1
156148	1
152768	3
152682	5
151804	9
151127	20
150702	5
149312	2
149020	19
148627	18
147858	3
147317	10
147132	18
146538	12
146109	9
145932	19
145380	9
144926	2
144823	9
144058	5
142750	3
142645	8
142631	17
141416	9
141397	7
141282	19
140973	17
140233	15
138957	10
138933	4
137683	9
137605	13
137328	4
137059	8
136953	7
134975	19
134646	12
134297	10
134100	5
133590	12
133301	20
133131	7
133019	20
132612	14
132058	16
131776	14
131171	14
130918	2
130277	4
130206	6
129979	8
129954	17
129755	11
129054	10
128880	18
128721	10
127467	8
127199	18
126657	20
126126	19
125498	11
125287	7
124770	11
121807	14
120678	7
120598	18
119515	18
119431	2
119423	9
118265	6
117193	16
116990	5
116530	1
116361	2
116268	6
115604	4
115325	5
115176	12
114731	17
114309	1
114062	5
113862	10
113583	9
113464	14
113401	12
112701	1
111723	7
111519	10
111431	13
109960	16
109635	20
108715	16
107562	14
106865	9
106609	1
105650	20
105307	17
105052	1
104981	14
104392	11
103959	2
103264	10
103098	14
102997	14
102611	6
101868	14
100529	9
100144	10
100008	20
99621	7
99220	20
98532	6
98487	13
98320	17
97908	9
97611	18
96888	3
96389	9
96204	11
96011	19
95667	19
95505	18
93811	17
92053	4
90262	9
90246	12
90126	2
89930	1
89758	6
89446	7
88969	1
88888	10
88586	12
87896	5
87354	1
87117	16
86968	13
86822	12
86796	18
86381	12
86340	5
85121	3
85109	4
84907	11
84867	8
84788	2
83790	7
82447	10
81939	14
81687	13
80685	14
79793	4
78557	17
78219	2
77919	2
77464	20
77437	18
77077	18
76302	11
75682	11
75656	8
75642	9
74368	3
72947	20
72193	10
72044	15
70956	18
70576	1
69378	18
67149	11
