500
1500000
999306	20
999278	2
998452	3
998251	1
996014	8
994673	16
993799	18
990989	10
988514	18
988490	9
986207	7
985689	10
985585	13
984820	4
981233	14
979852	12
979036	17
978907	15
977745	8
977673	1
975711	8
975515	9
975301	14
974538	19
973945	9
973789	18
971414	9
971076	7
970413	3
969139	20
965347	15
963675	13
963194	10
962748	3
961008	3
960822	18
960276	9
957411	8
957238	18
950172	8
949780	5
948608	2
947278	10
940784	6
940719	4
940525	11
938801	1
935875	18
935429	7
935295	13
932560	2
930143	11
927110	4
926352	8
921865	5
920397	4
914766	11
914214	9
912420	1
907167	1
907140	13
902778	7
898911	20
898275	15
897591	4
893567	15
890197	1
886843	2
884910	14
882806	10
875741	19
875622	11
874639	19
874610	12
873980	13
873865	14
873196	11
870417	20
869948	3
868241	10
862682	8
862324	3
861910	2
860844	14
855762	9
855484	5
852596	20
851899	9
849904	10
846631	15
846222	12
843853	8
841661	8
840891	11
840108	18
839190	6
835923	4
835589	19
835388	8
828224	10
827838	1
827140	9
823767	4
822100	11
821433	5
821295	14
820828	17
816945	13
815086	19
812901	6
812380	14
812083	3
811589	1
810095	9
809412	13
799783	6
799326	6
796379	20
794510	18
794386	3
790993	6
790013	19
788025	3
782400	4
779402	5
778557	11
776061	9
775620	17
772057	6
769933	18
761428	8
760569	5
757881	19
755124	4
750752	9
750521	6
748651	1
747922	13
747552	16
736317	8
732684	3
732166	9
730351	16
726077	17
726027	11
725450	19
721746	3
712642	12
711394	7
710907	5
710687	15
709844	3
708168	20
707237	6
707110	15
705212	11
703272	10
701613	6
695473	12
694486	3
693703	6
691465	18
691259	13
690866	2
690614	6
689560	13
687232	2
686533	12
686246	1
685519	13
685152	20
682854	9
682841	15
679930	15
678819	15
678211	6
675183	2
673524	2
673467	9
671808	16
663592	17
660911	10
658618	20
657024	9
655403	14
654774	13
654241	16
650595	4
647482	13
647380	5
647011	16
645289	3
644650	20
644466	18
643677	20
642936	5
639898	4
638491	19
636201	13
635450	13
634853	2
632480	18
631258	15
627291	20
626677	8
622925	1
621053	12
620830	20
617799	15
616793	6
616505	4
615798	6
612010	7
610403	6
607036	12
606446	15
605847	4
605247	12
603012	17
602924	14
595320	17
591693	19
583892	4
582581	16
581520	4
580944	9
577665	12
576784	16
570977	2
568751	5
568693	15
568087	8
568083	9
564888	7
560010	8
555434	1
553677	10
553183	14
552825	10
546929	5
544692	5
543665	20
542907	3
539425	10
537479	7
537254	2
536417	12
533018	15
531860	18
530923	10
526663	13
525361	1
524571	11
523903	12
523180	1
522724	1
522108	2
521288	17
520468	1
517719	8
512607	13
512176	8
512031	4
507839	3
505909	10
505743	11
504479	13
504388	1
503866	9
502954	15
500679	2
499376	7
499209	20
496980	14
492639	6
491219	17
486512	10
484524	3
483355	13
481192	7
477549	12
475886	10
475383	13
474951	14
474439	16
472156	8
467728	18
466858	6
463734	10
461486	5
461456	20
460023	19
458807	1
456973	2
455351	15
444796	13
444317	14
438875	2
438198	1
431699	2
425446	13
424307	17
423489	14
423480	7
423299	18
422592	1
419561	18
416563	18
414437	8
413729	11
411297	19
411063	16
409491	9
409272	1
407122	5
406110	16
399766	16
399176	19
397885	6
395547	10
394758	15
394502	20
388237	11
384290	15
378330	11
375721	13
373354	18
369721	8
365806	13
362990	18
362481	4
361773	11
361030	19
360534	6
355310	14
355286	10
350769	3
348006	19
344772	19
343530	19
343495	20
342263	18
341192	16
341105	9
339616	1
335586	9
334244	2
333854	20
328753	12
325439	5
324245	1
323693	1
323109	14
312750	15
307281	17
306783	9
304050	2
299858	5
298632	3
294728	5
294467	13
293567	9
292219	3
292177	6
288674	6
287326	7
285549	14
284713	19
284615	12
280339	7
279991	11
274928	5
265018	7
263448	16
263099	19
261311	4
260604	10
259278	1
253303	5
251572	7
248987	1
248036	10
246074	18
242977	6
240488	19
240310	19
239959	14
237509	17
236719	10
234747	13
234698	4
232588	12
231857	18
229623	8
229306	13
227088	4
226700	10
226567	3
224733	4
223649	8
223054	12
220689	5
219108	4
218670	11
218515	9
215769	14
215171	2
214507	6
214099	5
213989	18
209019	10
207262	3
202405	15
196994	12
187538	11
186948	9
183862	12
183236	11
175764	10
175659	12
175070	14
174549	17
170014	5
168602	17
167648	14
167469	19
161232	5
156525	20
155275	8
154845	2
151826	17
150732	12
149821	9
149708	7
149517	5
147886	11
145569	20
145500	3
144150	15
141402	3
137549	20
135050	16
134384	11
132984	18
131418	14
127577	7
125322	19
123672	18
122341	7
121466	7
119922	8
115385	1
115354	8
112665	13
111257	9
109098	8
106673	18
105999	1
105923	12
104369	14
101334	3
98204	20
97092	20
96491	8
92703	19
91452	14
91430	16
82358	2
80354	15
79381	4
76533	1
75631	4
72300	19
69933	13
65750	3
65259	3
61631	5
59231	3
57422	16
54445	7
50993	7
48982	8
47778	18
45589	14
44762	14
44561	17
41946	18
41762	19
39695	8
38096	11
35385	9
31245	8
26535	1
26254	6
25581	3
22542	8
22443	17
12656	9
12614	18
10409	3
