125
1500000
981210	19
975679	1
970046	16
969952	2
962332	10
955710	10
945579	13
942402	12
933766	7
926418	4
921177	20
898937	7
889592	20
889160	17
882569	20
880352	2
872045	9
870088	8
862959	14
848337	17
840941	9
838280	8
838234	20
838225	6
833392	20
826616	11
825352	18
822288	15
819536	14
818458	8
810895	18
803552	7
799376	13
762420	6
756612	3
752709	13
751233	17
742017	15
736314	2
724804	14
719520	7
719318	14
713341	19
707195	6
703571	12
694233	9
691384	19
687827	14
683777	11
673646	2
672660	15
665673	17
665276	18
656291	13
654066	12
650360	7
644317	15
642870	5
641781	7
634787	12
620231	12
613735	18
611784	13
605662	18
603352	4
584360	7
584164	5
583796	11
569492	16
568460	17
563510	2
537374	1
534713	18
533921	11
533471	11
532629	12
530657	16
517804	17
516692	17
498900	9
498309	4
496227	16
487963	18
486952	14
485070	14
460457	18
459243	19
455528	3
454568	9
454167	11
443103	3
442958	12
436707	4
436029	10
430375	1
422629	1
421065	16
418674	15
407179	6
397113	1
389973	14
386506	9
385799	13
384937	3
381556	16
357325	15
351362	12
347510	17
340011	2
337569	20
336771	20
328073	20
291369	10
290409	15
271380	9
259564	8
251850	3
245694	15
241583	10
239413	5
237496	7
221812	3
210919	10
209335	9
206029	1
