125
1500000
999188	16
994753	18
987277	10
986275	14
985201	8
984700	8
981793	14
979344	18
948348	19
942839	3
929859	4
925270	19
919696	6
917172	4
915079	2
907591	16
906058	19
895591	6
892744	20
891669	16
890323	9
890058	10
884091	14
881230	19
878214	19
868965	12
864334	13
857447	7
854138	13
844473	19
835632	2
822340	13
821144	5
815445	10
806750	8
798732	8
797861	16
789461	16
787559	19
782543	12
757353	7
752512	18
747223	4
743041	1
740494	15
724633	11
711860	1
708729	5
692586	17
684076	13
668185	13
666516	15
658128	18
649892	18
648977	9
646432	10
639198	5
639131	3
636226	2
633730	7
629036	2
625483	3
619142	17
618818	12
612018	6
611586	2
611452	19
602130	6
596169	20
586706	7
577820	2
574623	19
560508	16
556459	8
554797	1
549131	14
542860	14
542476	18
536774	18
528140	6
524090	15
521676	17
519985	11
515909	19
512680	15
509574	18
509038	11
499906	5
498097	19
480524	18
475981	19
468255	14
465888	13
463806	15
446432	4
442938	18
441473	17
436031	12
406976	9
399576	19
393446	9
378062	17
372458	20
338062	11
336096	4
326130	1
324470	16
321226	6
319589	2
317206	15
316739	12
316312	12
299487	14
296078	20
285619	20
280624	20
279067	16
270683	10
268897	17
265519	3
265411	7
253314	20
228676	4
225749	8
216867	17
