125
1500000
989019	10
988777	16
981730	12
980212	19
978196	11
968949	15
966371	18
958042	13
948728	4
942565	8
940831	2
940692	11
937202	13
929522	17
912052	6
910854	20
902404	10
896490	14
892293	15
891531	12
890290	8
875066	16
874455	1
858631	11
855516	5
849540	11
842523	18
806133	13
787251	2
779251	5
773109	20
772640	11
768632	9
766996	18
753626	5
743132	13
739720	18
739145	8
737158	10
733250	11
723998	15
716322	1
711937	18
708744	8
692510	10
692319	18
675069	18
660768	11
655611	12
651065	8
650171	13
646646	3
644964	18
641138	9
631175	10
624234	15
618927	3
599375	16
590725	17
584850	20
541201	10
539062	14
537114	8
516357	5
512968	12
512724	6
493871	2
485601	2
482803	4
481886	3
476011	10
475967	10
457775	17
448439	12
443635	20
441067	3
435881	17
434240	3
412541	14
386042	2
376189	15
365931	3
364628	9
360479	19
354867	13
354079	10
341313	11
341108	3
310705	11
306281	10
278031	6
258144	3
245809	20
226703	17
225931	20
215332	1
195062	3
193718	16
193073	1
183790	12
182102	3
172742	6
171021	20
162882	7
153185	20
149475	1
147889	15
146482	18
138011	6
136770	9
132099	7
128276	16
87057	2
85665	13
80696	16
76214	13
71256	4
67981	18
65957	11
50141	1
25306	18
22314	20
20830	20
20504	15
11884	5
