500
1500000
999374	16
998695	9
995722	12
994685	12
994013	1
990266	20
990181	13
989520	15
989458	11
988768	5
988498	7
987076	1
979443	19
979011	3
978897	11
978462	19
976665	18
975009	9
972130	13
971639	20
970624	20
968841	5
967969	10
967280	5
966211	17
966104	10
965239	5
964402	18
962766	15
960221	1
958213	3
956481	14
955051	18
954839	16
951343	5
951169	6
950836	4
950001	16
947650	15
947416	13
946545	19
944386	12
944190	11
942748	18
941789	20
941709	16
939487	7
938721	13
936071	12
935695	6
934705	8
928933	2
928705	10
928063	1
927025	9
927015	19
926681	18
926531	4
926280	15
923864	4
923346	20
922264	4
921628	18
921157	13
919215	15
916662	4
916610	18
914114	7
909888	2
904115	3
903904	4
903017	9
898072	3
896336	17
894033	10
892386	8
891310	14
890373	9
890244	10
887415	16
886811	16
886226	7
884064	12
883500	11
882433	14
882094	6
881487	11
880001	11
872131	11
871597	12
870313	16
867415	20
861315	19
857910	7
855901	4
854848	3
854469	17
854011	19
853203	17
852258	17
852216	20
851537	4
848480	18
847101	11
846627	16
846591	11
846154	16
841699	3
841601	13
840343	20
840097	20
839597	20
839116	1
837820	2
836986	12
834412	19
833800	6
832328	10
827534	18
825753	8
817423	19
817311	19
816934	18
814452	4
814076	10
813608	19
812314	11
810315	14
809387	20
805157	16
805011	19
803351	2
802499	10
800363	8
799317	18
798388	8
797931	11
797741	20
796759	19
795406	3
795251	6
794702	7
794623	17
792446	9
792119	7
792077	17
790849	18
790234	7
786134	18
782445	14
780831	3
778940	7
777741	6
777560	9
773106	4
772026	8
768413	18
768050	9
762861	11
762310	1
762298	2
761855	13
756827	17
747277	9
746500	2
745697	17
744056	5
741956	6
741257	20
740221	10
739738	6
739403	20
738736	16
736938	16
735338	5
734474	12
734421	2
732697	9
732369	9
732138	11
731577	5
730855	10
730583	16
727079	4
725237	17
722854	2
717437	17
716201	20
714707	11
714062	2
712471	3
712093	19
711602	8
711512	14
709138	7
708897	7
708103	12
707873	1
706954	19
704722	3
704658	15
704470	1
704128	20
703235	20
701787	20
700767	16
698560	10
697922	11
697281	19
696848	16
693772	17
691904	11
691390	1
688425	3
686732	11
682173	16
681113	8
679978	20
678452	2
672854	18
671060	14
668160	14
667262	12
667195	1
665695	6
661251	7
660695	18
659050	5
658977	1
658854	19
658670	7
658539	4
655323	16
650987	8
646084	20
645683	14
645283	8
645253	9
644142	14
643401	19
642926	13
639756	6
638930	9
637799	19
630448	14
630065	13
629126	14
628549	4
625582	17
625308	7
623676	19
622675	15
617965	5
617671	9
615412	5
615006	4
613853	3
612616	5
612527	7
611094	16
606013	2
605386	5
599854	9
598713	20
596152	2
595722	4
592067	15
591831	16
589432	11
588724	4
586897	5
584051	8
583656	14
582551	9
579430	8
579162	12
579094	11
576378	14
574712	4
574358	19
573936	17
573335	14
572957	19
572465	17
572293	1
568752	8
567396	12
566309	8
564369	13
558410	14
558140	19
556748	8
556368	2
555944	3
554899	2
554136	16
553565	4
550048	7
549176	20
548550	4
546483	9
545790	5
544903	1
543794	1
540138	19
539828	5
539663	17
536915	4
536658	2
523296	8
523109	15
522558	1
521022	6
520456	19
520406	3
518495	3
517586	4
515788	17
514136	3
512185	9
512103	15
508906	9
506391	15
506232	1
505280	19
502387	16
502015	8
501053	16
501033	8
498727	5
489785	10
488177	15
487278	15
486593	11
485107	19
483404	16
483316	20
482779	13
481249	14
481162	20
481150	12
480836	15
478054	1
477801	7
469062	12
468007	5
467916	10
467612	17
466796	3
463795	2
460752	14
460622	7
456075	17
456068	11
453682	6
452853	4
450307	15
449807	1
448631	14
443617	17
443011	18
438852	3
437610	12
435950	1
434937	16
432823	16
429614	6
428843	11
426901	20
422338	12
421958	1
421808	2
416308	16
416172	20
413110	8
412156	4
411982	16
409118	6
403741	17
402917	11
400958	8
400137	15
397781	18
397727	5
394316	16
393741	5
388657	11
388432	19
385654	16
383822	15
380358	5
376724	5
374445	1
374003	19
373802	8
372760	5
371684	7
371175	2
370506	16
367890	16
366328	18
365883	14
361450	7
360870	11
359324	12
357287	6
352795	6
350412	6
349938	13
349787	10
348230	17
344294	1
342738	9
340821	5
339782	13
338943	14
338895	16
338781	13
333568	6
328478	17
323192	17
321320	3
320109	12
319204	14
314587	4
311167	20
309152	19
308845	15
308226	7
306750	7
305730	19
305353	10
303289	1
301575	5
301034	10
300075	8
298830	18
298405	7
297633	17
291285	16
291019	13
290337	5
288433	8
283610	20
278793	1
278780	16
277908	2
277333	19
276863	19
275486	1
273409	7
270282	19
269185	18
267699	20
266599	7
265480	5
265065	5
264121	3
260241	15
256596	16
255153	13
254124	20
252020	9
251217	7
250287	9
245061	6
243188	9
243151	5
242170	16
237989	16
236803	14
236310	8
235727	7
232252	6
230353	20
229969	10
229964	6
229017	17
229010	18
228826	12
228316	1
228041	2
227887	18
227516	8
223756	14
223310	12
223209	11
222252	11
221577	4
219181	14
217966	19
217306	18
217056	4
215056	2
212681	2
212311	15
211789	8
206042	13
205742	1
204560	11
