125
500000
330612	5
325046	4
324550	10
323759	11
323427	2
320831	2
318942	18
318474	18
317131	1
316318	15
310592	1
309757	15
308575	19
307513	17
304831	12
301593	9
301084	11
301053	20
299153	8
296124	12
293444	13
293337	3
293285	5
288364	12
287013	10
286313	12
285919	15
285139	4
285033	13
282889	11
282752	16
281727	19
278492	17
277611	5
276876	11
276459	3
276336	2
272918	20
267625	9
267088	20
266557	11
264423	5
262578	12
251658	11
250141	11
245072	12
238247	20
235061	11
232438	15
230529	9
227955	8
223566	19
223374	17
220624	7
219292	20
214954	6
214842	1
214373	8
212224	20
209985	9
204122	6
203597	2
198065	1
197069	6
196036	16
195713	11
193407	8
192422	17
186362	15
184277	16
183299	3
178609	18
173270	6
171189	16
166616	7
163773	2
160770	15
156542	17
156456	11
156393	6
155484	9
155186	8
154936	11
152749	1
149962	10
149803	14
149743	18
143142	15
140634	16
136015	16
134318	20
133209	6
126111	3
125738	13
121939	14
119426	4
116449	17
115544	4
115537	8
114152	20
113112	11
112271	9
111893	9
111456	16
110841	8
100350	16
100189	13
97312	12
96100	5
90709	8
90624	1
90295	14
90033	7
87949	19
84022	6
83732	8
81988	14
78657	10
75116	6
72287	14
70558	10
70548	17
70375	9
69742	1
69001	5
