500
1500000
999145	15
997690	20
997263	5
992558	7
990737	14
990542	6
989904	19
987800	9
987706	8
986960	1
984220	15
982988	1
980599	7
980338	16
977031	18
971328	18
966075	19
964063	1
963401	17
962136	2
962066	8
961338	1
961088	17
956340	4
955948	3
955025	4
954905	5
954518	19
951926	8
948462	12
947392	2
945975	2
944587	1
943333	18
940437	16
938721	5
936488	1
934905	5
932489	11
931494	13
926088	2
922327	10
922137	18
920044	11
919278	17
917114	9
914856	6
914786	14
914185	16
913592	16
912936	1
904148	13
903785	4
901496	20
901113	13
900875	7
900094	12
894382	16
891501	3
889715	14
887109	10
883800	17
882988	11
882485	2
880016	1
879819	17
878836	13
877225	11
876586	19
872969	17
869366	9
867058	13
866160	3
863878	10
863826	18
861133	10
860778	1
857757	3
857745	19
855855	16
854779	2
852950	8
852746	3
852728	18
851292	5
848912	16
847758	17
846705	2
836309	3
836130	3
833320	17
828794	16
827701	15
824578	4
824487	14
824275	1
823483	7
820160	15
813384	18
812653	15
812606	1
810968	19
810767	4
808931	16
807551	1
806640	16
803823	10
802715	20
802564	6
800951	7
800050	8
797683	7
790943	18
789856	5
789210	2
787890	6
783513	3
782754	1
781754	10
780209	4
779168	6
778396	17
777956	13
777590	18
777173	12
774629	11
772958	1
771198	8
768200	10
760509	12
759771	4
758058	13
757535	20
757143	15
756678	5
756632	8
755561	11
755149	2
753586	18
753201	1
747218	13
743030	3
742540	13
734478	12
719404	4
715982	6
715591	3
711914	2
709096	15
707171	1
700326	9
699800	18
699249	17
696475	19
695475	17
694885	1
690339	16
684088	7
682611	1
679077	10
677545	8
676615	19
676316	17
669504	11
669426	19
668059	3
665107	18
664974	17
659635	7
659158	8
649950	16
648264	9
647848	3
645023	10
643034	13
633206	5
631457	10
631201	7
628745	11
622048	11
621336	15
620134	14
618699	12
618217	17
616224	19
614503	6
614436	13
614374	17
613996	14
613476	17
612945	19
612056	8
609900	19
608164	10
607545	9
604295	1
601459	12
600087	1
599594	3
597319	1
594649	4
593436	5
592703	11
592176	10
591756	6
591211	11
590030	9
588967	9
582543	18
581278	14
580875	6
580789	6
580191	5
580019	7
579582	13
579313	15
578660	17
576741	5
574900	16
571278	17
569089	18
566920	5
566047	4
565787	12
565775	1
565377	7
564682	12
562166	2
559976	2
559767	19
558140	1
557161	16
555283	5
553415	12
550230	20
548119	2
547711	20
545854	7
545583	17
541672	6
541489	14
541464	19
541177	4
540169	19
538020	2
537159	16
534464	8
530858	16
528987	20
528905	1
527750	10
527647	4
527513	15
526704	14
525447	9
524734	3
524137	9
518497	20
517328	19
515867	13
515752	19
513510	2
508698	2
508019	2
507592	19
503694	14
503520	16
502320	14
499030	20
497007	13
494875	5
493908	3
492692	8
492321	3
489857	6
488064	8
487451	5
481983	13
481712	13
478785	4
478660	4
478142	19
471586	7
467942	1
465183	5
464186	16
461524	14
458042	18
457752	6
457033	3
455836	1
450776	3
444436	6
441138	19
439926	17
438846	12
437616	10
434612	19
434578	16
427146	15
425625	8
423244	2
419565	15
417838	9
417820	6
416007	12
415489	1
411840	6
411266	3
390013	7
389351	15
377463	15
377371	15
376833	10
376318	14
376039	14
373256	14
371597	7
367664	18
364731	15
357756	6
355811	12
350373	18
347908	14
344910	8
344767	13
340644	5
337735	20
336843	12
336172	6
334498	1
333521	5
332569	10
331983	5
331928	12
330409	1
328052	17
322418	6
322400	12
322214	3
321092	9
320410	11
320350	10
318566	3
316024	19
313248	19
313104	8
309913	7
309666	14
307830	11
298504	9
294621	12
292356	12
289222	3
288115	3
287950	16
285185	12
283091	3
282480	18
280328	9
277360	1
277230	15
273912	12
272583	2
271016	12
269252	1
266089	13
265432	3
264463	2
264226	5
263357	6
260327	19
260112	5
257184	13
256991	1
255204	19
254585	13
251563	12
251290	11
250270	10
248891	2
246247	13
242208	18
240697	11
237507	18
237443	15
236318	9
233871	10
231161	10
230094	16
229748	4
222073	8
217152	3
216067	16
209577	5
205554	5
199741	11
198938	5
198764	11
198091	14
197919	4
197512	14
196778	18
196307	16
194194	11
189445	3
188918	17
186802	4
184493	4
184258	11
175466	11
174405	16
171858	12
170934	18
169807	6
165533	20
165109	16
161438	13
157213	19
154913	11
151450	11
150077	17
145015	16
144405	10
144136	5
143281	9
143131	10
141676	19
140773	5
140459	4
139779	19
138668	19
138216	8
137964	17
136428	8
135662	14
133875	20
130161	12
127781	1
127096	14
126550	18
126229	19
124454	20
124397	9
122908	8
118966	14
118709	16
118436	15
114999	11
114896	1
112194	8
111316	17
107488	6
107396	10
106999	12
104587	11
104373	11
101824	8
97554	3
97403	2
94821	13
93961	13
92699	5
90548	12
89667	19
89281	16
84716	20
80395	3
78726	20
78225	19
76045	16
75279	1
66965	6
65731	13
62937	7
62398	3
62149	8
61998	6
61982	3
60320	20
58066	4
56296	5
46944	20
46895	17
46386	14
41621	7
41222	16
38919	20
34250	19
34111	8
32593	13
30522	1
29911	17
29443	8
26826	6
26068	3
21073	5
20792	20
18990	20
11907	1
