500
1500000
998321	16
987111	6
984381	14
984335	17
984238	6
979997	1
977673	12
977211	5
975749	18
973117	19
972061	7
970849	13
970705	6
969143	13
967099	14
965107	15
964641	19
964040	20
961642	16
961635	17
959225	9
957026	14
956977	3
956048	13
954861	9
954818	4
952585	3
947504	16
942714	16
940941	12
933018	14
932574	19
926902	5
926881	13
925305	1
924132	2
923485	19
923102	9
919519	16
918954	2
918617	6
915435	3
914060	3
912015	6
909942	18
906945	13
906786	19
906683	4
904131	13
904019	1
901705	16
901008	13
899114	7
897938	13
893107	2
892173	9
889029	20
886203	20
886094	18
884473	15
881033	12
880804	12
879992	11
876626	17
873954	15
872988	7
872111	3
871670	10
871560	19
867593	18
865186	18
864971	19
862023	9
861178	15
857645	10
857335	3
857125	18
856118	16
854827	10
854445	20
853343	15
852220	7
850560	11
849398	18
845693	19
836301	18
835752	4
835040	17
834754	1
831042	1
831014	8
828015	13
824886	5
824425	10
823994	20
823188	15
816080	15
815105	13
812766	14
809504	2
808466	4
803521	1
799095	16
795931	13
794986	1
794863	13
794086	20
793183	9
793173	3
792996	12
790033	3
789522	18
788439	6
779175	1
775517	8
774246	13
773626	20
767044	1
766927	15
762822	3
760706	19
760252	18
757356	19
754035	9
753602	7
750525	13
750160	5
749236	3
748365	6
748176	6
748139	10
744621	12
743736	14
741393	4
738641	14
738277	8
737699	9
730938	20
729633	9
728878	3
725712	16
724914	10
724677	16
723908	18
720038	17
719780	19
714547	15
711079	15
710595	7
708560	9
705913	12
704690	20
700185	5
699993	17
699822	7
693770	5
691948	11
690152	8
688560	19
688451	9
687445	5
680872	3
680115	1
676256	14
675992	11
674265	11
667273	10
662221	1
662019	16
661349	7
661290	2
660150	3
658938	4
658753	8
657206	9
657141	9
654817	4
652746	19
650569	13
645262	11
645048	3
642062	1
640744	7
638262	8
637884	7
636372	2
633870	15
633201	8
630961	18
630274	5
629716	17
629303	15
627746	6
627007	3
626957	16
624541	2
619121	3
614461	3
612991	11
612370	12
610719	20
608944	5
605488	3
602355	17
598730	15
598352	4
597996	4
595770	7
594920	12
593944	9
591147	20
588686	13
581510	15
579415	1
576331	20
569526	14
569206	7
568962	3
566111	14
564749	9
564594	3
563441	11
563227	5
559308	15
555389	11
554200	13
554068	1
552494	13
552138	2
551098	9
545969	18
545157	12
544960	8
544076	6
540287	1
538065	9
535294	20
535106	5
534911	20
533920	20
533868	13
533135	16
532831	11
532310	10
523968	8
518465	11
512010	2
510009	20
509693	19
508680	12
506454	8
501657	12
497610	20
491077	10
482835	3
479540	19
477839	11
469558	7
466788	16
466371	11
463035	15
458353	14
457714	2
455998	5
454266	5
453076	18
451813	3
451459	4
442448	11
441494	20
438082	9
436143	9
433962	1
432200	8
432088	19
430318	5
428986	1
427201	12
426185	4
423147	16
420623	2
417581	18
416952	10
416569	12
414959	9
413630	15
410079	13
408231	3
407513	6
403755	16
400778	1
398920	9
396614	4
396398	4
395613	13
392656	15
389712	19
388159	4
387875	4
387201	14
385953	9
383147	16
379064	2
378563	15
377326	1
376681	5
376305	8
375893	14
372899	17
370265	16
369493	9
368649	18
361480	20
358748	18
357850	10
357783	1
355216	3
351322	18
350984	10
349051	6
347667	7
346301	19
345253	4
344401	18
337379	19
336392	5
335571	11
326081	10
325362	7
324511	6
323621	10
323247	12
322821	18
319743	17
319142	7
318319	13
316775	2
314184	4
313911	16
309772	3
309362	18
306202	18
305165	11
304261	14
297049	13
294445	18
293046	14
290213	4
290053	8
287723	6
284041	4
282799	6
276044	10
273055	11
271690	6
270257	5
268191	9
267478	6
267306	1
267204	11
266129	15
265911	3
265184	12
262039	2
259825	15
259320	17
256636	9
256186	18
254211	18
253146	12
252982	11
247649	7
247580	13
246897	3
240868	17
238830	4
237313	8
233075	15
231350	9
229400	15
229188	8
227583	10
227345	4
224243	19
223103	18
221966	4
218292	15
217913	17
210508	14
205392	14
202281	13
199971	11
199038	14
193750	17
192131	17
183892	20
181575	1
180438	2
180254	16
177271	18
176077	19
174608	4
173466	14
169939	16
168977	14
161994	8
160159	9
159676	15
159011	20
157803	3
155643	7
154995	15
154159	17
153442	11
152021	10
151533	1
149582	11
145481	15
143963	8
143438	18
143126	18
142489	18
141139	3
140633	14
137117	8
136843	7
136584	2
135681	2
131873	13
130003	6
129014	6
123285	7
118524	4
115572	11
112198	8
110560	13
109364	7
108062	1
106457	14
103386	13
102909	19
102804	2
98427	6
97089	2
97075	19
95539	1
93656	4
91432	17
88979	10
88590	6
83691	7
83603	5
83159	9
80665	16
79303	13
79200	13
79196	14
76128	16
76053	18
76044	6
75581	9
75156	19
74934	1
69459	6
69367	10
67379	20
67159	1
66090	2
65814	19
65182	7
64534	13
61698	11
60290	19
58204	10
58127	2
54681	11
54273	20
52268	14
48988	6
47587	10
46972	4
45716	20
44821	17
38535	20
38270	9
33174	6
33021	7
32929	5
28075	15
27890	8
24823	7
23300	16
20785	4
17368	1
15639	7
14802	7
14785	20
14197	18
12267	14
11959	17
