125
500000
329576	5
324975	9
323065	15
322817	1
320918	18
320703	1
316829	19
315714	1
314682	2
310360	16
301408	13
298228	11
295264	1
289167	13
287573	19
286365	10
284064	3
279862	11
277909	7
276600	1
276527	8
274043	11
271884	16
269643	20
267415	13
266751	19
262224	16
260086	8
259707	9
257249	9
256355	17
253628	8
253477	6
250282	7
250170	14
249796	14
246457	15
245818	19
245308	11
241653	4
237953	3
237023	5
230971	5
229762	14
228155	7
226448	1
224373	3
219785	9
216646	7
216040	8
211724	13
209786	2
209528	7
208497	1
208369	18
204916	10
204600	2
202784	17
200251	2
190579	18
190025	1
189645	10
185444	17
181440	8
180476	7
178118	17
174343	14
165639	20
165591	1
162252	18
159459	6
156326	4
154119	1
148431	9
148070	1
141269	6
140621	12
137564	8
133714	20
131704	10
122306	1
120205	11
117871	8
115388	8
106180	14
103211	12
101613	18
100574	17
98282	9
96674	6
91791	2
80738	10
69779	8
65020	7
64180	4
62142	8
61660	16
61164	10
58783	7
57075	3
55657	1
53642	2
53054	14
52435	15
49237	7
47329	5
46167	18
45325	16
39395	6
37055	15
37040	9
36452	11
34396	11
30504	11
28971	16
25437	12
22694	3
22628	10
20142	20
19512	2
17346	8
8450	14
5839	17
4390	10
4085	13
