125
500000
333039	20
326324	20
325398	18
324914	7
323410	15
321149	14
319907	14
319065	7
317688	13
315807	10
315248	17
310969	5
308677	10
307948	9
303014	11
302598	11
299842	5
294619	19
293729	4
289013	1
287168	2
286299	17
283452	12
281700	2
279399	10
277681	6
275818	7
275034	2
274984	15
273070	9
270908	16
270372	15
267364	12
261889	2
255565	5
252175	4
250919	9
249486	7
248571	10
246586	11
243736	4
241284	20
238606	12
234782	9
234163	19
234050	20
233203	9
231035	18
227584	16
227194	19
226421	2
223069	6
222812	19
221908	5
220938	4
212336	13
211653	2
211645	11
211607	19
207548	10
207046	9
206199	11
204964	12
203164	18
200662	12
199326	11
198234	12
192026	14
190721	19
186795	2
183804	9
181675	18
179863	14
178246	4
177063	12
175857	12
175527	17
175508	5
174617	12
171487	1
169085	12
168450	20
167210	11
164825	14
161854	12
155179	6
154885	14
154334	12
153234	4
151467	19
147489	11
146966	15
146938	10
143802	14
143323	7
142896	13
140574	17
137098	12
135444	18
132033	4
130813	7
126193	9
122746	5
119222	10
114590	7
114308	2
111081	4
110789	1
108096	6
96447	15
95158	1
93387	10
91592	8
89436	9
89218	16
88971	8
87755	8
85515	3
82482	8
76930	14
72784	19
72236	19
72006	8
71004	13
69639	15
