125
500000
333196	4
332874	14
327394	10
326017	2
317858	4
313258	14
312910	1
312751	10
312689	5
309982	3
309948	12
304765	14
302582	19
300373	8
293299	20
292593	7
288965	14
286876	9
285547	4
285227	13
284064	7
282158	14
281398	18
280558	9
278953	5
277518	17
276663	7
274004	10
273076	8
271826	8
270158	6
270008	7
269778	13
266943	12
265794	16
265792	13
264355	3
263305	5
263147	19
260556	12
257152	4
253779	11
253638	7
245457	12
242598	17
238031	7
237877	3
236247	5
236106	11
235552	11
233769	15
228500	19
226623	3
226565	5
226418	10
223198	14
218269	7
216630	13
216161	1
213655	8
213290	11
205301	5
202065	11
199716	3
198722	6
197311	12
195275	13
192809	1
191992	6
191160	12
189259	12
188110	20
186976	17
185162	19
185151	15
184988	20
184093	15
183696	16
182642	3
178702	17
177000	10
176795	14
176332	15
175973	7
175631	19
174843	10
170283	20
170058	8
166407	20
165934	20
162587	2
157144	20
154817	6
154106	3
152387	13
150074	19
148940	1
146372	8
145847	20
142627	5
138650	9
136690	18
132687	20
131044	12
124937	10
122580	8
122064	8
117800	15
109886	1
102767	2
100602	18
98046	13
96357	11
92508	4
91887	18
89424	10
86598	11
85654	9
83744	1
78817	4
76073	15
75985	16
71840	6
71676	5
68915	17
