125
500000
326099	15
325812	10
324798	1
323612	6
322826	11
322729	4
318672	15
318650	12
317161	14
316971	18
315916	4
314541	10
313814	16
308948	17
308353	18
307254	8
301165	16
298622	9
297003	15
296613	1
289176	7
288213	18
287963	13
282056	13
280316	4
276457	16
272251	11
271022	19
270980	9
270734	1
265511	11
264001	2
260903	16
257893	14
256084	5
250502	7
249896	5
249758	7
247563	12
247484	19
247252	1
246980	14
244286	6
242895	13
242609	20
238603	12
231882	12
231335	2
231263	15
230974	10
225361	9
225147	14
224519	1
223563	2
222974	7
218471	4
215138	5
214773	15
212362	20
209258	17
205988	8
200088	19
196069	8
193682	8
193408	6
192678	8
192449	9
192091	19
191805	4
188012	16
187304	6
186079	9
185339	14
178972	11
174293	6
171687	8
168724	18
166092	12
165737	3
164102	17
161964	8
156898	4
156843	11
156567	16
156276	4
153358	12
151626	12
148406	20
147283	10
145104	20
143567	12
141818	12
139883	7
137500	14
127984	6
127499	5
125844	8
124759	12
122430	6
122167	2
121057	14
116649	10
112661	7
111349	10
108454	17
108405	6
106953	1
105950	5
102186	16
95640	4
93893	3
87335	5
86907	17
86763	1
86265	13
85659	8
84729	17
83980	17
82354	14
82115	8
78669	3
76584	20
73709	4
72584	14
66703	1
