250
1500000
981272	4
979132	3
974722	12
971723	17
967380	19
966646	4
963910	14
960198	17
959172	15
957229	11
956079	2
955842	2
944645	9
942380	8
937670	15
932555	12
931107	18
929315	2
927965	18
925969	10
924957	16
923888	14
922920	4
918537	11
915547	17
909626	10
909379	3
900457	13
893015	20
892852	13
892796	7
891081	15
883439	20
882440	20
880496	11
875164	1
867579	3
859029	14
858795	7
857400	19
856237	5
849769	9
847557	13
840601	1
839447	20
836995	8
831918	1
829494	20
828022	20
826890	20
824618	9
818610	14
812055	7
808423	13
805985	12
805643	14
793369	9
792793	18
790716	9
786166	16
781479	10
779816	3
776843	4
776601	16
776012	1
775896	10
770175	5
769591	2
768261	12
767649	10
766972	18
766800	10
766461	4
764696	8
761373	16
759967	19
759560	11
759363	16
758592	6
751153	8
750616	19
748402	10
745876	11
745213	2
743354	14
743003	12
741965	9
740665	15
732655	20
730053	9
727122	20
724964	1
723742	4
720724	6
711540	6
703110	5
701087	10
697938	8
686861	12
685253	1
684056	11
675369	9
675184	19
674072	7
672267	14
671865	2
671552	16
671087	20
670370	12
669547	5
649021	20
646784	18
644405	20
642782	15
637926	20
635576	14
633730	6
633685	1
632255	6
631006	20
630977	5
626795	12
621245	13
612805	13
612793	3
608137	7
607196	17
606486	4
597494	5
597124	15
588964	9
583664	2
582009	2
581943	6
579840	16
577507	14
574211	13
573428	7
572910	13
570252	20
569758	3
569634	7
569053	1
566524	8
564444	6
559106	3
552921	9
552755	12
551861	10
545980	20
542953	13
541922	16
541509	6
538866	8
537300	8
535993	13
534822	19
527487	5
525814	3
525602	15
523601	13
518885	5
514744	20
514267	16
499825	1
499017	17
498705	3
497784	10
496085	18
492677	16
492442	12
487480	16
487303	12
485490	6
481565	14
479942	8
470567	4
466046	7
456896	20
456058	9
455014	3
451987	7
451440	7
448119	16
445748	1
443924	14
439673	9
439132	9
439049	2
428544	17
426863	16
421834	8
420393	10
419018	19
415940	1
414738	11
412182	17
406991	6
406939	13
398372	10
389159	7
387199	14
386915	9
386232	18
385021	4
383753	19
381591	3
380299	13
379648	10
375619	16
367141	13
363783	9
355854	1
352453	4
350710	12
344893	7
331840	9
320413	4
318782	20
318717	5
315012	17
314411	11
308684	15
305195	19
303996	17
288872	3
288349	7
287346	11
283974	17
283497	1
274931	15
270959	2
264573	2
258755	19
258069	10
257129	8
256253	16
254297	4
251389	15
237955	1
236661	16
235921	12
228479	19
227639	20
225499	10
220013	7
210559	1
209155	11
208153	13
202444	17
