500
1500000
998793	3
997721	11
993491	12
991529	20
988103	20
982260	2
982143	17
978766	8
975054	9
974963	4
974747	17
969389	7
969291	20
968303	3
967705	4
965789	6
965338	4
965237	7
964065	19
962688	11
958837	7
956943	19
954829	15
950456	4
948900	14
948050	10
944064	18
940107	18
939729	7
938095	10
935848	19
934823	9
933408	19
930292	2
929464	7
926596	3
925376	10
925165	9
920682	8
919124	11
918776	18
918747	15
917468	8
916261	12
908213	13
907607	18
907213	17
906147	3
905141	4
904623	17
904550	14
903464	20
902460	14
900825	9
897158	16
893414	13
893413	13
890012	3
886859	12
886652	13
886025	9
881373	4
880308	15
876896	4
875410	18
874725	9
874129	6
870316	2
863684	15
861925	20
856033	12
854280	13
852463	5
851084	4
850760	6
850283	10
846487	20
846382	14
845786	11
845136	8
843730	18
843127	14
842491	14
839551	15
839314	18
837847	10
837006	9
836017	20
832664	11
832486	20
832227	17
832021	8
830900	6
826294	7
825950	10
820251	6
818365	20
818084	2
817208	18
815869	19
811514	14
809622	1
803351	19
802014	5
801894	2
798440	3
792870	8
782503	13
777914	2
777202	7
772623	6
771540	1
759771	6
756772	16
754250	17
752478	10
751930	4
750376	13
744696	4
744510	12
739582	14
737889	10
737658	4
735660	16
730332	20
730185	8
724846	19
723716	18
723071	10
722405	18
718508	6
718259	6
716675	2
716276	19
711573	19
710634	4
708810	5
708410	3
708274	5
706140	5
705903	11
705715	20
705481	17
703879	8
702074	15
701693	12
701551	3
700267	14
696453	14
695186	12
693127	3
690798	11
690107	3
688412	4
688096	20
687918	5
687876	10
687118	15
686040	13
685974	13
684195	15
683317	11
682959	7
680762	8
680114	14
677535	5
677104	11
674929	4
674671	2
669919	14
669308	18
669251	1
668643	1
664557	13
664201	20
663698	8
660902	1
660034	15
659426	19
658749	6
657879	11
656900	6
656228	9
656092	2
654687	5
654108	4
649954	2
649112	18
646660	18
645173	4
645058	5
643948	15
643198	3
642253	6
641789	4
641233	15
639396	9
637669	4
633430	6
625157	13
618426	12
617914	16
617660	8
614369	4
613771	7
613179	11
611687	18
610796	15
607812	1
606108	4
601258	7
596302	14
593831	16
593131	6
590629	16
584827	1
581902	20
576134	6
575126	13
574855	8
572800	18
571756	16
566938	13
566140	10
565306	10
563374	11
562052	5
561254	14
561148	12
560205	10
560201	20
555045	2
549481	4
546169	12
544999	10
539196	5
538737	4
534943	10
532413	18
531920	8
530764	15
528542	4
527671	16
524091	7
523369	5
516704	11
516184	14
515190	20
514800	13
512473	3
512448	12
509229	17
508495	17
506607	5
503556	14
503039	3
502846	19
502593	14
500827	15
499773	14
499084	1
498612	20
497504	7
494876	19
492749	13
491839	19
490604	10
487974	11
487655	10
485523	6
483132	20
482859	13
480617	14
479996	14
477614	3
476900	8
476705	19
475014	6
474163	14
473123	9
470911	13
465741	17
462829	4
461633	3
455859	9
451433	10
451150	12
450778	2
449904	6
448371	15
447675	1
444495	16
440267	14
437115	17
431806	7
431438	8
429876	2
428218	11
428053	5
427678	20
424679	12
422145	4
416221	18
414328	15
413303	2
411891	13
410250	8
403394	20
402005	19
398938	2
392873	10
392839	17
392415	14
391976	8
386044	3
385327	8
384282	5
380372	6
380161	3
379391	17
378146	4
376782	15
372608	20
370443	3
368887	17
366529	7
361333	19
360825	3
359456	1
358056	13
357399	5
357328	12
356307	17
349804	10
345302	8
344284	12
342090	3
339189	9
334080	18
333328	13
329312	13
328393	2
324337	7
321754	1
319469	15
318878	15
318768	5
318555	9
318540	1
317066	2
316068	2
314935	19
306850	3
305926	16
304726	12
303496	2
302106	7
300839	1
299039	6
298924	16
296145	18
295329	13
293314	17
292801	2
292225	8
291481	20
287095	18
286550	11
283661	14
283211	13
282973	19
282691	2
280977	2
280395	2
279425	10
274503	5
272529	12
269338	15
268036	9
268007	5
262665	6
260630	7
257650	20
257374	4
254270	6
252591	19
251813	13
251154	19
247669	9
247125	8
244007	20
244003	4
242927	12
242160	19
240762	3
240375	14
237276	20
236179	6
233471	3
233092	16
231704	11
230408	7
227742	4
223008	15
222417	1
222062	3
219231	12
218068	16
216759	2
214597	2
213542	1
213368	15
211793	16
207075	2
204599	4
203776	17
202880	19
201648	5
196448	18
194749	6
193267	20
191905	12
191792	18
185462	4
182417	2
182321	4
172864	10
170801	16
169380	7
168646	13
168149	9
165090	12
161889	17
159949	2
159248	9
157077	10
156716	12
152278	19
151323	10
150650	19
150154	7
148892	13
142852	14
142446	5
137902	20
137075	5
135028	16
134693	13
129847	7
126800	12
125081	5
124345	6
123046	3
122611	17
116137	19
107576	9
107175	19
98932	16
98605	19
97581	19
94583	16
91627	6
79664	9
74891	16
73522	9
72441	3
70684	4
70007	20
68293	19
63294	5
61985	5
61062	5
60847	1
59806	4
59297	1
54720	1
52902	2
50820	15
50311	6
48659	20
45427	6
44200	7
42577	7
40340	17
34921	13
34754	12
34191	10
29915	15
29189	20
27933	20
26627	14
23752	2
20346	10
19673	2
18086	6
17040	7
15633	8
14075	8
13409	19
10761	20
