125
1500000
997384	19
984287	16
965453	11
955048	18
940028	16
935422	17
922976	17
920311	2
915122	10
913235	14
901147	3
897066	12
896395	7
893157	12
888729	11
870899	11
868759	11
858123	20
831254	7
824349	14
798081	16
793268	13
783192	1
762899	13
759658	4
748154	10
745633	4
733906	7
724973	18
716737	12
713897	16
704634	7
698198	20
686723	8
677077	20
675890	16
674551	13
668308	1
663614	14
657906	19
641533	7
638068	18
635138	1
624025	9
618079	4
599520	1
599192	9
597669	9
593106	10
592325	3
590450	16
587645	6
576352	11
563602	1
557642	5
554282	15
541185	13
538094	3
534675	8
516273	17
508050	7
507401	11
503403	3
497047	15
496942	2
472609	7
469182	11
465217	9
460443	5
453425	2
436921	1
434644	14
432080	8
422541	14
393415	11
388362	12
381141	14
374893	11
366932	3
361702	18
361190	12
360720	12
359881	5
354365	3
350691	12
324966	4
311224	4
308016	4
305607	6
304416	11
300571	8
286261	8
284273	1
276157	9
273144	8
260846	11
257661	15
255073	18
226707	5
222148	20
221846	18
210410	13
187541	11
184826	14
181511	9
162055	1
155401	1
147671	17
137547	6
132872	16
122986	12
83326	16
81165	3
78100	5
68411	6
64221	9
53011	8
47719	6
44396	18
42453	5
28035	10
25944	5
22382	18
21684	17
14370	2
