500
500000
333101	4
332664	14
332096	10
330480	17
330119	13
329370	15
329181	5
327802	13
327618	12
327058	5
326771	7
326629	2
326141	18
326053	2
324893	7
324789	5
323078	6
321984	9
321880	8
320484	7
320268	3
320089	18
317714	3
317434	14
317216	20
315924	7
315092	9
313923	18
311815	3
311559	20
311544	2
310675	12
310635	4
310075	5
309176	17
308085	3
306524	13
305607	3
305342	9
304835	3
304809	7
304450	6
304110	8
303778	1
303469	16
302921	8
302538	19
302058	8
301244	15
300511	18
298451	12
298284	18
298016	3
297031	17
296715	10
294689	16
294593	12
292469	13
292103	5
291882	20
291602	11
291597	16
289792	5
289589	19
289207	11
289025	10
288904	9
287856	10
287237	16
287136	11
287033	14
286252	20
284344	4
282958	7
282849	9
282002	2
281707	8
281659	1
280876	10
280694	15
280337	9
279131	2
278882	16
278436	8
277022	2
274703	3
274571	14
274217	19
273511	1
271980	10
270254	18
270106	20
270056	19
269629	9
268986	19
268601	14
267641	1
267430	11
267317	1
266822	18
265005	6
264970	16
264365	6
264205	17
263723	18
263659	17
263501	12
263480	8
263319	14
263054	13
262367	12
262248	20
262020	16
261945	16
261899	20
261770	16
259119	5
258688	15
257193	7
256941	5
256687	14
254726	2
254526	19
253863	13
252653	2
251523	7
250010	2
249677	10
249478	8
248932	17
247851	14
247734	15
247571	20
247426	18
247321	17
246991	2
246786	16
246584	9
245467	16
245227	5
245201	18
242362	11
241093	17
240844	18
240237	15
240014	17
239970	6
239751	20
239743	12
239420	6
238879	11
237405	5
237236	17
236578	5
235991	18
235398	15
235072	2
234004	5
233892	18
233567	13
232949	9
231855	3
231588	5
231455	4
230796	9
230671	6
229834	12
229669	10
228872	8
227607	2
227358	14
226825	19
223755	13
223197	2
222933	6
222871	3
221160	6
220462	17
219746	12
219147	18
218633	14
217278	13
216988	6
216445	15
215877	13
215053	7
214314	18
213076	3
213031	17
212954	12
212225	20
211405	9
211222	9
209766	15
207445	15
206361	6
205723	7
205203	4
204976	7
204907	4
204401	4
204364	18
202857	13
202728	3
201778	17
201664	15
201343	7
200866	20
200678	1
200345	5
200064	6
198552	10
197559	16
197526	3
195851	7
195525	13
193146	18
192302	1
192292	9
191135	11
190888	16
190730	5
190433	18
190256	2
190185	15
188969	5
188494	17
188316	5
187997	18
184357	9
183103	12
182891	12
182624	1
182461	13
181728	19
180877	12
180711	15
180087	8
179538	6
179439	15
177784	16
177215	11
175732	2
175347	4
175212	8
175057	18
172551	14
172208	18
170442	2
170360	6
170305	7
169754	11
169656	14
168270	14
168233	14
167668	7
167237	2
166654	3
165467	16
165154	17
165021	17
164903	9
164289	7
163968	4
163358	8
163125	6
162718	10
162556	11
162231	16
161263	15
159412	13
158808	9
158429	8
158048	15
157434	2
156559	19
155881	2
155537	14
154219	12
151782	9
150588	17
149936	13
149821	12
148816	9
148555	9
147919	10
147072	13
145867	10
145083	8
145023	19
144163	17
144036	5
143582	12
143465	4
143213	13
142935	18
142792	8
142499	15
141994	9
141055	2
140992	2
140439	7
139438	20
139004	12
138281	9
137143	8
136957	18
136467	10
136237	5
133938	13
133542	3
133283	10
132671	7
132231	4
131727	17
131294	10
130451	4
129534	17
129442	7
129185	2
128893	17
128883	5
128501	19
128186	2
128081	15
126591	1
126565	19
125508	6
125154	5
124733	2
124486	5
124199	10
123683	1
123362	10
121663	16
121662	11
121331	3
119758	5
119608	9
118977	16
118810	15
118134	6
117235	15
117099	18
116873	16
116630	17
115994	16
115480	6
114056	10
113297	9
113159	15
112886	15
111335	3
111108	11
109551	3
109338	4
107701	7
105787	3
105763	8
105002	20
104982	13
104823	2
104668	8
102679	20
102437	1
102253	20
102110	11
101925	8
101650	4
101508	17
100201	20
100060	9
99242	16
99223	17
99198	18
98197	18
96650	4
95396	11
94718	13
94363	4
94216	18
92951	10
91190	1
91018	5
90235	1
90210	3
89742	15
88680	8
88428	10
87845	17
87737	16
86845	8
85040	18
85004	16
84584	13
83344	18
83148	15
82318	1
81826	9
80984	13
78537	13
78429	6
78293	19
77685	17
75840	5
75361	2
74148	13
73986	2
73778	14
73689	16
72606	7
72465	9
72195	1
71920	19
71437	18
67524	8
67499	20
66316	1
65969	8
65008	16
64740	11
62810	1
62501	6
62210	14
62159	16
60713	3
60143	2
59745	6
59702	14
59008	4
57956	10
57466	18
57410	15
55657	19
52493	19
51993	16
50149	10
49609	1
49127	3
49076	15
48629	1
48605	5
46958	5
46208	11
45711	15
44375	8
43718	15
43051	7
42116	17
42040	13
41887	18
41790	17
39307	20
38844	7
38788	6
38446	11
37871	10
37815	5
37536	17
37021	18
35049	15
34407	15
33145	15
33136	20
33049	4
32791	20
32181	12
31675	9
31236	12
29640	16
28639	3
27511	12
26906	18
25432	6
24761	9
23644	14
23412	14
23336	17
22098	7
21829	9
20076	17
18821	11
16344	19
16141	8
16139	1
15994	6
15206	4
15137	12
14653	4
13895	18
13822	7
13173	6
12151	9
8583	2
8408	9
7339	15
6640	9
5076	3
4043	15
3546	3
