500
1500000
999297	7
998806	20
998023	19
997291	6
993826	11
993815	11
993177	7
991591	7
989015	17
986591	17
985879	8
984386	16
982876	5
982374	10
982335	19
980993	6
979055	12
974654	18
973010	15
972864	19
967688	7
965969	20
965584	15
961126	1
960902	1
959997	12
959969	11
958804	10
957154	8
952816	2
952130	7
950457	3
943705	13
942274	17
941071	3
940447	14
939349	3
936496	16
935659	1
935514	16
933805	3
930629	6
930125	9
926098	11
925740	9
924678	8
924339	20
923029	14
921072	19
920462	12
919855	8
919185	14
918155	14
916987	4
916272	10
915786	11
915429	3
914544	19
914071	2
914015	2
913127	1
910474	20
907572	10
904995	5
896980	12
896677	6
896470	4
895536	20
893194	3
892148	6
891436	8
891309	15
888841	10
888759	6
886714	6
884302	5
883971	5
883842	12
881392	10
881032	16
875971	3
874144	19
873572	1
873046	11
871436	9
869744	3
867178	6
863470	1
861818	11
858755	12
858213	1
857196	2
855078	8
854748	8
854701	15
854469	18
853763	3
852106	12
848552	14
847827	10
847646	13
846597	14
846077	19
840692	19
840150	20
838432	17
838155	5
837273	17
835752	8
835199	2
834739	3
832477	8
831775	6
829802	12
828805	14
828142	5
823113	16
822429	4
822284	1
822107	3
821914	1
821140	8
819863	6
819216	11
818229	13
817334	15
815940	18
814124	5
811679	6
811238	4
808368	1
807331	1
806099	14
803110	1
802550	8
802265	15
801898	1
801277	10
798219	15
796358	17
794767	2
788587	19
785209	5
780999	19
779607	2
778143	1
777182	7
775177	15
774744	13
773423	3
773331	18
770950	15
768987	6
768292	2
767283	9
765610	8
765516	5
763287	14
753503	4
753012	19
750869	9
750569	7
747087	17
745953	3
743702	6
741300	11
740311	19
739294	19
739107	14
737134	5
737094	11
734931	1
732967	20
732100	8
730472	8
727539	16
726744	14
726717	15
726261	11
726226	15
725279	11
722796	1
721911	6
717952	6
715358	14
708767	12
707377	12
707231	17
704777	5
704218	20
703810	1
699566	5
698184	4
697590	6
696867	1
695216	16
693816	6
692573	10
691338	5
685337	10
683507	2
682962	20
681994	11
681203	17
680774	14
680555	20
675881	8
674169	18
670929	13
670192	7
669882	1
669124	1
668462	16
666483	5
661586	4
661134	6
659206	14
657842	8
657225	6
656652	2
656239	14
654315	4
653110	15
652524	18
652083	14
651945	3
649830	10
646930	19
646701	9
645064	2
644866	18
642974	19
642380	14
637728	18
636964	2
636109	11
634454	19
634324	6
633045	13
631494	3
631026	12
629887	14
627249	8
627129	19
627029	13
625722	13
623569	8
623400	13
623011	3
620135	7
619783	2
619768	17
617744	9
616623	17
612924	9
612480	10
611896	17
611470	12
608222	16
605843	17
602412	6
598938	8
597177	13
597141	7
596166	18
593781	6
591990	6
587286	10
586872	2
585964	5
583159	16
579992	10
576574	11
575846	5
574718	13
571143	13
570554	18
567350	2
566417	17
565199	20
564272	13
563357	15
562918	18
562236	17
557939	18
557789	5
557293	13
556541	11
556217	4
554914	9
554771	6
552553	13
550432	2
550357	18
549862	5
549133	19
548694	10
543841	19
540101	7
539100	13
536914	15
536345	20
535214	10
534099	2
533051	12
527505	20
527460	2
526971	14
521072	19
520866	20
519506	17
518597	4
516188	11
514914	2
513604	3
513081	17
511761	11
511726	7
506540	10
505468	6
498511	1
496468	5
492640	20
491937	12
489859	3
488634	6
482542	8
482428	3
481620	9
480560	9
476971	20
475733	7
475455	11
475219	6
474538	11
473877	7
471980	7
470513	14
467700	8
466930	12
465746	5
464465	7
461500	6
456603	8
455013	7
454111	12
452123	16
447368	11
446596	12
445791	17
444775	17
444512	12
443338	19
442886	20
440279	11
439105	9
437282	16
436289	10
436193	18
434724	8
431907	4
429217	20
427551	5
424909	7
423650	4
423585	12
420473	3
416989	12
415481	13
415145	14
413770	5
413376	17
412865	16
412764	12
411534	15
411179	2
410685	15
408869	6
408272	10
407922	12
403588	1
402723	3
402319	8
399912	10
397406	11
396061	4
389194	1
389125	19
388792	19
388600	4
388565	10
387806	16
386660	4
382565	2
379161	11
378571	13
378146	1
377484	9
377177	11
376666	5
376202	3
376156	11
375743	12
373658	4
373082	12
372302	13
369756	16
368906	7
368453	7
366823	12
365660	4
364931	8
363649	18
360177	5
358008	15
357655	18
356436	15
356430	12
353915	15
351762	6
349443	17
341287	5
340983	18
336453	1
333594	6
331161	6
326085	10
326070	1
325573	17
325103	10
319523	16
319520	14
319402	2
319230	12
319018	10
318270	11
315009	3
313968	10
312377	4
312291	9
312080	2
311573	6
310183	17
307106	8
301446	9
300318	9
285801	12
284097	2
281513	19
279862	13
279763	20
279012	14
278190	14
277161	9
272659	15
271663	6
270075	17
269472	13
269325	19
267182	4
266976	3
265154	13
264055	13
262871	13
260765	15
259379	17
258007	8
255762	6
254956	13
254698	2
254615	1
250501	12
250446	4
249375	16
248892	18
243949	7
243015	8
234874	3
232447	18
232036	20
231891	19
231290	1
231277	8
230717	20
229470	5
227675	10
226061	17
224988	6
224206	19
219021	18
218603	13
218546	6
212279	11
211211	11
210829	20
210352	14
210103	9
209345	14
209139	9
202824	7
