500
1500000
996776	19
996294	4
992375	14
991092	18
990609	6
988394	11
987721	6
984508	1
982983	12
982430	7
980089	5
977474	6
977136	10
975450	3
973539	14
973421	2
973413	18
973318	14
972720	15
970619	11
967487	20
966637	4
966358	13
963896	12
962966	14
960410	5
958914	6
958801	17
957254	20
952442	13
951045	14
950241	17
948775	14
948410	8
948396	17
947393	4
946559	15
946123	10
945963	11
943973	6
943151	1
938293	13
935056	7
931668	9
930078	2
929797	10
929508	15
928176	14
927787	11
927772	4
924402	3
921775	14
921744	18
918455	3
917279	8
911408	18
908173	8
905736	17
903360	5
902581	10
901718	2
898283	4
898228	12
896053	11
891470	2
890982	4
888452	12
887342	8
886779	2
886623	12
884100	16
880267	12
880185	16
879876	17
872011	5
871780	8
865063	12
864987	3
863998	1
861942	19
861347	12
857064	7
856147	5
855612	5
853632	14
846059	12
844099	14
839410	7
835729	10
831162	6
830723	1
829649	18
828137	5
827535	6
825677	7
822958	8
821259	8
815732	3
815287	19
814278	8
810434	16
801064	17
800855	2
799805	2
799654	13
798208	13
793507	11
790726	1
786197	13
785794	10
785300	12
784884	11
784270	16
780191	14
777851	3
777270	6
773475	9
772471	12
771566	7
770067	2
768357	4
764157	12
760897	16
760640	11
760208	9
758988	16
756616	17
756494	12
753418	9
753083	8
752626	5
748560	15
748486	14
745703	8
745320	18
741828	13
739462	19
731525	14
729073	19
728165	20
726365	20
725507	10
724579	5
724358	20
724089	13
722816	15
720623	10
720349	19
718661	14
712051	20
707687	13
705755	2
701609	8
701316	9
700439	5
699368	20
698072	16
697486	11
697421	20
697291	13
696146	15
695586	15
692897	20
682039	1
680669	19
680044	7
679633	15
679596	4
679399	6
676176	6
675220	4
674856	11
671190	9
660736	15
660539	13
659947	14
659716	7
658658	18
656942	4
655123	19
654267	12
651905	15
641933	8
638276	8
635645	1
634058	11
632089	10
627062	6
626371	10
623180	17
621608	8
620639	8
618913	12
618555	19
618121	8
614733	16
612762	14
609396	11
602877	1
602856	7
601746	6
598871	7
595149	14
594247	3
593676	16
592858	18
591840	2
591606	11
590690	10
589366	17
587076	17
586671	10
584672	5
580858	7
579592	17
579173	12
577494	14
575053	19
574815	3
574173	4
568365	10
567213	13
567068	17
563944	14
562659	13
562478	12
560760	4
560235	9
558435	5
558060	19
557558	6
556100	13
544757	6
544457	9
543571	17
543123	17
542395	5
541772	11
540676	10
538810	11
538743	4
533524	19
527446	16
527294	15
527093	4
526895	5
525038	13
517172	2
516014	2
513098	9
510018	3
508636	9
508330	17
506141	3
503100	14
498185	17
497653	4
496445	1
494766	5
494340	16
490068	14
488306	11
488039	10
487439	3
486881	2
484762	9
484119	10
482172	6
477826	19
472544	1
471456	12
471067	19
468742	12
466424	11
465956	1
462671	14
459918	1
456966	1
453564	2
451322	19
446447	14
445424	10
441475	7
440104	18
435687	13
434498	9
434099	8
430956	19
430880	6
428230	6
426503	2
425679	11
424028	13
421883	1
418251	11
416901	17
415077	12
408308	11
406332	20
404247	13
404141	10
403986	13
403974	16
402331	15
398259	6
394428	18
393703	13
393626	17
390771	6
390116	16
387095	6
383826	17
383726	19
383533	6
383228	7
382469	11
379870	6
378614	2
377859	16
376217	16
369454	7
369434	18
368687	11
367335	7
366834	17
366522	20
364194	2
364127	13
359462	8
357140	3
354946	5
354558	19
353652	19
352228	4
351638	4
349845	16
349071	1
347895	16
344190	20
342629	20
341218	1
340815	11
338424	6
334743	5
329380	15
329035	7
328676	13
327440	13
326594	8
326273	12
325184	19
321733	14
321369	14
321153	12
320219	2
315444	11
313963	17
313222	4
308396	1
305289	5
304856	9
303469	6
302872	8
300018	3
293485	7
292717	17
292322	12
288914	12
288356	17
288345	9
286198	18
285487	17
284766	13
283887	18
282826	13
282460	12
282443	13
281684	17
280047	15
279585	8
279475	13
278142	14
273814	7
273180	20
272368	16
272336	12
269709	16
267200	13
266536	6
261608	11
257917	17
256453	15
254403	17
249661	16
248997	18
247503	16
245220	14
243015	11
234395	8
232165	18
229651	18
225796	7
223892	14
222496	19
218817	18
216868	9
209596	6
207904	14
206797	18
204084	18
202434	7
201049	2
200555	18
200266	19
200005	14
197955	8
197390	7
196877	9
195249	8
194537	20
191054	15
190488	11
187987	15
185048	17
177177	20
175683	17
172007	15
171307	12
170298	3
169412	5
166767	13
158011	14
154418	3
152784	3
151702	19
149330	7
149049	19
145461	16
145230	8
145158	13
138057	16
133383	9
132146	4
131411	13
131084	13
129977	15
119973	10
118784	15
114646	12
109018	15
107903	15
105090	11
104372	3
100898	4
99380	20
98832	4
98775	1
96106	14
96096	14
95069	6
91113	12
90546	8
89767	10
85853	2
85328	13
84229	13
84126	13
82716	11
81378	8
79336	9
77866	15
70873	3
68068	12
65032	16
64970	3
61981	6
60813	9
58826	1
57550	12
47699	8
43331	5
41632	20
38176	13
37214	9
37106	6
35438	3
35300	9
30909	11
25295	2
24642	18
18324	18
17964	16
17424	9
14307	2
14169	1
12558	12
10623	9
10276	5
10249	16
10042	17
