125
500000
329674	10
329593	16
327244	12
326738	19
326066	11
322984	15
322125	18
319348	13
316244	4
314189	8
313565	11
312402	13
309842	17
304018	6
303619	20
300802	10
298831	14
297432	15
297178	12
296764	8
291689	16
291486	1
286211	11
285173	5
283181	11
280842	18
268712	13
262418	2
259751	5
257704	20
257548	11
256212	9
255666	18
253748	2
251209	5
247712	13
246574	18
246383	8
245720	10
244417	11
241334	15
238775	1
237313	18
236249	8
230837	10
230774	18
225024	18
220257	11
218538	12
217022	8
216724	13
214989	18
213714	9
210392	10
209983	9
208079	15
207584	12
206310	3
199792	16
196909	17
180401	10
179688	14
179039	8
172120	5
170990	12
170909	6
170908	2
164624	2
161868	2
160935	4
160629	3
158671	10
149480	12
147879	20
147023	3
145294	17
144747	3
137514	14
137301	9
128681	2
125397	15
121978	3
121543	9
120160	19
118289	13
118027	10
113772	11
113703	3
103569	11
102094	10
92678	6
86048	3
81937	20
79138	20
75568	17
75311	20
71778	1
65021	3
64573	16
61264	12
60701	3
57007	20
54294	7
51062	20
48828	18
48708	19
46004	6
45590	9
44920	8
44033	7
42759	16
29019	2
28555	13
26899	16
25405	13
23752	4
22661	18
21986	11
16714	1
15434	15
8436	18
7438	20
6944	20
6835	15
3962	5
