500
500000
332713	6
332573	7
332374	3
331929	15
331636	19
331342	1
327473	12
326950	20
326678	12
326636	7
326006	12
325667	18
324291	9
323598	18
323394	10
323143	15
322124	8
320895	5
319869	4
319735	18
319672	2
319647	19
318458	13
318209	8
317340	7
315463	6
314749	8
314169	19
314165	18
314116	14
313971	16
313527	5
313038	14
312848	15
312655	13
312587	5
312100	11
311783	8
310949	4
310861	3
310801	2
310215	3
310196	13
310032	1
309693	17
309258	13
308089	4
308081	17
307494	6
306938	4
306424	6
305550	9
304813	4
303417	3
302646	14
302203	19
301943	13
300298	3
300190	18
299003	7
298915	3
298588	3
298519	5
298433	15
297993	1
297582	8
297475	20
297354	14
297241	5
297078	16
295375	9
294823	14
294819	16
294691	5
294553	1
294088	11
293113	2
292794	2
292541	6
291544	4
287691	6
286225	1
285928	6
285675	13
285629	15
285361	16
284951	8
284061	11
284010	12
283834	12
283752	4
281854	9
281315	16
279718	18
279681	9
279660	17
279276	13
278744	18
278591	19
277568	13
277230	6
274340	16
273525	12
272936	5
272446	19
271430	11
269761	5
269255	6
266466	20
266227	15
266013	11
263442	18
263080	20
262584	4
262087	2
262075	18
259743	19
258996	4
258860	7
257839	14
257681	11
256491	17
255639	13
255257	13
254689	9
253985	7
253605	3
252573	12
251559	2
250741	1
250603	7
249807	13
249767	1
249375	6
246847	3
246405	18
244812	3
243566	8
243523	3
243289	7
242698	13
242449	19
242384	20
241918	20
241716	3
241116	14
239840	13
239727	17
239080	1
238804	20
238651	19
238322	8
236066	6
235906	8
235400	2
235056	3
233836	13
233631	8
233566	13
233239	9
231924	11
231921	2
230909	8
230682	11
229369	1
228633	7
227802	6
227445	12
227302	11
226977	16
226693	17
225912	8
224845	19
224825	1
224551	2
222817	7
220593	13
220476	12
218503	18
218274	16
217641	13
217455	2
217064	5
217029	15
216943	6
216493	16
216177	13
216110	15
215634	7
215458	2
213250	2
213086	19
213044	9
212514	17
212301	18
212050	8
211571	17
210978	15
209758	4
209584	2
209434	18
208020	17
208001	18
207325	2
205477	18
204426	19
204020	9
203877	20
203376	2
202791	16
201715	17
201166	4
200146	10
199903	12
199350	2
197250	20
195693	18
195274	16
194005	18
193899	9
193434	4
189401	18
189165	17
187099	5
186849	18
186324	10
185477	17
184587	14
183498	2
183259	15
183168	3
183150	19
182806	11
181300	6
181188	20
178939	20
178752	16
177593	7
176071	18
175996	11
175518	1
175278	12
174973	14
174963	14
173099	20
172776	13
172713	11
171263	7
171252	5
169767	10
169344	19
168844	10
168619	9
167720	2
166472	15
164651	5
161182	19
159724	11
159434	16
159101	1
158023	20
157337	18
157188	2
156932	6
156297	18
155969	15
155343	9
155253	2
153394	11
152482	4
152120	4
152059	8
152031	11
151717	2
150855	2
150854	3
149519	14
148831	11
146217	15
145781	20
145574	8
145385	1
144590	11
143591	14
143013	5
142892	18
142509	5
142109	11
140991	6
140054	2
138618	3
138602	10
137996	7
137932	2
137297	3
137133	15
136815	15
136517	1
135819	15
135802	2
135766	8
135693	11
134749	3
134675	18
132813	19
131813	20
131230	1
130877	2
130859	8
130026	6
129979	20
127618	5
125922	5
125752	16
125331	19
122857	19
122528	18
122315	20
121591	19
121148	7
119486	3
119067	18
119023	14
118831	13
118011	1
116875	9
115608	16
114649	12
114426	20
114362	15
113187	17
113145	13
111670	2
111505	12
111050	11
110898	17
110557	14
110193	3
109866	9
109570	4
106746	16
106675	19
106105	3
105958	11
105379	19
103226	14
102861	1
102272	3
101253	8
100027	15
99587	10
98985	1
97749	7
97481	4
96782	6
96767	14
96338	18
95857	20
94740	6
92583	19
92559	2
92386	15
92236	1
91708	3
91020	17
90536	10
90235	7
90066	20
90026	19
89682	15
89082	12
88496	20
87581	4
86264	14
86017	13
84896	9
84656	4
83053	17
81891	5
81759	15
80719	13
80429	13
79366	8
79325	5
78970	4
78712	11
78257	3
77767	20
77474	20
77094	18
75392	11
75128	16
74622	15
74253	20
73899	8
71840	4
70920	9
70404	1
69107	16
69006	6
67899	20
67700	19
67413	5
67249	9
66410	7
65883	7
65413	13
64595	2
64217	18
64203	16
63113	5
63086	5
62899	7
62869	2
61706	9
61672	14
61210	2
61053	9
59821	2
57976	5
57301	4
57130	15
56713	9
56095	16
54546	17
53780	3
51743	17
51662	17
51465	9
50908	17
50139	13
49393	13
48932	12
48825	1
48470	11
48356	12
48150	14
47855	14
47176	6
46697	20
46011	20
44679	4
43770	3
42690	17
42390	18
41047	13
40973	15
40571	11
40253	3
37393	12
37380	5
36982	19
36604	15
35462	8
32719	19
31691	1
31578	5
31126	14
29407	2
28922	12
28607	5
28288	14
25488	6
23607	14
23014	6
22905	3
22773	18
22290	8
22220	7
21696	15
21652	14
21177	10
20645	16
20221	14
19568	13
19379	8
18968	14
18958	5
16305	7
16188	19
16041	4
16030	5
15876	9
12913	7
11265	15
10498	2
10099	6
9715	19
8516	8
7893	10
7597	18
7587	9
6892	7
6198	7
5796	10
5788	16
5406	8
5113	8
5062	1
4615	10
