250
1500000
999289	9
998444	10
997349	1
995184	12
992795	16
983394	12
976197	9
975875	20
971427	20
967193	16
964275	20
960048	11
956060	6
939744	11
935302	2
928667	19
926857	20
925960	18
924117	14
922521	9
916404	14
913916	15
908950	16
906063	20
905941	13
897026	16
895012	16
893723	3
892621	6
892252	20
887406	12
887236	12
883239	18
880248	17
880004	2
879515	2
875520	8
872974	9
871576	13
869799	5
867706	7
860514	4
859610	3
855386	19
851264	12
850170	8
847835	6
847635	19
847471	6
837676	2
836546	1
834643	13
833949	2
831461	8
829880	20
828588	17
828214	11
824265	13
822682	6
817221	7
813192	10
812010	8
810121	18
796333	5
794846	7
794306	17
791132	19
790116	19
789465	7
788142	6
788118	11
784808	7
780848	17
779260	8
774034	16
772988	6
772181	4
770362	6
767886	16
765457	5
760928	11
758840	11
751522	16
748722	20
744916	15
744212	13
741340	15
732006	2
728987	9
728477	12
725220	1
719772	16
714129	20
709225	18
708782	9
705830	17
704844	17
704392	5
704387	9
703229	17
697602	15
693691	3
689241	13
686389	12
685902	8
682732	11
673903	2
673191	6
668853	5
663342	3
661393	17
649134	1
641741	18
637173	3
629997	9
623725	5
616395	4
613500	2
613020	4
609662	18
606790	15
605293	19
603856	16
593586	14
583788	19
577352	4
575152	20
574280	15
569791	9
565359	8
563244	14
560100	19
559129	13
557185	13
554892	14
551152	12
550216	6
548117	8
540594	20
537043	3
532215	20
528136	4
527755	18
526482	20
523495	11
523017	7
522646	17
522586	12
511491	19
509533	10
508189	9
505510	13
502498	3
495559	7
495467	1
493439	11
490993	11
488802	11
488501	6
482614	3
482376	2
479609	16
476897	14
475809	1
463843	16
463634	16
461870	13
455485	1
452653	4
449034	1
446566	3
445465	19
442459	2
442290	16
441808	19
441525	9
433829	13
433576	10
432964	3
429195	1
428437	8
427892	17
426068	15
422665	2
421885	2
418062	6
415609	5
413013	14
404286	20
402501	11
401143	18
400790	3
400376	20
396854	12
393386	18
389169	14
385791	19
385734	7
375208	4
370054	1
368930	13
366578	17
359742	6
353986	2
350539	4
340633	19
337225	8
335186	16
334461	15
331863	4
327297	15
327018	7
325866	14
321489	13
311081	1
309803	2
307795	19
299279	11
296992	14
295289	19
295286	17
294612	3
287745	10
277006	17
276162	6
275764	5
275708	3
273187	16
270873	20
265839	11
265360	1
264715	16
262810	20
261008	15
259632	6
256924	1
254832	13
252887	13
252468	5
250160	5
246178	19
232009	1
228190	2
228184	9
227064	6
224120	19
220397	5
216913	4
208282	11
200470	6
