250
1500000
994917	12
990189	14
989258	4
988912	5
988702	15
986956	13
985450	6
983210	4
981311	20
973471	17
966342	7
962972	19
959599	18
951071	18
950674	12
950267	15
947815	2
946475	16
946345	1
921631	16
919724	12
916679	18
912830	10
910182	1
905763	18
905305	12
899024	1
895695	5
891187	2
886978	18
886429	8
884961	10
884875	12
884663	3
877405	17
875799	4
872741	13
866634	16
865468	7
858928	7
854985	18
851454	5
850381	5
848752	1
847719	1
847215	20
846352	17
837068	11
835568	13
826089	1
811567	16
808771	7
808289	11
805829	16
805361	20
803120	13
802703	1
796590	10
792018	6
788950	13
785388	7
785182	3
784897	10
780276	4
778710	17
775260	7
774101	8
773297	1
769990	4
766804	8
766276	14
761128	16
755163	18
753539	5
752965	19
752821	18
751391	3
749493	19
747751	20
746791	12
743186	20
743097	3
737521	11
736798	11
731236	6
729323	13
728869	12
726544	4
726451	3
719799	3
719614	19
717624	1
716599	1
715526	7
703282	16
702938	13
702835	10
701944	20
701554	17
697597	1
696163	16
696049	4
691211	8
683009	8
681185	5
676687	6
670074	18
663466	14
658120	12
658035	6
657889	6
657784	11
657549	6
656520	4
652778	11
652369	13
639833	9
632709	12
631049	12
629685	14
629265	4
626538	10
624343	12
624158	7
623820	10
622747	9
610321	17
605531	6
604535	13
601798	9
601246	8
601211	12
600023	8
598181	18
586423	9
582725	11
581519	3
578742	18
576628	13
574727	8
574180	17
551402	19
547823	12
545229	18
543518	19
536985	3
536820	17
530463	12
530204	19
528485	12
528104	1
527207	17
526751	9
524258	2
521953	8
521149	12
520806	2
516882	20
509258	1
503591	6
502961	11
498320	10
496925	13
495545	3
493229	4
491485	17
486657	4
482506	8
482001	8
477309	14
474888	7
472922	11
468733	20
458614	18
457473	13
451461	18
450663	13
447686	7
445548	10
444832	2
442580	2
441008	19
440080	10
437903	5
436276	6
434077	11
431491	20
428003	20
423415	9
421682	18
416606	14
415826	20
413410	1
396325	1
393018	17
392428	13
390469	20
385695	14
381397	9
377839	4
377781	3
375339	1
372367	17
372018	13
368175	19
367955	16
367873	2
365864	10
365632	1
365038	18
362630	14
358585	13
356198	11
349773	15
349137	4
344149	15
342355	14
341916	18
338978	3
334907	1
332535	9
332312	4
329396	15
328829	2
323329	19
316556	6
315510	6
313361	17
311866	20
311216	3
306445	12
297631	1
296649	20
295820	8
284513	20
280050	20
278858	15
278370	3
276007	6
272332	7
263420	7
262226	17
258989	19
257941	12
239679	5
232027	19
214340	16
210139	16
206429	9
200529	11
