125
1500000
976747	19
969903	1
962931	16
962815	2
953385	10
945191	10
932654	13
928722	12
918035	7
908942	4
902457	20
874934	7
863370	20
862835	17
854679	20
851935	2
841656	9
839233	8
830412	14
812317	17
803165	9
799871	8
799814	20
799804	6
793823	20
785437	11
783873	18
780081	15
776676	14
775342	8
765983	18
756896	7
751728	13
705995	6
698807	3
693977	13
692151	17
684102	10
680746	15
673689	2
659445	14
652906	7
652656	14
645259	19
637654	6
633170	12
621613	9
618088	19
613685	14
608674	11
596137	2
594917	15
586270	17
585778	18
574660	13
571907	12
567321	7
559842	15
558052	5
556704	7
548049	12
530036	12
521997	18
519583	13
512007	18
509148	4
485646	7
485403	5
484947	11
467246	16
465970	17
459843	2
427501	1
424207	18
423227	11
422671	11
421628	12
419187	16
403283	17
401906	17
379888	9
379157	4
376581	16
366354	18
365103	14
362774	14
332315	18
330813	19
326216	3
325028	9
324532	11
310840	3
310661	12
302925	4
295089	1
285503	1
283568	16
280609	15
266384	6
253928	1
245092	14
240801	9
239926	13
238860	3
234676	16
204689	15
197311	12
192544	17
183263	2
180241	20
179254	20
168491	20
123069	10
121881	15
98333	9
83711	8
74164	3
66546	15
61459	10
58773	5
56402	7
36993	3
23512	10
21553	9
17461	1
