500
500000
333080	16
332962	1
332775	20
332620	18
332224	20
331409	18
330732	19
330281	7
329710	12
328381	3
328300	7
328025	9
327748	17
327729	2
326628	1
326014	16
325845	1
325397	17
324388	17
324380	9
324335	6
324295	2
322927	8
322349	19
322228	5
322093	7
321573	2
321469	6
321203	7
321055	15
317808	1
315006	4
314199	16
313071	19
312871	9
312137	9
312040	6
311810	12
309890	6
307041	9
305645	14
305149	4
304587	18
302922	15
302543	14
302158	17
300855	1
299358	20
299166	4
298755	20
297941	4
296220	9
296138	13
295975	20
295652	17
295576	2
294877	2
294588	16
294471	8
293894	7
292682	18
292637	17
292013	7
291101	8
290272	1
290022	13
288935	3
288637	18
288190	17
288060	4
287796	8
287394	5
286793	8
286210	17
284894	7
284870	12
284673	7
283756	18
282143	15
281868	8
281545	15
280554	12
280455	8
279969	6
278402	8
278009	18
277317	8
277234	8
276838	4
275668	17
275111	15
274790	14
274649	10
274096	5
272106	6
271841	11
271704	19
271380	6
269113	4
269100	15
268631	7
266654	18
266609	14
265977	13
265382	12
264742	1
262838	4
262132	6
261964	7
261388	15
261003	14
260638	3
259681	15
259227	8
258284	18
258155	20
257996	17
257183	13
255400	3
253451	3
253047	17
251980	18
250935	14
250311	2
249990	16
249172	10
248568	16
247486	15
246792	12
246756	18
246539	12
246425	2
245541	14
245247	7
245116	15
244316	6
244267	6
243213	13
242994	19
242986	20
242775	20
242319	2
241346	20
240572	15
239023	6
238758	4
237657	14
237354	14
236945	16
236874	19
234311	12
234273	1
233766	5
233568	20
233169	18
232874	13
231592	20
231333	15
231315	12
231052	6
230443	10
229716	15
229099	16
228802	1
228447	11
228054	11
225740	7
224945	10
224336	7
224062	16
223308	14
222935	15
222576	20
222509	8
222349	13
222097	2
219907	14
218349	9
218208	15
217989	10
217701	14
217448	7
217445	2
214974	17
214793	2
213798	1
213445	4
213023	20
212698	11
212034	18
211910	1
210927	20
210062	6
209921	13
208989	2
208425	10
207930	12
207911	13
205038	5
204835	12
204329	4
204053	3
204040	11
203804	10
203160	13
202604	7
199769	1
199106	12
198795	20
198674	8
198606	20
198581	13
197423	13
196748	20
194260	7
193794	14
193680	2
192206	10
191719	11
189908	15
189425	4
189406	18
188846	19
187754	10
187668	20
187314	18
186867	14
185977	18
184615	18
184544	2
184490	1
184400	8
184250	7
183110	9
182263	16
181451	13
181163	4
180131	13
178455	16
177026	17
176581	3
173807	11
172750	18
171489	14
170845	17
170498	18
169892	19
169155	4
168124	19
168089	16
166666	5
166484	5
165511	9
165003	14
164975	14
164016	2
162209	13
162041	5
160623	3
160559	5
160537	14
158758	17
158330	17
158178	6
157112	17
156535	11
155259	19
154453	19
153834	6
153069	7
152384	19
151447	1
150748	17
149985	9
149939	19
149169	17
147472	5
147315	11
147268	5
147166	9
146798	15
145934	15
145866	1
145049	11
143702	15
143197	17
143049	2
142807	2
142450	14
142352	12
142014	18
141904	14
141279	13
140849	2
140687	2
138706	7
138664	2
138520	17
137709	1
137031	10
136651	18
136049	13
135731	16
135680	4
133014	16
130809	15
130794	6
130566	11
130220	4
129797	7
128765	1
128209	5
128040	4
127861	1
126441	4
126220	7
125982	15
125473	16
124664	3
124436	5
123344	19
122799	4
121966	9
121290	16
119255	14
117053	3
116902	4
115805	13
115061	12
114273	6
113996	4
113855	10
110315	20
109788	4
109073	7
108634	4
108585	16
107454	7
106249	8
105454	2
104428	4
104040	7
103099	11
102638	6
102566	15
101709	12
101499	16
98775	3
98678	2
98160	3
96614	9
95686	20
94821	7
94194	2
93814	5
93716	13
93104	3
92902	7
92890	9
92874	3
91645	19
91598	10
91596	10
91427	10
89959	2
89953	14
89786	2
89773	2
87834	6
87674	19
87391	10
87222	18
86377	6
86307	20
85762	5
85281	10
84623	5
83667	3
83372	17
82663	6
82025	15
81665	19
80728	4
80701	16
80598	9
75701	20
74409	15
73976	3
73822	17
73805	7
73561	20
73361	10
73300	3
72995	4
72793	13
72340	1
72333	5
72123	7
72029	12
71096	13
70701	2
70489	8
67831	15
66701	14
64646	1
63844	4
63794	2
63551	1
62571	18
62329	8
61092	9
60242	14
59158	2
58967	4
58299	4
58261	12
57692	8
56399	3
56258	8
56179	5
55009	10
53735	19
52418	9
51949	8
51002	4
50575	8
50287	9
48820	2
48574	1
47219	16
46912	14
45581	9
45023	7
44605	1
44408	1
43081	19
42184	16
42029	12
40945	8
39329	11
38547	7
38385	7
38318	10
37107	18
36581	13
36292	17
36130	9
35245	17
34811	17
34643	9
34161	20
34067	11
33810	12
33174	4
31769	13
31158	8
30712	20
30584	13
30337	17
28541	19
28215	2
28016	19
27484	14
27047	16
26468	11
25769	17
25739	10
25287	4
24568	14
23647	11
23101	12
22433	20
20978	7
20725	11
20491	12
20361	11
18715	7
18592	20
18086	7
16960	7
16802	10
15509	10
15295	19
12993	13
12064	20
11981	12
10039	7
9429	13
9256	18
8579	11
8118	20
8113	10
7618	17
6958	17
6744	5
6025	2
4130	11
3928	6
3744	19
3650	18
