125
500000
332073	19
327867	2
325676	10
324664	13
323279	13
321314	13
320289	18
320132	5
319190	5
317577	4
316313	9
310348	2
307820	20
306598	18
302968	6
301792	13
300712	8
299636	20
299582	9
298869	13
297081	17
294201	20
292576	11
292312	5
291492	1
289314	12
288693	19
287440	9
286237	9
285109	2
284986	7
282781	17
279464	20
277559	11
276972	16
275775	18
273592	19
272291	15
269961	18
269777	16
269403	8
267270	20
266938	12
264243	12
263791	6
260378	15
256636	1
256362	17
245137	16
243174	19
240669	18
240511	13
234863	1
234143	7
233831	4
224154	19
222215	9
218098	20
211446	6
211423	20
204440	18
203753	15
202369	9
201738	15
200619	6
200520	14
198971	2
198076	20
197458	20
195747	18
194384	12
193220	16
189906	11
189518	11
186610	17
180189	17
175584	11
174005	7
170748	16
169676	4
169545	3
164390	5
162074	1
160945	10
160307	2
157843	2
156840	6
153649	1
152718	16
151004	13
148271	14
147685	8
145710	8
142410	18
140176	11
137971	19
136740	13
135406	8
132923	8
131906	6
127129	18
122697	6
122126	5
120419	7
117135	16
115583	1
115518	5
109655	15
96962	20
95498	7
94690	7
91851	20
91785	4
87221	10
86441	19
86003	6
81102	7
78590	2
77556	9
77387	4
77283	9
75775	6
70288	13
69951	16
67129	13
