125
1500000
992318	11
991642	16
969687	17
963578	7
962005	6
961619	13
944603	14
942198	11
936778	20
936332	10
923384	17
919433	19
912190	8
907207	16
897841	13
889669	6
882716	4
882335	9
872688	9
870226	20
868536	5
828954	5
821796	15
800450	16
800122	4
798473	8
796730	4
759807	9
758234	4
752759	17
751732	14
740232	7
732671	10
723928	10
721565	17
718955	14
716064	14
712897	1
709575	11
703957	12
698536	7
697023	4
685906	16
684242	20
675498	15
671462	2
658862	16
656960	14
654002	6
638405	13
631422	17
624871	10
619630	11
610717	12
609329	8
608091	17
606114	4
599964	8
599297	4
595963	7
576090	9
558061	17
557450	11
543741	5
541082	2
520660	11
508802	5
506145	3
503956	17
499709	18
472485	6
471980	10
469791	14
462687	11
446206	15
431017	13
423711	4
423510	12
411688	8
371595	9
360038	10
357979	14
356547	5
344631	1
326439	13
325920	3
304614	6
301659	16
300840	1
297564	11
293423	9
291992	6
254426	8
242253	1
232979	5
229207	6
227319	6
226288	16
222140	10
221691	8
215333	1
209581	5
204036	1
199609	12
197154	16
165955	3
157907	14
155297	2
134643	14
131575	3
114807	13
107943	13
102435	8
101069	14
92706	1
90906	14
80479	9
73134	14
64447	4
64096	8
63613	12
63041	19
56708	17
21642	5
12363	20
