250
1500000
999734	15
995291	19
993672	20
989555	5
981463	20
980563	15
979054	4
977141	17
976318	9
971407	20
970172	14
970149	18
964777	8
953752	16
951992	18
950694	19
950635	16
945802	19
943347	5
940518	10
940512	9
939332	16
936797	2
918150	17
916625	4
916567	18
910963	7
910369	6
902613	15
901012	19
898860	18
895273	11
895087	19
892208	12
890623	11
888461	4
883352	20
878687	20
876591	15
875302	2
874129	10
864597	19
857278	6
854774	15
847718	13
845459	6
833218	2
832528	13
823823	20
823687	15
823345	7
823121	5
821249	13
819002	16
810566	4
808743	6
801995	4
797206	13
794057	12
778524	11
773199	17
770367	11
769699	7
769489	15
763523	13
761600	12
756433	11
748921	14
748626	1
744586	9
743678	9
738516	12
737252	10
736186	8
734513	2
732687	10
732249	13
729410	3
728594	13
727610	5
725997	1
712006	4
711350	3
709428	17
699264	16
696793	12
696395	19
696350	7
689055	3
686138	17
684320	5
680732	18
679664	15
669866	1
657845	20
649350	16
648000	8
644925	7
638236	8
630346	15
627068	16
622839	18
621526	13
620430	18
615416	2
611338	1
606276	5
605214	19
603187	1
600640	6
600009	10
593276	2
586814	11
584676	17
582800	11
579007	13
578182	6
570550	3
569844	9
567250	13
566119	16
559644	12
554204	8
553243	20
551903	1
551555	12
550662	12
545234	8
544444	1
543899	16
541881	5
541541	9
533350	15
524600	9
523155	10
521739	1
518655	13
517604	12
516682	2
515623	7
515132	5
514657	12
513096	1
508482	16
507533	6
507024	8
504500	19
504087	20
503277	18
499382	18
496736	12
488967	18
484484	18
482818	18
482756	8
480740	4
480638	3
480003	13
475233	17
467985	20
464694	15
464638	15
460697	10
460656	7
460533	15
459493	4
455485	1
453981	2
448127	9
445535	1
441858	14
439777	8
433920	9
430541	4
430075	3
428096	3
427375	15
427006	6
426830	7
419131	17
418165	15
413554	1
412518	20
407233	14
403324	2
397925	16
394899	8
387743	10
379366	8
376582	13
375186	7
374115	9
373236	9
372832	12
366249	20
364989	9
359403	10
356456	2
352226	18
351490	4
351410	6
350116	3
347633	9
347012	4
345684	7
345327	2
339308	6
337714	14
336661	4
336257	3
336210	9
328407	4
313275	17
310383	18
304206	16
302410	19
301067	18
296018	18
290690	14
285739	11
284905	20
284516	11
279728	10
278694	13
278581	18
271452	5
271408	13
269881	17
267622	16
266127	2
256219	15
254539	4
252563	17
245493	9
239739	8
232301	3
227816	17
227084	11
223629	19
220916	2
217267	14
216063	18
215096	4
215061	14
211496	6
211074	12
206214	12
203653	8
200575	13
200481	6
