ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,26,832,1
1,83,31,7719,1
2,23,84,5796,1
3,38,21,2394,1
4,23,33,1518,1
5,21,88,5544,1
6,12,49,588,1
7,13,12,156,1
8,39,8,624,1
9,44,5,660,1
10,7,36,504,1
11,21,31,651,1
12,25,13,975,1
13,44,92,4048,1
14,9,8,72,1
15,26,3,156,1
16,47,42,1974,1
17,45,36,1620,1
18,41,12,984,1
19,46,79,3634,1
20,45,45,6075,1
21,89,69,12282,1
22,37,26,2886,1
23,3,38,342,1
24,48,45,4320,1
25,18,22,1188,1
26,100,33,6600,1
27,47,39,5499,1
28,27,19,513,1
29,63,52,3276,1
30,54,67,7236,1
31,57,62,10602,1
32,77,34,5236,1
33,24,49,1176,1
34,85,79,20145,1
35,41,13,533,1
36,12,29,696,1
37,94,8,2256,1
38,72,80,5760,1
39,22,45,1980,1
