ID,WIDTH,HEIGHT,PROFIT,COPIES
0,23,82,5658,4
1,36,3,324,4
2,24,45,3240,4
3,27,16,864,4
4,16,15,720,4
5,19,91,5187,4
6,42,16,1344,4
7,66,77,10164,4
8,9,24,216,4
9,31,19,1178,4
10,37,39,2886,4
11,46,14,1288,4
12,90,17,1530,4
13,8,21,336,4
14,60,60,10800,4
15,14,46,1288,4
16,46,13,1794,4
17,24,47,2256,4
18,78,8,624,4
19,46,10,920,4
20,40,33,1320,4
21,15,25,750,4
22,21,83,1743,4
23,2,5,20,4
24,20,4,80,4
25,10,29,290,4
26,37,91,3367,4
27,34,32,2176,4
28,30,22,1320,4
29,15,27,1215,4
30,42,28,2352,4
31,33,99,9801,4
32,3,83,498,4
33,44,26,3432,4
34,11,29,319,4
35,12,2,48,4
36,94,20,5640,4
37,79,59,9322,4
38,88,20,3520,4
39,50,21,3150,4
40,47,37,3478,4
41,28,9,252,4
42,30,38,2280,4
43,36,85,6120,4
44,22,2,44,4
45,23,76,5244,4
46,19,46,2622,4
47,31,49,4557,4
48,69,80,16560,4
49,21,43,2709,4
50,80,68,10880,4
51,47,44,4136,4
52,99,31,6138,4
53,45,43,1935,4
54,35,83,2905,4
55,31,79,7347,4
56,19,37,703,4
57,33,32,3168,4
58,15,22,330,4
59,37,5,555,4
60,3,47,141,4
61,2,10,40,4
62,18,3,108,4
63,20,17,680,4
64,3,99,891,4
65,48,34,3264,4
66,21,50,2100,4
67,78,35,5460,4
68,5,81,405,4
69,84,44,3696,4
70,28,7,196,4
71,15,27,405,4
72,46,12,552,4
73,24,31,744,4
74,97,21,2037,4
75,20,4,240,4
76,15,42,630,4
77,34,79,8058,4
78,4,34,408,4
79,49,18,1764,4
80,85,15,2550,4
81,5,38,570,4
82,84,34,8568,4
83,35,89,6230,4
84,17,14,238,4
85,4,23,276,4
86,80,6,480,4
87,10,12,120,4
88,16,10,160,4
89,82,31,7626,4
90,16,43,2064,4
91,37,24,888,4
92,34,15,510,4
93,48,20,2880,4
94,80,96,23040,4
95,86,5,860,4
96,19,39,2223,4
97,59,96,11328,4
98,21,8,336,4
99,11,47,517,4
100,99,14,1386,4
101,26,28,2184,4
102,78,12,1872,4
103,21,15,630,4
104,84,8,1344,4
105,41,21,2583,4
106,20,43,860,4
107,94,13,2444,4
108,4,4,16,4
109,21,38,798,4
110,2,82,328,4
111,75,69,15525,4
112,64,96,12288,4
113,32,40,3840,4
114,32,45,2880,4
115,41,100,12300,4
116,100,32,3200,4
117,7,44,308,4
118,78,83,19422,4
119,12,38,1368,4
120,3,43,258,4
121,41,43,3526,4
122,18,28,1512,4
123,18,11,594,4
124,28,21,1176,4
125,21,50,2100,4
126,97,6,1746,4
127,22,25,1100,4
128,96,11,2112,4
129,96,66,6336,4
130,6,33,594,4
131,23,32,1472,4
132,41,35,4305,4
133,32,38,2432,4
134,17,44,1496,4
135,19,31,1767,4
136,20,49,980,4
137,46,28,2576,4
138,94,64,18048,4
139,26,25,1950,4
140,14,86,2408,4
141,5,18,90,4
142,89,28,4984,4
143,95,68,12920,4
144,66,62,8184,4
145,25,45,3375,4
146,93,42,7812,4
147,41,50,6150,4
148,56,85,14280,4
149,41,42,1722,4
150,48,22,2112,4
151,37,81,5994,4
152,48,4,384,4
153,8,5,80,4
154,91,44,8008,4
155,6,20,240,4
156,28,7,392,4
157,44,37,4884,4
158,32,12,1152,4
159,47,29,2726,4
160,30,34,2040,4
161,34,37,1258,4
162,19,41,779,4
163,12,23,552,4
164,15,43,1290,4
165,72,68,4896,4
166,22,22,1452,4
167,43,20,1720,4
168,29,6,522,4
169,94,35,9870,4
170,88,19,3344,4
171,17,2,102,4
172,92,96,8832,4
173,9,21,189,4
174,29,18,1566,4
175,4,96,1152,4
176,83,70,11620,4
177,46,99,9108,4
178,23,11,506,4
179,25,24,1800,4
180,15,29,870,4
181,2,10,40,4
182,30,50,4500,4
183,36,22,1584,4
184,4,17,204,4
185,92,17,3128,4
186,38,6,684,4
187,79,6,1422,4
188,41,44,3608,4
189,47,46,2162,4
190,19,4,228,4
191,15,100,3000,4
192,44,12,1056,4
193,2,30,180,4
194,94,89,25098,4
195,74,73,5402,4
196,15,2,90,4
197,42,3,252,4
198,22,95,4180,4
199,46,36,4968,4
200,48,94,9024,4
201,11,38,1254,4
202,19,25,475,4
203,20,10,400,4
204,99,64,6336,4
205,25,40,1000,4
206,9,24,648,4
207,20,37,740,4
208,74,64,4736,4
209,19,23,1311,4
210,17,11,561,4
211,45,44,3960,4
212,47,20,1880,4
213,33,99,3267,4
214,5,18,180,4
215,26,21,1638,4
216,10,21,630,4
217,48,45,6480,4
218,16,11,352,4
219,98,10,1960,4
220,4,14,168,4
221,54,58,3132,4
222,99,35,10395,4
223,42,49,6174,4
224,31,13,403,4
225,2,23,138,4
226,10,28,840,4
227,91,3,273,4
228,3,91,819,4
229,41,9,738,4
230,25,35,2625,4
231,4,34,136,4
232,20,14,840,4
233,80,7,1120,4
234,17,39,1326,4
235,32,3,192,4
236,2,38,152,4
237,35,6,630,4
238,2,27,162,4
239,30,49,1470,4
240,10,20,200,4
241,46,45,2070,4
242,31,86,2666,4
243,8,41,328,4
244,29,33,2871,4
245,8,28,672,4
246,26,22,1144,4
247,95,71,6745,4
248,92,18,4968,4
249,23,19,1311,4
