ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,21,1512,4
1,63,51,3213,4
2,21,8,168,4
3,34,16,1088,4
4,5,11,110,4
5,17,36,1224,4
6,71,87,12354,4
7,70,94,13160,4
8,42,45,5670,4
9,39,84,6552,4
10,86,20,1720,4
11,29,16,464,4
12,30,34,3060,4
13,55,99,5445,4
14,13,84,1092,4
15,43,82,3526,4
16,7,21,441,4
17,89,93,16554,4
18,12,24,864,4
19,28,25,1400,4
20,45,84,7560,4
21,18,21,756,4
22,13,46,1794,4
23,80,79,6320,4
24,94,91,17108,4
25,40,29,2320,4
26,46,6,276,4
27,95,50,14250,4
28,29,14,406,4
29,5,28,420,4
30,81,17,4131,4
31,32,23,736,4
32,43,28,3612,4
33,32,83,5312,4
34,86,6,1548,4
35,5,10,50,4
36,40,45,5400,4
37,41,7,861,4
38,69,59,8142,4
39,41,4,328,4
40,60,92,11040,4
41,32,96,3072,4
42,100,35,10500,4
43,47,6,846,4
44,8,31,248,4
45,35,3,210,4
46,5,36,540,4
47,36,39,4212,4
48,39,46,1794,4
49,13,28,364,4
50,45,41,5535,4
51,24,34,816,4
52,17,49,833,4
53,78,15,2340,4
54,19,44,836,4
55,2,96,384,4
56,79,26,6162,4
57,81,7,1134,4
58,8,20,160,4
59,43,20,860,4
60,35,3,210,4
61,16,100,4800,4
62,7,36,756,4
63,63,53,10017,4
64,48,4,192,4
65,6,88,1056,4
66,30,22,1320,4
67,24,17,408,4
68,19,19,1083,4
69,22,15,990,4
70,88,48,4224,4
71,88,29,7656,4
72,28,13,728,4
73,83,26,6474,4
74,83,68,16932,4
75,47,2,282,4
76,14,76,1064,4
77,63,98,6174,4
78,12,82,984,4
79,28,39,1092,4
80,84,13,3276,4
81,80,20,4800,4
82,78,12,1872,4
83,68,62,12648,4
84,15,4,180,4
85,93,19,3534,4
86,90,9,810,4
87,95,51,14535,4
88,2,38,152,4
89,5,46,690,4
90,85,25,2125,4
91,4,99,396,4
92,2,8,16,4
93,27,35,1890,4
94,99,19,3762,4
95,19,99,3762,4
96,9,91,1638,4
97,81,22,1782,4
98,48,98,9408,4
99,26,46,3588,4
100,38,20,2280,4
101,38,98,3724,4
102,25,46,3450,4
103,50,13,1300,4
104,100,86,25800,4
105,3,84,252,4
106,93,24,6696,4
107,37,16,1776,4
108,7,35,245,4
109,17,16,544,4
110,24,48,1152,4
111,86,90,7740,4
112,45,89,4005,4
113,78,60,4680,4
114,10,41,1230,4
115,49,28,1372,4
116,68,58,3944,4
117,32,40,3840,4
118,92,26,2392,4
119,22,14,308,4
120,15,26,1170,4
121,99,66,13068,4
122,11,80,880,4
123,97,4,388,4
124,41,25,1025,4
125,34,27,1836,4
126,86,13,1118,4
127,27,42,3402,4
128,47,27,3807,4
129,10,31,310,4
130,12,91,2184,4
131,27,84,6804,4
132,90,21,5670,4
133,94,5,940,4
134,70,97,13580,4
135,31,2,186,4
136,75,94,21150,4
137,4,24,96,4
138,86,42,3612,4
139,13,31,403,4
140,98,33,3234,4
141,39,50,5850,4
142,21,16,1008,4
143,82,34,8364,4
144,21,16,336,4
145,84,32,5376,4
146,63,72,4536,4
147,37,37,4107,4
148,41,94,3854,4
149,7,8,168,4
150,19,30,570,4
151,15,24,360,4
152,29,29,841,4
153,17,46,2346,4
154,22,45,2970,4
155,23,13,598,4
156,38,20,2280,4
157,32,43,4128,4
158,50,46,2300,4
159,76,5,760,4
160,6,3,54,4
161,94,50,4700,4
162,6,8,96,4
163,39,80,6240,4
164,28,5,280,4
165,91,25,6825,4
166,49,99,4851,4
167,45,34,1530,4
168,41,10,820,4
169,28,8,672,4
170,97,98,28518,4
171,35,90,9450,4
172,74,62,9176,4
173,21,50,2100,4
174,20,49,980,4
175,33,16,528,4
176,17,97,4947,4
177,28,99,5544,4
178,9,92,1656,4
179,21,46,2898,4
180,20,26,1560,4
181,93,83,23157,4
182,53,51,8109,4
183,13,31,403,4
184,38,91,3458,4
185,42,12,1008,4
186,41,29,1189,4
187,31,33,3069,4
188,78,26,2028,4
189,83,41,3403,4
190,95,70,13300,4
191,46,10,460,4
192,24,76,5472,4
193,96,64,12288,4
194,18,31,1116,4
195,27,95,5130,4
196,44,44,1936,4
197,34,19,646,4
198,43,20,1720,4
199,50,3,300,4
200,30,10,600,4
201,41,48,5904,4
202,9,82,738,4
203,11,37,814,4
204,27,39,3159,4
205,7,100,700,4
206,35,2,210,4
207,20,15,600,4
208,94,79,7426,4
209,36,17,1836,4
210,15,32,1440,4
211,77,21,1617,4
212,24,20,1440,4
213,5,19,285,4
214,86,42,10836,4
215,85,31,7905,4
216,37,45,1665,4
217,12,78,936,4
218,31,92,2852,4
219,94,4,1128,4
220,55,90,4950,4
221,35,82,8610,4
222,81,59,9558,4
223,29,37,3219,4
224,82,10,2460,4
225,83,48,7968,4
226,48,10,960,4
227,96,86,24768,4
228,27,84,6804,4
229,23,37,1702,4
230,76,39,5928,4
231,32,4,384,4
232,8,83,664,4
233,4,94,376,4
234,25,20,500,4
235,67,79,5293,4
236,40,20,800,4
237,41,43,3526,4
238,49,9,882,4
239,16,18,288,4
240,19,22,418,4
241,31,19,1178,4
242,18,39,2106,4
243,32,92,5888,4
244,42,9,1134,4
245,87,39,3393,4
246,19,38,722,4
247,100,13,2600,4
248,3,21,126,4
249,86,40,3440,4
250,12,9,216,4
251,71,87,18531,4
252,41,91,11193,4
253,20,86,1720,4
254,38,41,3116,4
255,82,70,11480,4
256,12,30,720,4
257,38,82,9348,4
258,66,92,12144,4
259,47,86,4042,4
260,80,47,3760,4
261,49,32,4704,4
262,12,29,348,4
263,14,4,56,4
264,20,3,180,4
265,9,25,225,4
266,2,84,168,4
267,87,33,2871,4
268,30,87,7830,4
269,6,24,144,4
270,26,29,2262,4
271,31,92,2852,4
272,27,95,5130,4
273,34,49,4998,4
274,88,94,24816,4
275,96,77,22176,4
276,31,36,1116,4
277,14,36,1512,4
278,39,31,3627,4
279,12,93,2232,4
280,37,30,3330,4
281,10,30,600,4
282,99,25,7425,4
283,48,5,720,4
284,100,32,3200,4
285,40,29,2320,4
286,33,82,5412,4
287,21,6,126,4
288,28,9,504,4
289,19,44,836,4
290,95,8,2280,4
291,94,76,14288,4
292,29,97,2813,4
293,72,64,13824,4
294,18,99,1782,4
295,6,87,522,4
296,78,74,5772,4
297,46,6,276,4
298,49,41,6027,4
299,48,79,11376,4
300,17,3,153,4
301,37,47,1739,4
302,91,6,546,4
303,9,3,54,4
304,26,39,2028,4
305,84,27,4536,4
306,97,43,12513,4
307,46,12,1656,4
308,12,36,864,4
309,25,30,750,4
310,36,19,2052,4
311,13,6,234,4
312,3,27,81,4
313,40,31,2480,4
314,90,24,6480,4
315,8,12,192,4
316,14,4,56,4
317,36,15,1620,4
318,41,29,2378,4
319,77,39,3003,4
320,37,6,666,4
321,85,51,13005,4
322,100,42,4200,4
323,97,86,16684,4
324,38,18,1368,4
325,95,11,3135,4
326,23,13,897,4
327,52,63,6552,4
328,10,48,960,4
329,12,93,3348,4
330,93,30,8370,4
331,12,32,768,4
332,11,43,946,4
333,91,93,25389,4
334,21,42,882,4
335,27,26,2106,4
336,96,63,18144,4
337,41,49,6027,4
338,5,34,340,4
339,25,93,6975,4
340,98,96,18816,4
341,69,59,12213,4
342,26,12,312,4
343,74,59,13098,4
344,83,28,4648,4
345,100,40,8000,4
346,11,28,308,4
347,45,50,2250,4
348,20,44,2640,4
349,70,95,19950,4
350,27,41,2214,4
351,12,91,3276,4
352,26,31,2418,4
353,80,18,2880,4
354,92,15,4140,4
355,40,4,160,4
356,43,41,3526,4
357,36,77,8316,4
358,45,15,2025,4
359,18,39,1404,4
360,13,31,1209,4
361,34,3,102,4
362,24,77,3696,4
363,47,100,14100,4
364,47,12,1128,4
365,3,21,63,4
366,13,28,364,4
367,16,100,3200,4
368,37,35,1295,4
369,45,46,2070,4
370,44,43,3784,4
