ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,85,3400,3
1,24,39,1872,3
2,4,28,112,3
3,71,97,20661,3
4,30,24,2160,3
5,48,14,2016,3
6,49,38,5586,3
7,96,66,12672,3
8,14,10,280,3
9,69,56,11592,3
10,12,31,1116,3
11,96,3,864,3
12,40,88,3520,3
13,56,76,8512,3
14,14,93,3906,3
15,84,46,7728,3
16,30,10,300,3
17,37,45,4995,3
18,43,24,2064,3
19,23,47,1081,3
20,92,33,9108,3
21,15,81,2430,3
22,24,20,1440,3
23,5,92,460,3
24,9,50,1350,3
25,11,14,154,3
26,77,36,5544,3
27,27,87,2349,3
28,51,82,12546,3
29,13,48,624,3
30,39,11,858,3
31,81,49,7938,3
32,7,18,378,3
33,35,49,5145,3
34,15,26,1170,3
35,78,77,18018,3
36,62,85,10540,3
37,88,47,4136,3
38,93,16,4464,3
39,47,90,12690,3
40,16,78,1248,3
41,41,80,3280,3
42,44,17,748,3
43,42,36,1512,3
44,3,86,258,3
45,17,49,1666,3
46,47,78,7332,3
47,49,35,3430,3
48,85,100,17000,3
49,100,31,6200,3
50,63,94,11844,3
51,6,24,288,3
52,28,10,560,3
53,48,79,3792,3
54,21,92,3864,3
55,29,28,812,3
56,31,2,62,3
57,26,23,1794,3
58,22,15,990,3
59,96,24,2304,3
60,4,95,1140,3
61,23,33,759,3
62,44,86,3784,3
63,45,34,1530,3
64,37,22,2442,3
65,89,88,23496,3
66,79,74,5846,3
67,82,75,6150,3
68,52,72,3744,3
69,91,48,4368,3
70,45,86,3870,3
71,76,5,760,3
72,5,36,360,3
73,14,21,588,3
74,30,5,450,3
75,88,40,3520,3
76,84,22,3696,3
77,87,14,2436,3
78,19,90,5130,3
79,100,62,18600,3
80,15,84,3780,3
81,91,29,7917,3
82,20,46,1840,3
83,27,4,216,3
84,67,94,12596,3
85,5,97,485,3
86,5,19,190,3
87,79,68,10744,3
88,8,50,800,3
89,79,12,1896,3
90,8,98,784,3
91,97,2,388,3
92,88,88,15488,3
93,19,76,1444,3
94,27,38,1026,3
95,87,21,1827,3
96,11,21,462,3
97,6,87,522,3
98,48,22,2112,3
99,58,97,16878,3
100,80,6,480,3
101,38,78,5928,3
102,38,94,3572,3
103,10,78,2340,3
104,11,3,66,3
105,98,61,17934,3
106,46,8,368,3
107,60,75,13500,3
108,40,3,120,3
109,7,95,1995,3
110,15,82,1230,3
111,15,100,1500,3
112,22,92,2024,3
113,46,31,1426,3
114,21,93,5859,3
115,5,87,1305,3
116,90,23,4140,3
117,46,100,9200,3
118,23,28,1288,3
119,19,80,1520,3
120,2,33,132,3
121,31,89,5518,3
122,88,11,2904,3
123,77,80,18480,3
124,32,47,3008,3
125,97,43,12513,3
126,43,5,215,3
127,27,91,7371,3
128,81,45,10935,3
129,21,12,504,3
130,54,90,4860,3
131,12,30,1080,3
132,32,99,3168,3
133,76,94,21432,3
134,21,33,693,3
135,97,47,9118,3
136,36,16,1728,3
137,41,50,4100,3
138,11,28,308,3
139,93,41,7626,3
140,82,37,9102,3
141,81,18,2916,3
142,37,31,1147,3
143,80,7,1120,3
144,68,57,7752,3
145,41,89,7298,3
146,79,73,5767,3
147,70,99,20790,3
148,39,31,3627,3
149,8,24,576,3
150,97,78,22698,3
151,32,8,768,3
152,89,14,1246,3
153,56,90,15120,3
154,40,84,10080,3
155,47,10,940,3
156,37,7,259,3
157,33,47,3102,3
158,58,65,3770,3
159,15,98,2940,3
160,29,13,754,3
161,42,9,756,3
162,77,53,8162,3
163,39,89,10413,3
164,91,42,7644,3
165,76,80,18240,3
166,43,7,301,3
167,30,50,3000,3
168,78,64,14976,3
169,18,78,1404,3
170,78,49,7644,3
171,6,17,204,3
172,26,84,2184,3
173,50,33,1650,3
174,23,84,1932,3
175,91,56,10192,3
176,18,77,4158,3
177,99,62,12276,3
178,52,54,2808,3
179,10,28,840,3
180,44,45,5940,3
181,41,17,2091,3
182,83,12,1992,3
183,49,49,4802,3
184,5,84,840,3
185,90,46,4140,3
186,21,94,3948,3
187,21,87,3654,3
188,79,88,13904,3
189,4,7,56,3
190,66,91,18018,3
191,30,89,8010,3
192,23,44,1012,3
193,86,66,11352,3
194,58,55,9570,3
195,28,24,672,3
196,29,100,2900,3
197,76,20,1520,3
198,23,98,6762,3
199,6,38,684,3
200,85,43,10965,3
201,87,51,4437,3
202,24,45,2160,3
203,14,31,1302,3
204,28,21,1176,3
205,92,30,2760,3
206,48,50,4800,3
207,83,75,6225,3
208,91,82,22386,3
209,44,35,1540,3
210,28,9,252,3
211,39,5,195,3
212,87,49,12789,3
213,17,12,408,3
214,11,77,2541,3
215,40,21,840,3
216,19,50,2850,3
217,14,4,112,3
218,36,16,1728,3
219,27,18,1458,3
220,30,34,3060,3
221,15,79,1185,3
222,65,77,10010,3
223,19,78,1482,3
224,5,12,120,3
225,28,30,1680,3
226,20,41,820,3
227,100,46,13800,3
228,38,15,570,3
229,3,6,36,3
230,83,98,8134,3
231,23,3,207,3
232,38,17,646,3
233,87,38,6612,3
234,76,3,456,3
235,39,92,7176,3
236,41,24,984,3
237,48,35,5040,3
238,25,83,2075,3
239,21,14,882,3
240,35,14,980,3
241,47,86,4042,3
242,35,99,3465,3
243,47,21,2961,3
244,65,79,15405,3
245,96,51,4896,3
246,28,21,1764,3
247,7,43,301,3
248,86,47,12126,3
249,84,77,12936,3
250,25,6,450,3
251,81,5,405,3
252,34,31,3162,3
253,53,94,9964,3
254,91,68,12376,3
255,4,90,1080,3
256,21,94,5922,3
257,40,93,11160,3
258,94,60,5640,3
259,45,17,1530,3
260,97,30,8730,3
261,9,48,1296,3
262,42,44,5544,3
263,36,31,3348,3
264,22,37,2442,3
265,70,86,18060,3
266,93,9,2511,3
267,100,27,5400,3
268,93,28,2604,3
269,47,41,1927,3
270,5,93,930,3
271,70,56,3920,3
272,43,41,5289,3
273,92,3,828,3
274,16,32,512,3
275,58,66,7656,3
276,21,43,903,3
277,38,36,2736,3
278,26,93,2418,3
279,76,57,8664,3
280,59,90,5310,3
281,48,16,768,3
282,8,94,2256,3
283,3,3,18,3
284,98,17,4998,3
285,52,72,7488,3
286,68,77,10472,3
287,88,7,616,3
288,78,89,6942,3
289,20,34,680,3
290,20,31,1860,3
291,76,78,5928,3
292,14,40,560,3
293,37,20,740,3
294,85,100,8500,3
295,47,30,1410,3
296,94,4,1128,3
297,92,17,4692,3
298,21,19,399,3
299,98,99,29106,3
300,21,12,756,3
301,96,99,28512,3
302,43,3,258,3
303,25,91,2275,3
304,94,25,4700,3
305,10,17,510,3
306,17,30,1020,3
307,36,82,5904,3
308,98,100,19600,3
309,48,15,720,3
310,48,43,4128,3
311,27,100,5400,3
312,3,16,48,3
313,26,20,520,3
314,15,32,480,3
315,34,24,816,3
316,10,28,280,3
317,15,88,2640,3
318,18,39,1404,3
319,11,81,891,3
320,96,10,960,3
321,42,87,3654,3
322,30,41,2460,3
323,45,25,1125,3
324,80,20,3200,3
325,2,16,64,3
326,18,93,1674,3
327,47,39,5499,3
328,39,91,3549,3
329,61,61,3721,3
330,98,78,22932,3
331,57,56,9576,3
332,50,78,3900,3
333,97,3,291,3
334,91,22,6006,3
335,13,95,3705,3
336,48,88,4224,3
