ID,WIDTH,HEIGHT,PROFIT,COPIES
0,92,54,14904,4
1,83,27,6723,4
2,27,43,3483,4
3,10,28,560,4
4,9,90,2430,4
5,15,48,1440,4
6,4,18,216,4
7,42,91,11466,4
8,78,37,8658,4
9,36,50,1800,4
10,39,9,351,4
11,38,45,1710,4
12,29,14,1218,4
13,84,40,10080,4
14,95,12,2280,4
15,17,34,1734,4
16,37,6,666,4
17,54,74,11988,4
18,76,15,3420,4
19,81,30,2430,4
20,52,95,14820,4
21,9,96,2592,4
22,19,4,76,4
23,54,69,7452,4
24,15,28,840,4
25,93,40,11160,4
26,23,20,1380,4
27,15,22,330,4
28,31,6,186,4
29,34,41,2788,4
30,90,77,13860,4
31,26,32,832,4
32,83,37,9213,4
33,10,13,390,4
34,27,13,702,4
35,32,33,2112,4
36,93,29,2697,4
37,36,76,5472,4
38,31,50,1550,4
39,50,39,3900,4
40,33,43,1419,4
41,86,50,4300,4
42,29,93,5394,4
43,13,39,1521,4
44,42,83,10458,4
45,15,3,135,4
46,9,25,675,4
47,83,34,8466,4
48,26,45,3510,4
49,13,23,897,4
50,36,23,828,4
51,28,3,84,4
52,3,9,27,4
53,93,44,8184,4
54,47,11,517,4
55,32,34,2176,4
56,91,43,7826,4
57,83,39,6474,4
58,4,47,376,4
59,27,4,324,4
60,6,37,666,4
61,88,98,25872,4
62,47,13,1833,4
63,77,11,847,4
64,22,25,1100,4
65,39,34,1326,4
66,12,31,1116,4
67,2,6,36,4
68,51,52,5304,4
69,19,80,3040,4
70,20,87,5220,4
71,49,96,4704,4
72,31,100,9300,4
73,41,6,738,4
74,76,81,12312,4
75,53,85,9010,4
76,26,86,4472,4
77,10,25,500,4
78,71,58,12354,4
79,86,3,516,4
80,87,94,8178,4
81,77,87,20097,4
82,36,99,10692,4
83,34,97,9894,4
84,12,36,864,4
85,94,69,12972,4
86,43,46,1978,4
87,31,29,2697,4
88,32,97,3104,4
89,5,83,415,4
90,22,22,1452,4
91,10,21,210,4
92,28,23,1288,4
93,8,23,368,4
94,23,12,828,4
95,9,39,1053,4
96,33,77,7623,4
97,46,48,6624,4
98,45,15,2025,4
99,10,50,1000,4
100,21,98,4116,4
101,97,80,7760,4
102,89,27,2403,4
103,5,48,240,4
104,100,58,5800,4
105,5,27,135,4
106,6,11,198,4
107,92,7,1288,4
108,89,15,4005,4
109,29,24,1392,4
110,37,12,444,4
111,33,33,2178,4
112,49,16,2352,4
113,86,8,2064,4
114,6,45,810,4
115,50,24,1200,4
116,36,17,1224,4
117,55,64,7040,4
118,26,34,2652,4
119,47,83,3901,4
120,21,25,1575,4
121,27,21,1701,4
122,10,98,2940,4
123,46,49,6762,4
124,41,96,11808,4
125,23,4,276,4
126,46,31,2852,4
127,6,2,36,4
128,34,80,2720,4
129,4,99,792,4
130,99,74,7326,4
131,100,49,14700,4
132,22,14,616,4
133,14,18,504,4
134,41,29,1189,4
135,92,78,7176,4
136,20,17,1020,4
137,96,49,4704,4
138,38,50,5700,4
139,31,31,2883,4
140,30,42,1260,4
141,2,39,234,4
142,50,47,4700,4
143,87,34,8874,4
144,88,77,20328,4
145,10,20,600,4
146,40,18,1440,4
147,27,30,810,4
148,35,26,1820,4
149,45,25,2250,4
150,44,16,2112,4
151,15,5,225,4
152,49,20,980,4
153,2,23,92,4
154,28,50,4200,4
155,90,43,3870,4
156,83,37,6142,4
157,60,60,10800,4
158,98,4,1176,4
159,31,87,5394,4
160,89,2,178,4
161,9,47,423,4
162,45,2,180,4
163,45,33,1485,4
164,10,45,1350,4
165,15,32,960,4
166,48,37,5328,4
167,41,82,6724,4
168,48,98,9408,4
169,6,91,1638,4
170,12,28,672,4
171,92,91,25116,4
172,82,32,7872,4
173,82,68,5576,4
174,87,25,4350,4
175,43,39,5031,4
176,64,65,8320,4
177,7,98,1372,4
178,35,4,140,4
179,8,99,792,4
180,78,4,936,4
181,50,35,3500,4
182,81,47,11421,4
183,45,93,12555,4
184,42,38,3192,4
185,89,90,16020,4
186,16,16,256,4
187,40,4,160,4
188,3,78,702,4
189,23,11,759,4
190,50,43,2150,4
191,46,96,4416,4
192,12,93,2232,4
193,37,25,1850,4
194,88,3,528,4
195,6,3,54,4
196,13,33,858,4
197,17,10,340,4
198,41,50,4100,4
199,59,60,7080,4
200,33,41,1353,4
201,76,21,4788,4
202,30,2,60,4
203,3,91,819,4
204,36,6,216,4
205,14,32,896,4
206,33,17,561,4
207,40,18,1440,4
208,12,44,1056,4
209,60,94,5640,4
210,49,81,11907,4
211,44,32,1408,4
212,89,39,6942,4
213,44,12,1584,4
214,7,3,63,4
215,82,9,738,4
216,43,42,3612,4
217,22,35,770,4
218,35,20,1400,4
219,3,35,315,4
220,28,40,2240,4
221,50,84,12600,4
222,65,81,10530,4
223,98,79,23226,4
224,23,31,2139,4
225,42,83,6972,4
226,23,34,1564,4
227,22,12,792,4
228,80,34,5440,4
229,11,8,88,4
230,97,21,6111,4
231,32,5,480,4
232,24,85,6120,4
233,26,88,2288,4
234,4,34,136,4
235,15,21,315,4
236,94,97,27354,4
237,7,82,1148,4
238,15,31,930,4
239,89,23,6141,4
240,26,21,546,4
241,39,45,1755,4
242,95,80,7600,4
243,22,47,1034,4
244,17,18,612,4
245,99,32,9504,4
246,43,36,1548,4
247,36,49,3528,4
248,35,99,6930,4
249,32,96,9216,4
