ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,28,2604,1
1,100,20,2000,1
2,49,30,2940,1
3,15,20,900,1
4,16,30,960,1
5,97,54,10476,1
6,94,48,9024,1
7,98,89,26166,1
8,47,7,329,1
9,5,79,1185,1
10,82,92,15088,1
11,9,94,1692,1
12,99,59,17523,1
13,33,98,6468,1
14,18,89,4806,1
15,45,50,4500,1
16,65,98,19110,1
17,15,41,1230,1
18,97,40,7760,1
19,92,11,3036,1
20,30,19,1710,1
21,47,25,3525,1
22,63,63,3969,1
23,18,4,144,1
24,6,8,144,1
25,47,95,13395,1
26,15,18,810,1
27,24,12,864,1
28,100,41,12300,1
29,88,58,5104,1
30,15,49,1470,1
31,22,47,3102,1
32,98,43,12642,1
33,3,99,297,1
34,48,78,7488,1
35,79,84,6636,1
36,20,3,180,1
37,10,17,510,1
38,93,51,14229,1
39,25,34,1700,1
40,26,20,1560,1
41,10,45,450,1
42,16,5,240,1
43,7,8,112,1
44,39,10,780,1
45,97,29,8439,1
46,90,42,7560,1
47,25,44,1100,1
48,89,17,4539,1
49,29,9,783,1
50,15,80,2400,1
51,79,24,1896,1
52,54,90,4860,1
53,19,32,1216,1
54,48,83,11952,1
55,3,41,369,1
56,20,3,180,1
57,8,48,384,1
58,15,30,1350,1
59,6,37,444,1
60,83,6,498,1
61,81,39,6318,1
62,89,19,5073,1
63,2,91,182,1
64,19,16,912,1
65,89,31,2759,1
66,61,56,3416,1
67,99,10,2970,1
68,6,100,600,1
69,82,22,5412,1
70,5,27,270,1
71,9,91,819,1
72,34,39,3978,1
73,38,3,228,1
74,80,32,5120,1
75,77,52,4004,1
76,48,31,2976,1
77,68,73,9928,1
78,12,34,1224,1
79,9,36,324,1
80,23,27,621,1
81,18,32,1728,1
82,32,49,4704,1
83,87,7,609,1
84,12,76,1824,1
85,84,3,504,1
86,4,14,112,1
87,56,87,4872,1
88,92,52,14352,1
89,96,41,3936,1
90,77,49,3773,1
91,22,30,660,1
92,80,67,16080,1
93,21,10,630,1
94,78,29,4524,1
95,95,73,6935,1
96,43,22,946,1
97,36,11,396,1
98,28,92,2576,1
99,34,21,2142,1
100,12,78,1872,1
101,56,73,12264,1
102,42,27,1134,1
103,40,15,1800,1
104,66,72,9504,1
105,50,8,800,1
106,47,41,3854,1
107,65,64,4160,1
108,49,20,2940,1
109,43,48,2064,1
110,41,41,3362,1
111,5,5,25,1
112,60,68,8160,1
113,84,8,1344,1
114,10,91,910,1
115,10,93,2790,1
116,8,3,48,1
117,41,7,287,1
118,98,63,6174,1
119,6,36,648,1
120,78,26,2028,1
121,5,32,160,1
122,29,76,2204,1
123,49,98,4802,1
124,7,41,574,1
125,41,96,11808,1
126,77,18,4158,1
127,33,16,1056,1
128,38,40,1520,1
129,8,41,984,1
130,88,2,176,1
131,93,10,930,1
132,42,27,1134,1
133,49,2,294,1
134,34,94,3196,1
135,36,9,972,1
136,4,20,160,1
137,87,14,3654,1
138,30,17,1020,1
139,19,36,1368,1
140,49,17,2499,1
141,31,18,1116,1
142,81,18,2916,1
143,21,15,630,1
144,18,3,54,1
145,39,16,1872,1
146,13,38,988,1
147,44,5,220,1
148,46,14,1932,1
149,11,47,1551,1
150,89,77,20559,1
151,10,36,360,1
152,50,13,1300,1
153,8,48,1152,1
154,49,34,3332,1
155,85,50,4250,1
156,93,23,2139,1
157,76,21,1596,1
158,92,25,4600,1
159,62,95,11780,1
160,49,31,3038,1
161,39,10,390,1
162,23,13,897,1
163,64,75,4800,1
164,38,97,7372,1
165,19,28,1596,1
166,35,3,105,1
167,15,29,1305,1
168,23,4,92,1
169,8,48,1152,1
170,49,21,1029,1
171,17,79,2686,1
172,96,52,4992,1
173,40,25,2000,1
174,20,10,200,1
175,77,17,1309,1
176,23,10,690,1
177,96,64,18432,1
178,85,2,170,1
179,76,21,1596,1
180,13,4,156,1
181,19,16,304,1
182,15,3,45,1
183,66,71,4686,1
184,10,30,600,1
185,25,5,250,1
186,27,37,1998,1
187,47,47,2209,1
188,14,49,1372,1
189,9,6,108,1
190,48,91,13104,1
191,85,23,1955,1
192,38,14,1596,1
193,13,21,819,1
194,58,59,3422,1
195,34,26,1768,1
196,29,27,1566,1
197,94,15,1410,1
198,97,9,2619,1
199,11,36,1188,1
200,22,35,770,1
201,63,74,13986,1
202,84,16,1344,1
203,15,18,810,1
204,10,8,80,1
205,15,80,2400,1
206,42,81,6804,1
207,15,3,135,1
208,50,40,2000,1
209,90,5,900,1
210,7,10,70,1
211,47,33,4653,1
212,19,33,1254,1
213,35,23,2415,1
214,72,83,5976,1
215,10,39,1170,1
216,100,41,4100,1
217,96,42,8064,1
218,43,35,4515,1
219,50,34,3400,1
220,97,37,10767,1
221,48,30,1440,1
222,34,86,5848,1
223,58,63,10962,1
224,47,24,2256,1
225,63,80,15120,1
226,85,75,12750,1
227,47,36,1692,1
228,91,79,14378,1
229,11,46,1518,1
230,45,23,1035,1
231,93,9,837,1
232,8,91,2184,1
233,16,44,1408,1
234,25,20,500,1
235,91,56,5096,1
236,46,32,1472,1
237,84,15,2520,1
238,78,9,702,1
239,46,3,414,1
240,45,9,810,1
241,37,47,1739,1
242,4,43,172,1
243,99,60,11880,1
244,28,30,1680,1
245,62,59,10974,1
246,91,3,273,1
247,78,90,14040,1
248,82,43,7052,1
249,29,46,4002,1
250,73,79,5767,1
251,8,10,240,1
252,24,84,2016,1
253,29,22,1276,1
254,49,29,2842,1
255,12,18,432,1
256,40,30,1200,1
257,23,2,46,1
258,48,8,768,1
259,2,31,124,1
260,41,29,2378,1
261,31,92,2852,1
262,36,9,972,1
263,7,4,84,1
264,16,9,432,1
265,5,4,60,1
266,13,89,1157,1
267,84,42,10584,1
268,21,47,2961,1
269,34,41,2788,1
270,28,26,2184,1
271,92,61,11224,1
272,88,10,880,1
273,48,15,1440,1
274,26,2,156,1
275,98,60,5880,1
276,13,33,858,1
277,93,26,2418,1
278,56,88,14784,1
279,3,32,288,1
280,34,6,612,1
281,24,4,288,1
282,92,32,5888,1
283,8,39,624,1
284,82,48,3936,1
285,25,85,6375,1
286,56,69,11592,1
287,93,39,10881,1
288,18,2,108,1
289,3,14,126,1
290,42,18,2268,1
291,40,100,4000,1
292,48,92,4416,1
293,8,12,288,1
294,93,95,8835,1
295,22,87,5742,1
296,94,51,9588,1
297,81,75,12150,1
298,32,48,4608,1
299,81,12,2916,1
300,43,3,258,1
301,11,46,506,1
302,41,47,1927,1
303,21,26,546,1
304,17,20,680,1
305,77,100,7700,1
306,14,44,1848,1
307,19,81,3078,1
308,31,29,2697,1
309,96,33,3168,1
310,18,38,684,1
311,38,95,7220,1
312,12,86,2064,1
313,43,89,3827,1
314,17,27,459,1
315,35,37,1295,1
316,32,88,2816,1
317,23,22,1012,1
318,14,84,1176,1
319,34,47,3196,1
320,49,4,588,1
321,38,7,532,1
322,45,90,12150,1
323,10,21,210,1
324,40,28,1120,1
325,21,38,2394,1
326,32,33,3168,1
327,33,47,1551,1
328,10,19,570,1
329,32,98,6272,1
330,21,8,168,1
331,11,32,352,1
332,37,41,4551,1
333,42,6,504,1
334,67,66,4422,1
335,15,87,1305,1
336,84,60,5040,1
337,44,88,11616,1
338,79,10,1580,1
339,10,2,60,1
340,53,86,13674,1
341,46,13,1196,1
342,11,10,330,1
343,45,42,3780,1
344,26,43,1118,1
345,100,50,15000,1
346,38,32,3648,1
347,45,3,270,1
348,54,83,4482,1
349,52,65,3380,1
350,41,76,3116,1
351,11,12,132,1
352,36,4,432,1
353,23,95,6555,1
354,82,25,6150,1
355,31,99,3069,1
356,39,8,936,1
357,11,47,517,1
358,24,90,6480,1
359,19,7,266,1
360,5,11,110,1
361,41,9,369,1
362,27,96,2592,1
363,14,14,392,1
364,11,28,616,1
365,9,90,2430,1
366,44,95,12540,1
367,12,44,1584,1
