ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,25,3300,4
1,15,4,180,4
2,25,7,350,4
3,50,37,3700,4
4,20,6,360,4
5,90,70,6300,4
6,2,49,294,4
7,2,35,70,4
8,62,62,3844,4
9,4,30,240,4
10,9,36,648,4
11,22,18,1188,4
12,96,55,15840,4
13,76,46,6992,4
14,96,29,2784,4
15,77,31,2387,4
16,27,19,513,4
17,95,63,11970,4
18,46,99,9108,4
19,50,27,1350,4
20,13,19,247,4
21,86,32,2752,4
22,25,6,450,4
23,43,3,258,4
24,59,67,3953,4
25,31,4,124,4
26,25,17,425,4
27,45,19,1710,4
28,74,79,5846,4
29,24,45,3240,4
30,11,25,550,4
31,100,38,7600,4
32,48,11,1056,4
33,77,30,6930,4
34,45,35,3150,4
35,91,28,5096,4
36,69,51,10557,4
37,8,7,168,4
38,11,14,308,4
39,97,11,3201,4
40,26,39,1014,4
41,17,26,884,4
42,84,24,6048,4
43,21,48,1008,4
44,27,34,1836,4
45,33,28,1848,4
46,79,72,5688,4
47,35,78,5460,4
48,34,46,3128,4
49,31,35,3255,4
50,15,32,960,4
51,17,50,2550,4
52,18,16,576,4
53,80,46,7360,4
54,85,55,9350,4
55,27,17,1377,4
56,91,10,1820,4
57,24,34,816,4
58,43,4,344,4
59,2,97,582,4
60,94,34,9588,4
61,68,97,6596,4
62,48,80,3840,4
63,37,39,1443,4
64,81,32,2592,4
65,17,8,408,4
66,38,6,228,4
67,50,12,600,4
68,92,42,7728,4
69,46,44,6072,4
70,12,24,864,4
71,23,30,1380,4
72,47,96,9024,4
73,26,24,1248,4
74,18,49,882,4
75,96,29,8352,4
76,82,33,8118,4
77,22,92,2024,4
78,19,45,855,4
79,31,12,1116,4
80,10,96,2880,4
81,19,26,1482,4
82,30,77,2310,4
83,22,37,814,4
84,25,43,1075,4
85,100,71,14200,4
86,87,25,4350,4
87,98,44,4312,4
88,11,20,440,4
89,7,89,1869,4
90,56,56,3136,4
91,51,65,3315,4
92,3,13,39,4
93,25,15,1125,4
94,80,22,5280,4
95,81,46,3726,4
96,19,99,3762,4
97,22,46,2024,4
98,46,3,138,4
99,29,87,2523,4
100,18,46,828,4
101,15,18,540,4
102,38,44,3344,4
103,47,89,12549,4
104,56,91,15288,4
105,92,46,12696,4
106,29,23,2001,4
107,5,98,1470,4
108,21,26,1638,4
109,87,43,7482,4
110,4,13,104,4
111,29,41,3567,4
112,99,9,2673,4
113,25,48,1200,4
114,4,10,80,4
115,50,30,1500,4
116,37,17,629,4
117,26,48,2496,4
118,40,49,3920,4
119,80,5,1200,4
120,70,100,21000,4
121,99,37,3663,4
122,33,14,924,4
123,47,41,1927,4
124,49,32,4704,4
125,13,8,104,4
126,41,76,9348,4
127,46,82,3772,4
128,43,99,8514,4
129,28,19,1596,4
130,87,59,10266,4
131,95,56,15960,4
132,29,83,2407,4
133,79,78,18486,4
134,45,49,4410,4
135,26,12,624,4
136,62,77,9548,4
137,68,99,6732,4
138,25,36,900,4
139,18,89,1602,4
140,67,94,18894,4
141,14,46,644,4
142,13,7,273,4
143,96,36,10368,4
144,39,35,1365,4
145,19,6,114,4
146,5,19,190,4
147,46,6,828,4
148,7,8,56,4
149,23,22,506,4
150,86,34,2924,4
151,28,21,1176,4
152,100,95,19000,4
153,22,45,1980,4
154,48,7,672,4
155,30,99,8910,4
156,88,63,16632,4
157,33,20,1320,4
158,61,58,10614,4
159,72,70,5040,4
160,85,61,15555,4
161,35,47,3290,4
162,46,95,13110,4
163,8,33,264,4
164,17,12,612,4
165,38,17,646,4
166,26,8,208,4
167,40,2,80,4
168,53,55,5830,4
169,3,34,102,4
170,4,13,104,4
171,15,6,90,4
172,61,91,16653,4
173,27,91,4914,4
174,32,96,3072,4
175,39,16,1872,4
176,89,16,2848,4
177,70,82,5740,4
178,11,11,363,4
179,86,49,4214,4
180,30,17,1020,4
181,36,32,2304,4
182,36,24,2592,4
183,27,41,1107,4
184,4,100,1200,4
185,26,85,2210,4
186,82,14,2296,4
187,26,93,7254,4
188,28,11,616,4
189,89,11,979,4
190,91,33,6006,4
191,13,19,741,4
192,6,39,468,4
193,87,70,12180,4
194,14,17,238,4
195,49,50,2450,4
196,35,22,2310,4
197,44,43,1892,4
198,20,4,160,4
199,44,34,4488,4
200,57,57,3249,4
201,76,65,4940,4
202,62,64,7936,4
203,6,80,960,4
204,42,9,378,4
205,90,19,5130,4
206,23,12,552,4
207,39,27,2106,4
208,46,80,11040,4
209,30,88,2640,4
210,78,50,11700,4
211,43,42,3612,4
212,53,98,15582,4
213,76,12,1824,4
214,42,82,3444,4
215,19,50,950,4
216,50,43,6450,4
217,5,13,130,4
218,4,26,104,4
219,56,66,11088,4
220,41,44,3608,4
221,49,31,4557,4
222,43,78,3354,4
223,53,71,11289,4
224,34,34,1156,4
225,14,23,322,4
226,42,27,2268,4
227,47,15,1410,4
228,97,10,2910,4
229,90,63,5670,4
230,2,34,68,4
231,27,30,2430,4
232,2,32,64,4
233,5,49,735,4
234,4,30,360,4
235,93,23,2139,4
236,43,12,1548,4
237,25,9,675,4
238,42,85,3570,4
239,38,4,152,4
240,42,92,11592,4
241,94,74,20868,4
242,78,96,14976,4
243,5,79,1185,4
244,91,70,6370,4
245,50,15,750,4
246,33,89,5874,4
247,81,56,13608,4
248,20,40,800,4
249,44,21,2772,4
