ID,WIDTH,HEIGHT,PROFIT,COPIES
0,10,49,1470,4
1,35,14,1470,4
2,42,2,168,4
3,79,48,3792,4
4,10,11,110,4
5,5,5,50,4
6,21,79,3318,4
7,69,65,8970,4
8,28,87,4872,4
9,35,92,3220,4
10,90,34,6120,4
11,31,2,62,4
12,24,25,1200,4
13,8,14,224,4
14,46,26,2392,4
15,94,33,3102,4
16,30,38,3420,4
17,46,92,4232,4
18,47,36,3384,4
19,47,23,3243,4
20,10,97,1940,4
21,21,43,2709,4
22,47,95,8930,4
23,30,10,300,4
24,35,50,5250,4
25,48,18,1728,4
26,21,28,1176,4
27,10,20,600,4
28,29,41,1189,4
29,64,76,9728,4
30,50,18,2700,4
31,39,96,11232,4
32,13,9,351,4
33,33,7,231,4
34,98,37,10878,4
35,31,17,1054,4
36,23,23,1587,4
37,49,37,3626,4
38,5,11,55,4
39,5,16,240,4
40,41,24,1968,4
41,41,38,4674,4
42,42,78,6552,4
43,28,13,728,4
44,15,32,960,4
45,17,86,1462,4
46,91,46,8372,4
47,13,46,1794,4
48,29,32,928,4
49,49,50,2450,4
50,93,90,8370,4
51,44,23,1012,4
52,83,25,4150,4
53,2,30,120,4
54,19,36,684,4
55,28,12,336,4
56,17,41,2091,4
57,4,28,112,4
58,45,90,8100,4
59,41,48,3936,4
60,90,46,12420,4
61,77,40,3080,4
62,23,88,6072,4
63,85,74,12580,4
64,11,22,484,4
65,7,45,630,4
66,44,83,7304,4
67,14,25,350,4
68,31,15,930,4
69,28,9,756,4
70,35,21,2205,4
71,3,40,120,4
72,89,98,8722,4
73,38,90,6840,4
74,53,75,3975,4
75,43,19,2451,4
76,67,84,5628,4
77,23,31,713,4
78,14,26,728,4
79,17,25,1275,4
80,55,51,5610,4
81,24,90,4320,4
82,83,8,1328,4
83,37,12,1332,4
84,6,45,270,4
85,30,13,1170,4
86,24,7,168,4
87,55,71,7810,4
88,33,89,5874,4
89,42,96,4032,4
90,52,89,4628,4
91,72,83,17928,4
92,33,35,2310,4
93,40,50,4000,4
94,27,42,1134,4
95,6,40,720,4
96,6,36,648,4
97,17,38,1938,4
98,32,20,1920,4
99,16,3,96,4
100,21,48,3024,4
101,50,85,4250,4
102,6,19,342,4
103,90,81,21870,4
104,28,28,1568,4
105,6,9,108,4
106,97,44,12804,4
107,40,22,2640,4
108,29,40,3480,4
109,45,3,135,4
110,29,26,1508,4
111,2,4,24,4
112,23,22,1518,4
113,38,48,3648,4
114,44,33,2904,4
115,100,21,6300,4
116,71,95,20235,4
117,25,14,1050,4
118,31,12,1116,4
119,3,100,300,4
120,5,9,135,4
121,79,41,9717,4
122,16,14,224,4
123,40,11,880,4
124,8,11,176,4
125,8,43,344,4
126,49,18,2646,4
127,8,43,688,4
128,42,31,1302,4
129,45,44,1980,4
130,41,34,1394,4
131,46,12,1104,4
132,90,49,4410,4
133,78,45,10530,4
134,40,39,4680,4
135,4,29,116,4
136,43,28,1204,4
137,4,81,648,4
138,23,81,5589,4
139,14,10,280,4
140,26,29,754,4
141,28,42,2352,4
142,29,36,1044,4
143,6,89,1602,4
144,96,55,5280,4
145,19,48,2736,4
146,21,7,147,4
147,76,72,16416,4
148,44,24,2112,4
149,12,10,120,4
