ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,8,512,1
1,16,10,160,1
2,50,49,2450,1
3,24,27,1296,1
4,24,37,1776,1
5,87,17,1479,1
6,100,46,9200,1
7,23,40,2760,1
8,49,21,1029,1
9,47,48,4512,1
10,21,32,1344,1
11,32,85,2720,1
12,38,50,5700,1
13,31,87,8091,1
14,22,3,132,1
15,22,45,2970,1
16,9,36,324,1
17,29,7,203,1
18,92,31,5704,1
19,10,22,220,1
20,22,35,770,1
21,15,25,750,1
22,3,37,222,1
23,47,10,470,1
24,32,8,768,1
25,20,39,1560,1
26,44,49,4312,1
27,20,34,1360,1
28,42,89,7476,1
29,5,33,330,1
30,43,21,903,1
31,34,16,1088,1
32,41,4,164,1
33,78,35,8190,1
34,60,53,3180,1
35,16,18,864,1
36,7,34,238,1
37,44,12,1056,1
38,37,18,666,1
39,35,80,2800,1
40,44,26,3432,1
41,92,46,8464,1
42,6,34,612,1
43,22,85,3740,1
44,89,87,7743,1
45,29,27,2349,1
46,4,20,160,1
47,40,41,4920,1
48,88,28,2464,1
49,20,12,480,1
50,35,18,1260,1
51,32,7,672,1
52,27,7,189,1
53,88,30,7920,1
54,3,35,315,1
55,43,5,430,1
56,41,19,1558,1
57,22,31,1364,1
58,35,87,9135,1
59,22,36,792,1
60,12,19,228,1
61,9,6,162,1
62,10,89,1780,1
63,84,90,22680,1
64,79,15,1185,1
65,12,16,384,1
66,25,33,825,1
67,31,5,155,1
68,41,23,2829,1
69,4,29,232,1
70,33,46,3036,1
71,31,34,3162,1
72,2,13,52,1
73,24,11,792,1
74,84,48,12096,1
75,34,41,1394,1
76,48,22,1056,1
77,10,30,300,1
78,89,29,7743,1
79,59,94,5546,1
80,8,26,208,1
81,25,9,225,1
82,8,3,24,1
83,7,50,1050,1
84,11,8,88,1
85,3,15,45,1
86,18,21,378,1
87,35,21,2205,1
88,47,35,4935,1
89,3,21,189,1
90,40,47,3760,1
91,6,38,456,1
92,49,5,490,1
93,47,46,4324,1
94,16,31,1488,1
95,15,21,315,1
96,33,12,396,1
97,44,16,1408,1
98,22,40,880,1
99,81,55,4455,1
100,92,44,4048,1
101,40,91,7280,1
102,40,33,3960,1
103,4,29,348,1
104,30,9,270,1
105,6,25,450,1
106,13,40,520,1
107,11,36,792,1
108,35,26,2730,1
109,32,31,992,1
110,22,24,1584,1
111,19,36,2052,1
112,81,4,972,1
113,50,20,2000,1
114,21,14,588,1
115,3,17,153,1
116,37,5,555,1
117,49,36,1764,1
118,19,47,2679,1
119,42,22,2772,1
120,45,49,4410,1
121,90,44,3960,1
122,34,41,2788,1
123,16,17,544,1
124,33,44,1452,1
125,29,2,116,1
126,4,83,332,1
127,28,39,1092,1
128,50,5,750,1
129,22,41,2706,1
130,99,83,8217,1
131,13,11,429,1
132,11,25,275,1
133,44,10,440,1
134,19,25,1425,1
135,100,17,3400,1
136,8,20,320,1
137,48,87,4176,1
138,32,7,448,1
139,86,26,2236,1
140,12,33,1188,1
141,38,7,532,1
142,10,80,2400,1
143,6,21,252,1
144,25,94,2350,1
145,89,31,8277,1
146,62,69,4278,1
147,11,89,979,1
148,46,24,2208,1
149,43,33,1419,1
150,90,19,1710,1
151,8,10,80,1
152,11,40,1320,1
153,5,23,230,1
154,22,3,198,1
155,9,27,729,1
156,40,31,2480,1
157,35,25,2625,1
158,25,49,2450,1
159,44,33,1452,1
160,9,23,621,1
161,25,13,325,1
162,42,21,882,1
163,21,17,714,1
164,13,22,858,1
165,35,27,2835,1
166,3,19,171,1
167,80,54,8640,1
168,65,64,4160,1
169,96,38,3648,1
170,12,14,336,1
171,22,45,2970,1
172,35,35,2450,1
173,48,95,13680,1
174,90,66,5940,1
175,30,28,840,1
176,30,8,720,1
177,70,86,6020,1
178,30,12,1080,1
179,97,23,4462,1
180,2,18,72,1
181,88,22,1936,1
182,44,86,7568,1
183,49,40,5880,1
184,20,48,1920,1
185,37,30,2220,1
186,36,25,900,1
187,37,13,962,1
188,100,37,3700,1
189,12,46,1656,1
190,13,79,3081,1
191,48,88,12672,1
192,40,17,1360,1
193,63,75,4725,1
194,46,95,4370,1
195,26,36,1872,1
196,10,16,320,1
197,47,16,752,1
198,89,63,5607,1
199,67,65,8710,1
200,84,9,2268,1
201,14,92,3864,1
202,34,39,1326,1
203,36,40,2880,1
204,21,27,1701,1
205,32,8,256,1
206,40,49,1960,1
207,23,4,276,1
208,19,3,171,1
209,88,33,5808,1
210,46,27,2484,1
211,25,39,1950,1
212,83,87,14442,1
213,24,31,744,1
214,31,79,4898,1
215,21,25,525,1
216,22,10,220,1
217,38,44,3344,1
218,9,20,180,1
219,51,62,3162,1
220,67,51,3417,1
221,45,89,8010,1
222,14,81,3402,1
223,45,6,540,1
224,49,21,2058,1
225,29,37,1073,1
226,10,89,2670,1
227,33,24,2376,1
228,38,6,228,1
229,8,21,168,1
230,83,32,5312,1
231,42,89,3738,1
232,79,22,1738,1
233,6,13,156,1
234,34,18,1224,1
235,29,15,870,1
236,24,5,360,1
237,29,13,377,1
238,10,97,970,1
239,18,43,2322,1
240,45,27,2430,1
241,37,43,1591,1
242,40,32,2560,1
243,17,45,1530,1
244,3,11,66,1
245,42,15,630,1
246,29,77,2233,1
247,44,6,528,1
248,50,40,6000,1
249,37,24,2664,1
