ID,WIDTH,HEIGHT,PROFIT,COPIES
0,82,32,5248,1
1,80,99,23760,1
2,91,38,6916,1
3,84,93,15624,1
4,98,69,20286,1
5,59,94,5546,1
6,4,25,100,1
7,47,37,1739,1
8,91,95,17290,1
9,50,98,14700,1
10,38,34,2584,1
11,56,60,10080,1
12,41,6,246,1
13,34,20,2040,1
14,29,44,2552,1
15,41,38,1558,1
16,57,94,10716,1
17,35,7,245,1
18,79,21,4977,1
19,5,31,155,1
20,85,11,1870,1
21,64,61,11712,1
22,65,58,7540,1
23,42,12,1512,1
24,35,88,9240,1
25,54,66,10692,1
26,4,14,56,1
27,47,6,846,1
28,16,41,1312,1
29,54,64,6912,1
30,50,48,4800,1
31,12,23,552,1
32,31,95,5890,1
33,2,95,380,1
34,19,25,475,1
35,43,77,6622,1
36,43,20,860,1
37,29,35,3045,1
38,23,32,736,1
39,24,23,552,1
40,33,28,2772,1
41,49,93,13671,1
42,49,26,2548,1
43,63,95,5985,1
44,99,24,4752,1
45,13,37,1443,1
46,34,47,1598,1
47,40,99,7920,1
48,28,98,8232,1
49,67,95,6365,1
50,43,2,172,1
51,14,79,3318,1
52,36,23,2484,1
53,5,21,105,1
54,19,84,3192,1
55,42,9,378,1
56,18,49,882,1
57,43,30,1290,1
58,54,51,5508,1
59,88,27,4752,1
60,18,13,234,1
61,11,90,2970,1
62,25,20,1500,1
63,88,15,3960,1
64,21,36,756,1
65,14,95,3990,1
66,42,49,2058,1
67,23,24,552,1
68,73,85,12410,1
69,26,46,2392,1
70,97,98,19012,1
71,9,82,1476,1
72,51,60,6120,1
73,15,15,225,1
74,27,22,594,1
75,99,68,6732,1
76,85,57,4845,1
77,94,65,12220,1
78,6,18,324,1
79,44,12,528,1
80,49,22,2156,1
81,31,12,1116,1
82,44,44,3872,1
83,34,5,170,1
84,19,40,1520,1
85,36,28,1008,1
86,28,50,1400,1
87,47,21,1974,1
88,21,36,1512,1
89,47,41,3854,1
90,96,6,1152,1
91,3,5,45,1
92,91,34,3094,1
93,35,35,1225,1
94,19,96,5472,1
95,36,10,360,1
96,88,70,12320,1
97,44,39,3432,1
98,28,5,420,1
99,7,42,882,1
100,60,68,8160,1
101,69,92,12696,1
102,27,40,2160,1
103,84,18,4536,1
104,34,38,2584,1
105,52,85,8840,1
106,40,35,4200,1
107,13,24,936,1
108,7,27,378,1
109,49,22,3234,1
110,45,46,6210,1
111,9,22,396,1
112,34,6,612,1
113,29,20,1160,1
114,77,33,5082,1
115,26,84,6552,1
116,75,51,11475,1
117,91,15,2730,1
118,88,71,12496,1
119,6,20,240,1
120,81,49,7938,1
121,40,41,1640,1
122,88,56,14784,1
123,10,8,80,1
124,20,28,1680,1
125,43,21,1806,1
126,7,95,1995,1
127,44,86,3784,1
128,21,14,294,1
129,89,76,20292,1
130,90,21,3780,1
131,47,77,10857,1
132,7,40,560,1
133,22,99,4356,1
134,21,17,357,1
135,74,54,11988,1
136,4,26,104,1
137,34,30,3060,1
138,38,37,2812,1
139,21,80,3360,1
140,28,34,952,1
141,13,9,351,1
142,36,8,288,1
143,50,40,2000,1
144,39,9,351,1
145,74,53,7844,1
146,16,9,288,1
147,42,21,882,1
148,93,46,12834,1
149,11,13,143,1
150,89,9,2403,1
151,46,17,1564,1
152,80,32,2560,1
153,6,21,252,1
154,36,39,1404,1
155,93,6,1674,1
156,76,36,8208,1
157,41,36,2952,1
158,24,99,4752,1
159,49,92,4508,1
160,25,21,1050,1
161,24,15,360,1
162,10,37,370,1
163,43,35,4515,1
164,49,5,490,1
165,28,37,2072,1
166,40,85,10200,1
167,29,34,2958,1
168,4,43,344,1
169,41,33,2706,1
170,29,38,3306,1
171,9,29,522,1
172,36,48,5184,1
173,33,16,528,1
174,69,81,11178,1
175,48,47,6768,1
176,39,100,7800,1
177,47,35,1645,1
178,82,98,8036,1
179,3,13,78,1
180,11,41,451,1
181,14,37,518,1
182,91,40,10920,1
183,40,15,1200,1
184,81,11,1782,1
185,69,69,9522,1
186,31,25,1550,1
187,33,32,2112,1
188,47,41,3854,1
189,92,13,2392,1
190,50,28,1400,1
191,98,81,7938,1
192,13,27,1053,1
193,7,79,553,1
194,59,51,6018,1
195,98,32,9408,1
196,51,53,2703,1
197,47,27,1269,1
198,23,37,1702,1
199,38,14,1596,1
200,2,9,36,1
201,79,83,13114,1
202,32,5,320,1
203,50,46,4600,1
204,86,74,19092,1
205,20,30,1800,1
206,100,59,5900,1
207,24,76,5472,1
208,12,14,168,1
209,13,16,624,1
210,49,30,1470,1
