ID,WIDTH,HEIGHT,PROFIT,COPIES
0,55,62,6820,3
1,59,98,5782,3
2,93,97,27063,3
3,96,77,14784,3
4,8,77,1232,3
5,3,81,729,3
6,34,20,680,3
7,58,63,10962,3
8,43,85,7310,3
9,13,29,1131,3
10,90,9,2430,3
11,82,13,3198,3
12,27,15,810,3
13,49,16,2352,3
14,68,74,15096,3
15,84,15,2520,3
16,89,29,5162,3
17,33,47,3102,3
18,87,59,10266,3
19,47,79,3713,3
20,95,34,3230,3
21,97,2,582,3
22,93,61,17019,3
23,47,90,8460,3
24,98,40,11760,3
25,27,85,4590,3
26,68,51,6936,3
27,90,28,7560,3
28,7,81,1134,3
29,13,93,1209,3
30,24,92,4416,3
31,36,26,936,3
32,15,30,900,3
33,91,15,2730,3
34,29,10,870,3
35,18,29,1566,3
36,23,80,1840,3
37,100,40,4000,3
38,17,2,102,3
39,8,79,632,3
40,5,82,1230,3
41,43,100,8600,3
42,25,31,1550,3
43,66,55,10890,3
44,70,83,11620,3
45,75,60,4500,3
46,46,25,1150,3
47,77,68,10472,3
48,44,40,3520,3
49,51,71,3621,3
50,2,96,192,3
51,79,15,2370,3
52,97,64,12416,3
53,24,4,288,3
54,3,5,15,3
55,91,21,3822,3
56,42,28,2352,3
57,15,9,270,3
58,91,50,9100,3
59,43,13,1677,3
60,43,33,2838,3
61,63,90,5670,3
62,3,20,180,3
63,4,90,1080,3
64,31,11,341,3
65,80,47,11280,3
66,7,99,1386,3
67,89,90,8010,3
68,92,41,7544,3
69,45,18,810,3
70,92,6,1104,3
71,19,86,3268,3
72,14,16,672,3
73,21,46,1932,3
74,47,19,1786,3
75,96,9,2592,3
76,8,37,296,3
77,41,12,492,3
78,15,90,4050,3
79,82,41,10086,3
80,27,29,2349,3
81,44,28,2464,3
82,97,23,4462,3
83,41,33,2706,3
84,83,96,23904,3
85,99,62,18414,3
86,15,90,1350,3
87,47,86,4042,3
88,19,43,1634,3
89,93,99,18414,3
90,10,23,690,3
91,8,83,664,3
92,43,10,860,3
93,24,49,2352,3
94,25,42,2100,3
95,2,28,112,3
96,29,12,348,3
97,41,30,1230,3
98,31,7,651,3
99,19,38,2166,3
100,46,2,92,3
101,13,24,936,3
102,18,31,558,3
103,23,90,2070,3
104,19,76,4332,3
105,100,32,3200,3
106,49,18,1764,3
107,39,84,9828,3
108,4,100,1200,3
109,85,16,4080,3
110,60,72,8640,3
111,3,17,102,3
112,89,96,17088,3
113,92,13,1196,3
114,91,27,2457,3
115,79,67,5293,3
116,94,3,282,3
117,11,46,506,3
118,44,3,396,3
119,22,2,132,3
120,95,9,855,3
121,48,49,2352,3
122,15,89,2670,3
123,34,16,1632,3
124,79,26,4108,3
125,57,99,5643,3
126,7,89,623,3
127,52,88,13728,3
128,31,25,2325,3
129,50,15,1500,3
130,5,39,195,3
131,75,75,11250,3
132,9,34,612,3
133,9,22,396,3
134,12,7,84,3
135,51,63,6426,3
136,7,3,63,3
137,71,72,15336,3
138,15,20,300,3
139,35,25,1750,3
140,47,27,2538,3
141,41,32,1312,3
142,99,52,10296,3
143,89,31,8277,3
144,77,87,13398,3
145,47,8,752,3
146,84,55,13860,3
147,26,33,2574,3
148,76,17,2584,3
149,95,42,7980,3
150,44,10,1320,3
151,95,43,12255,3
152,92,84,15456,3
153,2,4,24,3
154,34,96,9792,3
155,86,73,12556,3
156,19,90,3420,3
157,24,85,6120,3
158,92,69,6348,3
159,56,70,11760,3
160,20,79,3160,3
161,6,3,36,3
162,28,97,5432,3
163,22,10,220,3
164,76,12,912,3
165,10,40,1200,3
166,39,50,1950,3
167,98,78,15288,3
168,29,44,1276,3
169,44,3,132,3
170,95,17,4845,3
171,81,91,14742,3
172,43,22,2838,3
173,24,97,4656,3
174,99,17,5049,3
175,43,27,2322,3
176,87,47,12267,3
177,4,50,200,3
178,25,26,650,3
179,45,100,13500,3
180,100,92,9200,3
181,93,67,6231,3
182,7,16,112,3
183,18,32,1152,3
184,71,80,5680,3
185,100,21,6300,3
186,18,19,342,3
187,31,39,2418,3
188,2,29,58,3
189,34,97,3298,3
190,93,19,1767,3
191,97,18,1746,3
192,22,10,660,3
193,97,10,2910,3
194,35,33,2310,3
195,82,46,11316,3
196,46,96,4416,3
197,12,84,1008,3
198,42,15,1260,3
199,44,16,704,3
200,34,100,10200,3
201,90,17,3060,3
202,25,4,200,3
203,39,89,10413,3
204,81,16,1296,3
205,20,76,1520,3
206,11,26,572,3
207,35,92,9660,3
208,34,86,8772,3
209,17,42,1428,3
210,35,25,875,3
211,67,75,15075,3
212,18,42,756,3
213,43,82,3526,3
214,91,63,17199,3
215,30,17,1020,3
216,99,60,11880,3
217,39,47,3666,3
218,39,43,5031,3
219,91,34,6188,3
220,14,4,168,3
221,48,16,1536,3
222,16,93,4464,3
223,43,40,5160,3
224,3,28,168,3
225,28,76,4256,3
226,90,98,26460,3
227,49,12,1764,3
228,2,15,90,3
229,20,46,2760,3
230,95,23,2185,3
231,84,27,4536,3
232,54,99,16038,3
233,23,93,6417,3
234,93,25,2325,3
235,12,99,2376,3
236,10,100,3000,3
237,99,44,8712,3
238,35,22,770,3
239,84,59,14868,3
240,14,38,532,3
241,46,32,1472,3
242,32,42,4032,3
243,29,94,2726,3
244,87,22,5742,3
245,46,86,11868,3
246,86,66,11352,3
247,84,3,756,3
248,12,90,2160,3
249,43,30,3870,3
250,21,78,4914,3
251,88,13,3432,3
252,37,38,1406,3
253,85,13,2210,3
254,13,22,858,3
