ID,WIDTH,HEIGHT,PROFIT,COPIES
0,86,61,5246,3
1,97,86,8342,3
2,23,33,2277,3
3,77,16,1232,3
4,3,84,756,3
5,76,96,21888,3
6,67,87,17487,3
7,35,40,4200,3
8,44,42,3696,3
9,10,5,50,3
10,66,93,12276,3
11,26,98,5096,3
12,19,40,1520,3
13,7,94,1316,3
14,14,14,392,3
15,85,34,2890,3
16,9,37,333,3
17,23,47,1081,3
18,91,23,6279,3
19,97,70,6790,3
20,54,72,7776,3
21,80,13,3120,3
22,98,26,2548,3
23,35,12,840,3
24,89,12,1068,3
25,46,84,11592,3
26,77,25,5775,3
27,14,24,672,3
28,53,91,14469,3
29,33,47,3102,3
30,78,18,1404,3
31,16,48,2304,3
32,46,79,10902,3
33,80,75,12000,3
34,97,37,7178,3
35,47,18,2538,3
36,49,31,3038,3
37,84,57,4788,3
38,40,23,1840,3
39,98,45,13230,3
40,89,38,10146,3
41,60,99,11880,3
42,15,82,2460,3
43,26,83,2158,3
44,11,19,418,3
45,95,39,7410,3
46,3,48,288,3
47,57,70,7980,3
48,90,38,3420,3
49,15,43,645,3
50,15,47,1410,3
51,98,65,6370,3
52,48,10,960,3
53,91,12,2184,3
54,40,10,400,3
55,14,24,672,3
56,17,48,2448,3
57,12,14,336,3
58,22,79,5214,3
59,29,41,1189,3
60,88,33,5808,3
61,96,17,1632,3
62,11,15,165,3
63,97,31,6014,3
64,11,77,1694,3
65,10,76,1520,3
66,93,99,18414,3
67,30,49,2940,3
68,90,40,7200,3
69,10,80,1600,3
70,15,35,1575,3
71,16,43,1376,3
72,8,41,984,3
73,91,4,364,3
74,45,3,405,3
75,14,97,1358,3
76,92,11,1012,3
77,8,40,320,3
78,74,93,13764,3
79,92,19,5244,3
80,62,99,6138,3
81,78,82,19188,3
82,32,24,1536,3
83,5,41,205,3
84,79,19,1501,3
85,39,40,1560,3
86,6,91,1638,3
87,28,17,476,3
88,81,36,8748,3
89,94,84,15792,3
90,44,30,1320,3
91,19,23,874,3
92,43,43,3698,3
93,11,24,528,3
94,97,75,7275,3
95,34,50,5100,3
96,47,6,564,3
97,38,16,1216,3
98,76,72,16416,3
99,2,94,376,3
100,43,87,7482,3
101,90,32,5760,3
102,17,21,1071,3
103,56,96,5376,3
104,3,88,264,3
105,10,27,540,3
106,6,81,972,3
107,38,89,10146,3
108,93,40,3720,3
109,23,8,368,3
110,79,22,3476,3
111,99,95,28215,3
112,100,7,2100,3
113,81,4,648,3
114,23,41,943,3
115,19,97,5529,3
116,6,78,468,3
117,4,18,144,3
118,30,82,7380,3
119,87,27,7047,3
120,65,63,8190,3
121,78,15,2340,3
122,99,94,9306,3
123,5,48,720,3
124,41,8,328,3
125,74,55,8140,3
126,6,22,264,3
127,42,22,2772,3
128,36,30,3240,3
129,85,28,4760,3
130,89,92,8188,3
131,81,16,2592,3
132,94,50,14100,3
133,59,88,10384,3
134,40,92,3680,3
135,32,94,6016,3
136,86,9,1548,3
137,48,39,1872,3
138,37,97,10767,3
139,77,67,5159,3
140,41,19,779,3
141,85,73,6205,3
142,3,21,189,3
143,96,5,1440,3
144,3,79,474,3
145,50,94,9400,3
146,41,76,9348,3
147,23,21,1449,3
148,31,22,682,3
149,89,8,712,3
