ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,79,10428,1
1,36,86,6192,1
2,83,81,13446,1
3,19,25,475,1
4,46,35,4830,1
5,33,24,1584,1
6,76,23,3496,1
7,48,83,11952,1
8,24,11,264,1
9,28,24,672,1
10,53,95,15105,1
11,94,35,6580,1
12,94,38,3572,1
13,42,93,7812,1
14,42,78,9828,1
15,46,20,2760,1
16,98,61,5978,1
17,91,35,3185,1
18,57,74,12654,1
19,21,14,882,1
20,14,23,644,1
21,34,29,2958,1
22,89,25,6675,1
23,9,32,288,1
24,9,43,1161,1
25,84,95,23940,1
26,2,3,18,1
27,4,98,1176,1
28,24,97,6984,1
29,34,48,3264,1
30,60,73,8760,1
31,95,36,3420,1
32,21,88,1848,1
33,39,37,4329,1
34,98,25,2450,1
35,66,59,11682,1
36,33,80,2640,1
37,13,49,1274,1
38,51,98,14994,1
39,26,17,442,1
40,95,4,1140,1
41,84,22,1848,1
42,13,29,377,1
43,40,38,1520,1
44,22,8,176,1
45,14,31,434,1
46,32,18,576,1
47,30,41,3690,1
48,86,24,4128,1
49,72,74,10656,1
50,42,36,1512,1
51,5,13,195,1
52,44,40,3520,1
53,77,33,2541,1
54,99,54,10692,1
55,90,52,9360,1
56,62,94,11656,1
57,20,90,1800,1
58,88,50,8800,1
59,43,82,7052,1
60,13,89,2314,1
61,87,80,20880,1
62,12,89,1068,1
63,21,48,3024,1
64,87,49,8526,1
65,14,44,1848,1
66,16,28,448,1
67,14,2,56,1
68,77,82,18942,1
69,21,80,5040,1
70,26,4,208,1
71,33,18,1782,1
72,31,13,403,1
73,35,90,6300,1
74,3,25,150,1
75,71,93,13206,1
76,31,9,558,1
77,70,65,4550,1
78,11,13,143,1
79,19,8,304,1
80,81,30,4860,1
81,51,69,10557,1
82,27,36,972,1
83,95,71,20235,1
84,100,29,5800,1
85,27,79,2133,1
86,62,73,4526,1
87,25,47,1175,1
88,2,80,480,1
89,11,94,3102,1
90,85,36,6120,1
91,91,91,16562,1
92,10,10,100,1
93,28,77,4312,1
94,38,99,11286,1
95,38,47,5358,1
96,37,83,9213,1
97,78,54,12636,1
98,12,14,336,1
99,31,95,2945,1
100,87,39,6786,1
101,21,37,777,1
102,98,92,18032,1
103,65,72,9360,1
104,89,36,6408,1
105,49,6,882,1
106,96,77,7392,1
107,89,5,445,1
108,31,32,1984,1
109,48,8,1152,1
110,30,43,1290,1
111,8,34,816,1
112,37,97,3589,1
113,53,88,9328,1
114,82,72,5904,1
115,56,80,4480,1
116,49,83,8134,1
117,49,34,1666,1
118,9,40,1080,1
119,51,99,15147,1
120,20,46,1840,1
121,84,60,10080,1
122,94,72,6768,1
123,36,100,3600,1
124,19,42,2394,1
125,3,90,540,1
126,90,44,11880,1
127,90,71,6390,1
128,50,82,8200,1
129,3,93,279,1
130,50,96,9600,1
131,98,41,12054,1
132,79,65,5135,1
133,8,83,1992,1
134,33,79,5214,1
135,92,38,10488,1
136,82,46,3772,1
137,89,99,8811,1
138,12,100,1200,1
139,92,28,7728,1
140,22,33,726,1
141,100,24,7200,1
142,40,4,480,1
143,82,5,820,1
144,87,20,3480,1
145,34,86,5848,1
146,92,19,5244,1
147,71,100,7100,1
148,31,93,5766,1
149,97,5,970,1
150,83,33,8217,1
151,23,21,1449,1
152,37,2,148,1
153,31,39,2418,1
154,24,29,1392,1
155,100,17,5100,1
156,13,85,1105,1
157,86,35,9030,1
158,29,90,5220,1
159,100,50,10000,1
160,89,40,10680,1
161,44,25,1100,1
162,2,47,188,1
163,7,98,686,1
164,92,25,4600,1
165,56,61,6832,1
166,20,76,3040,1
167,73,52,11388,1
168,17,39,663,1
169,42,50,2100,1
170,13,36,1404,1
171,23,38,874,1
172,31,4,124,1
173,86,2,516,1
174,27,15,405,1
175,47,97,9118,1
176,70,84,5880,1
177,34,34,1156,1
178,36,98,7056,1
179,27,48,1296,1
180,36,12,432,1
181,55,99,10890,1
182,96,70,6720,1
183,36,98,7056,1
184,16,13,208,1
185,26,42,3276,1
186,19,46,1748,1
187,75,75,5625,1
188,57,84,4788,1
189,49,98,14406,1
190,94,54,15228,1
191,75,80,12000,1
192,10,49,490,1
193,13,50,1300,1
194,19,25,950,1
195,72,78,5616,1
196,82,3,492,1
197,33,44,2904,1
198,81,35,5670,1
199,18,20,720,1
200,14,33,462,1
201,50,6,900,1
202,39,45,1755,1
203,25,41,2050,1
204,36,21,2268,1
205,84,71,17892,1
206,26,88,4576,1
207,76,97,22116,1
208,14,25,700,1
209,89,13,1157,1
210,86,70,12040,1
211,64,99,19008,1
212,77,38,2926,1
213,12,9,324,1
214,84,4,1008,1
215,95,9,855,1
216,77,11,1694,1
217,42,21,882,1
218,91,12,3276,1
219,6,76,912,1
220,15,18,810,1
221,85,44,7480,1
222,41,44,5412,1
223,31,27,1674,1
224,85,76,12920,1
225,69,55,7590,1
226,68,81,11016,1
227,80,34,8160,1
228,6,41,246,1
229,79,14,2212,1
230,82,34,8364,1
231,27,40,3240,1
232,21,7,441,1
233,13,34,884,1
234,20,92,1840,1
235,100,79,15800,1
236,4,41,164,1
237,84,51,8568,1
238,2,39,78,1
239,19,9,342,1
240,16,100,4800,1
241,73,57,12483,1
242,4,77,924,1
243,30,33,990,1
244,19,38,1444,1
245,82,46,7544,1
246,27,29,2349,1
247,5,37,185,1
248,35,40,2800,1
249,31,39,1209,1
250,3,91,819,1
251,46,10,1380,1
252,79,74,11692,1
253,38,87,9918,1
254,20,17,340,1
255,41,79,3239,1
256,13,26,1014,1
257,77,32,4928,1
258,85,13,3315,1
259,84,3,252,1
260,50,6,300,1
261,35,20,2100,1
262,91,44,8008,1
263,50,31,1550,1
264,27,5,405,1
265,53,74,11766,1
266,10,89,2670,1
267,8,88,1408,1
268,40,80,3200,1
269,78,30,4680,1
270,90,48,4320,1
271,51,100,15300,1
272,50,45,2250,1
273,33,85,2805,1
274,42,100,12600,1
275,90,57,5130,1
276,5,98,1470,1
277,31,78,7254,1
278,5,78,780,1
279,78,23,5382,1
280,9,23,621,1
281,100,50,15000,1
282,96,62,17856,1
283,25,24,1800,1
284,43,37,1591,1
285,90,31,5580,1
286,8,47,1128,1
287,87,28,4872,1
288,40,44,5280,1
289,100,75,22500,1
290,9,11,99,1
291,92,94,25944,1
292,12,36,864,1
293,46,24,1104,1
294,84,70,5880,1
295,48,34,4896,1
296,43,98,4214,1
297,34,49,1666,1
298,13,14,182,1
299,65,71,9230,1
300,9,3,54,1
301,13,14,364,1
302,9,21,189,1
303,21,78,4914,1
304,14,87,3654,1
305,20,46,2760,1
