ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,33,2640,4
1,15,16,480,4
2,93,31,2883,4
3,33,24,1584,4
4,28,25,2100,4
5,85,11,1870,4
6,34,40,1360,4
7,94,75,7050,4
8,51,67,3417,4
9,63,95,11970,4
10,90,12,3240,4
11,85,56,9520,4
12,85,27,6885,4
13,89,73,12994,4
14,86,2,172,4
15,83,19,4731,4
16,44,46,2024,4
17,27,7,378,4
18,57,84,9576,4
19,94,29,8178,4
20,16,83,2656,4
21,96,71,13632,4
22,62,97,6014,4
23,43,35,1505,4
24,39,26,2028,4
25,9,28,504,4
26,5,78,1170,4
27,21,50,2100,4
28,4,18,72,4
29,47,33,3102,4
30,55,52,2860,4
31,47,39,1833,4
32,39,6,468,4
33,20,30,1800,4
34,8,99,792,4
35,95,68,12920,4
36,77,27,2079,4
37,44,79,10428,4
38,36,13,468,4
39,81,43,10449,4
40,87,50,13050,4
41,4,92,736,4
42,25,5,125,4
43,77,79,12166,4
44,13,48,1872,4
45,14,13,546,4
46,26,17,884,4
47,97,85,24735,4
48,98,63,6174,4
49,83,44,10956,4
50,2,6,36,4
51,89,41,7298,4
52,6,48,864,4
53,23,7,322,4
54,94,7,658,4
55,97,92,17848,4
56,18,92,4968,4
57,10,10,200,4
58,17,98,3332,4
59,13,43,1677,4
60,39,8,624,4
61,99,50,14850,4
62,39,99,11583,4
63,28,20,1680,4
64,94,87,8178,4
65,43,4,516,4
66,17,41,1394,4
67,56,57,9576,4
68,46,45,4140,4
69,100,24,7200,4
70,96,29,5568,4
71,82,2,492,4
72,92,24,2208,4
73,25,21,1050,4
74,70,68,4760,4
75,69,53,7314,4
76,15,79,3555,4
77,57,80,4560,4
78,78,52,4056,4
79,9,97,1746,4
80,82,100,16400,4
81,100,54,5400,4
82,87,79,20619,4
83,86,38,6536,4
84,99,70,20790,4
85,43,29,3741,4
86,97,8,1552,4
87,46,45,6210,4
88,97,16,3104,4
89,83,37,9213,4
90,93,21,1953,4
91,97,35,3395,4
92,92,45,4140,4
93,92,12,2208,4
94,81,81,19683,4
95,50,16,800,4
96,10,13,130,4
97,96,69,19872,4
98,26,89,6942,4
99,97,14,1358,4
100,57,66,11286,4
101,18,8,288,4
102,42,39,1638,4
103,34,2,68,4
104,76,38,2888,4
105,55,63,3465,4
106,61,85,15555,4
107,4,49,392,4
108,79,22,5214,4
109,94,82,15416,4
110,8,8,128,4
111,97,24,6984,4
112,77,63,4851,4
113,71,92,19596,4
114,53,80,12720,4
115,4,96,768,4
116,13,37,481,4
117,43,80,6880,4
118,50,35,5250,4
119,22,78,3432,4
120,76,15,1140,4
121,66,98,6468,4
122,16,83,3984,4
123,16,49,1568,4
124,44,28,3696,4
125,82,91,22386,4
126,29,31,2697,4
127,23,37,1702,4
128,19,99,1881,4
129,34,24,816,4
130,25,18,1350,4
131,84,6,1008,4
132,89,33,5874,4
133,11,96,1056,4
134,46,96,8832,4
135,44,42,3696,4
136,16,80,2560,4
137,86,20,5160,4
138,34,26,1768,4
139,43,84,10836,4
140,97,54,5238,4
141,99,38,3762,4
142,16,77,2464,4
143,87,31,2697,4
144,50,86,12900,4
145,48,88,12672,4
146,86,30,2580,4
147,24,49,2352,4
148,74,53,11766,4
149,36,11,1188,4
