ID,WIDTH,HEIGHT,PROFIT,COPIES
0,51,97,9894,3
1,15,4,180,3
2,42,11,924,3
3,85,37,6290,3
4,9,42,756,3
5,99,60,5940,3
6,32,48,1536,3
7,30,25,2250,3
8,81,6,972,3
9,26,25,1300,3
10,24,30,720,3
11,92,84,15456,3
12,43,94,12126,3
13,81,3,243,3
14,76,94,7144,3
15,92,9,1656,3
16,45,86,7740,3
17,14,96,1344,3
18,54,70,11340,3
19,97,42,4074,3
20,46,27,3726,3
21,6,42,756,3
22,38,28,3192,3
23,91,77,21021,3
24,12,10,120,3
25,5,4,60,3
26,45,38,5130,3
27,91,28,7644,3
28,45,45,2025,3
29,22,29,638,3
30,27,47,2538,3
31,5,47,235,3
32,18,22,396,3
33,48,49,7056,3
34,54,64,3456,3
35,37,82,9102,3
36,4,92,1104,3
37,95,4,1140,3
38,26,25,650,3
39,26,17,1326,3
