ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,28,1092,3
1,45,18,2430,3
2,57,51,2907,3
3,100,79,23700,3
4,56,90,15120,3
5,2,98,588,3
6,28,92,7728,3
7,78,14,3276,3
8,20,30,1800,3
9,6,94,1128,3
10,89,54,4806,3
11,20,20,1200,3
12,82,13,2132,3
13,10,23,690,3
14,80,98,23520,3
15,92,13,1196,3
16,35,2,140,3
17,40,82,6560,3
18,88,89,23496,3
19,48,85,8160,3
20,31,38,3534,3
21,98,65,12740,3
22,98,48,4704,3
23,89,73,6497,3
24,32,22,2112,3
25,49,50,2450,3
26,70,88,6160,3
27,78,20,1560,3
28,7,18,252,3
29,82,2,492,3
30,7,34,714,3
31,13,12,156,3
32,30,31,930,3
33,62,52,9672,3
34,87,33,8613,3
35,20,18,360,3
36,10,23,230,3
37,85,29,7395,3
38,10,91,910,3
39,96,5,1440,3
40,85,21,1785,3
41,38,9,342,3
42,43,39,5031,3
43,91,21,5733,3
44,62,96,11904,3
45,34,47,3196,3
46,10,83,830,3
47,5,13,65,3
48,92,85,15640,3
49,79,12,1896,3
