ID,WIDTH,HEIGHT,PROFIT,COPIES
0,35,7,245,1
1,14,48,1344,1
2,60,76,9120,1
3,26,27,2106,1
4,87,54,4698,1
5,20,97,5820,1
6,36,93,10044,1
7,34,49,4998,1
8,15,14,210,1
9,47,19,1786,1
10,38,81,6156,1
11,37,7,259,1
12,40,35,2800,1
13,32,14,1344,1
14,19,4,76,1
15,23,22,1518,1
16,43,19,1634,1
17,48,4,192,1
18,6,14,84,1
19,50,37,1850,1
20,11,16,528,1
21,20,12,240,1
22,10,11,330,1
23,25,14,350,1
24,45,38,1710,1
25,48,15,1440,1
26,32,20,1920,1
27,25,4,300,1
28,40,40,1600,1
29,30,18,1080,1
30,45,19,1710,1
31,45,46,4140,1
32,19,77,2926,1
33,43,40,3440,1
34,18,10,360,1
35,16,29,928,1
36,3,23,207,1
37,4,38,152,1
38,19,30,1710,1
39,7,30,420,1
40,11,7,77,1
41,47,39,1833,1
42,45,10,1350,1
43,13,34,442,1
44,12,47,1128,1
45,3,19,57,1
46,37,15,555,1
47,39,28,3276,1
48,3,38,342,1
49,22,26,1716,1
50,34,38,2584,1
51,12,25,900,1
52,48,48,2304,1
53,25,32,2400,1
54,43,50,6450,1
55,29,10,870,1
56,23,40,2760,1
57,36,26,936,1
58,25,37,2775,1
59,22,27,594,1
60,27,48,3888,1
61,23,49,3381,1
62,20,44,880,1
63,50,21,3150,1
64,33,37,2442,1
65,25,14,1050,1
66,7,13,182,1
67,45,20,1800,1
68,29,13,754,1
69,49,50,4900,1
70,26,50,3900,1
71,19,43,817,1
72,32,42,4032,1
73,43,33,4257,1
74,34,27,918,1
75,60,98,5880,1
76,81,79,6399,1
77,21,96,2016,1
78,18,48,2592,1
79,16,2,96,1
80,92,96,17664,1
81,65,78,15210,1
82,24,79,3792,1
83,29,39,1131,1
84,86,4,344,1
85,29,26,2262,1
86,20,24,480,1
87,34,36,3672,1
88,82,13,2132,1
89,41,88,7216,1
90,22,36,2376,1
91,5,46,690,1
92,13,97,2522,1
93,4,31,248,1
94,5,90,1350,1
95,38,76,8664,1
96,16,47,1504,1
97,87,74,19314,1
98,10,95,1900,1
99,93,7,1302,1
100,7,25,350,1
101,12,35,840,1
102,42,14,588,1
103,38,14,532,1
104,37,48,3552,1
105,27,43,2322,1
106,56,99,16632,1
107,14,2,84,1
108,98,6,1764,1
109,52,88,13728,1
110,14,24,1008,1
111,12,43,1548,1
112,4,48,384,1
113,34,3,102,1
114,92,11,1012,1
115,2,2,8,1
116,15,10,450,1
117,25,84,4200,1
118,44,13,572,1
119,38,23,874,1
120,18,15,270,1
121,24,23,552,1
122,46,24,1104,1
123,26,5,260,1
124,93,32,2976,1
125,34,26,1768,1
126,24,3,72,1
127,30,9,270,1
128,7,18,378,1
129,42,37,1554,1
130,6,8,144,1
131,45,48,6480,1
132,55,87,14355,1
133,26,22,572,1
134,8,14,224,1
135,3,31,279,1
136,27,81,4374,1
137,21,23,966,1
138,20,47,940,1
139,38,94,7144,1
140,9,91,2457,1
141,18,36,648,1
142,88,34,5984,1
143,59,54,6372,1
144,48,12,1728,1
145,29,7,609,1
146,42,42,1764,1
147,25,18,1350,1
148,48,11,528,1
149,37,35,2590,1
150,50,44,2200,1
151,2,22,44,1
152,20,17,680,1
153,11,31,1023,1
154,17,19,646,1
155,35,97,6790,1
156,94,26,7332,1
157,19,4,228,1
158,43,22,1892,1
159,89,62,5518,1
160,62,77,14322,1
161,16,86,4128,1
162,6,18,216,1
163,100,75,22500,1
164,48,88,8448,1
165,7,42,294,1
166,25,17,850,1
167,29,11,319,1
168,47,83,11703,1
169,32,25,2400,1
170,33,3,198,1
171,9,6,54,1
172,36,34,3672,1
173,40,15,1200,1
174,28,9,756,1
175,100,81,24300,1
176,8,33,528,1
177,5,7,105,1
178,30,42,1260,1
179,9,48,864,1
180,40,10,800,1
181,19,24,456,1
182,35,46,1610,1
183,23,35,2415,1
184,37,38,4218,1
185,38,9,1026,1
186,77,29,6699,1
187,28,11,616,1
188,46,12,1656,1
189,22,30,1980,1
190,37,7,518,1
191,11,44,968,1
192,8,30,480,1
193,7,89,1246,1
194,21,11,462,1
195,49,6,294,1
196,56,69,11592,1
197,36,79,5688,1
198,58,88,10208,1
199,37,22,814,1
200,38,27,2052,1
201,32,18,1728,1
202,15,21,945,1
203,2,38,152,1
204,44,8,1056,1
205,15,38,570,1
206,15,19,855,1
207,47,34,3196,1
208,23,44,2024,1
209,4,13,156,1
210,37,31,2294,1
211,29,13,377,1
212,19,14,266,1
213,53,70,7420,1
214,41,32,3936,1
215,45,5,450,1
216,44,50,2200,1
217,25,90,4500,1
218,27,95,5130,1
219,24,97,6984,1
220,25,18,450,1
221,91,88,8008,1
222,18,30,1080,1
223,46,46,2116,1
224,5,12,60,1
225,28,46,2576,1
226,63,96,6048,1
227,13,31,1209,1
228,33,24,792,1
229,42,14,1176,1
230,66,87,5742,1
231,49,5,490,1
232,21,31,651,1
233,17,48,2448,1
234,8,7,168,1
235,30,17,510,1
236,20,91,1820,1
237,20,5,300,1
238,38,49,5586,1
239,45,92,12420,1
240,33,22,2178,1
241,33,44,2904,1
242,29,40,3480,1
243,46,4,184,1
244,77,76,5852,1
245,31,3,93,1
246,20,29,1160,1
247,17,21,714,1
248,40,39,3120,1
249,29,9,522,1
250,84,50,4200,1
251,25,49,1225,1
252,24,2,48,1
253,7,92,644,1
254,34,3,102,1
255,37,33,3663,1
256,22,50,3300,1
257,26,36,1872,1
258,50,38,1900,1
259,97,89,25899,1
260,46,10,920,1
261,30,9,270,1
262,27,43,2322,1
263,23,6,276,1
264,42,27,2268,1
265,20,48,1920,1
266,21,96,2016,1
267,4,11,44,1
268,44,6,528,1
269,2,36,72,1
270,5,27,405,1
271,72,100,14400,1
272,3,11,99,1
273,16,36,1152,1
274,39,24,1872,1
275,36,25,2700,1
276,20,88,1760,1
277,14,21,588,1
278,24,18,432,1
279,36,17,1836,1
280,36,49,3528,1
281,39,40,4680,1
282,40,21,2520,1
283,42,87,10962,1
284,4,89,712,1
285,59,53,3127,1
286,3,28,252,1
287,23,47,1081,1
288,44,93,8184,1
289,10,84,2520,1
290,5,20,200,1
291,2,37,148,1
292,14,39,546,1
293,5,98,1470,1
294,30,46,1380,1
295,29,84,7308,1
296,57,60,10260,1
297,10,49,490,1
298,31,10,620,1
299,42,40,1680,1
300,6,2,36,1
301,22,40,2640,1
302,18,19,342,1
303,42,47,3948,1
304,77,50,3850,1
305,34,12,408,1
306,55,56,3080,1
307,22,50,3300,1
308,83,48,11952,1
309,22,84,3696,1
310,92,30,8280,1
311,27,28,756,1
312,26,21,1638,1
313,40,25,3000,1
314,25,2,50,1
315,45,21,945,1
316,3,44,396,1
317,29,25,725,1
318,49,3,147,1
319,24,40,960,1
320,84,18,3024,1
321,11,9,198,1
322,33,7,462,1
323,42,11,462,1
324,77,50,11550,1
325,22,38,1672,1
326,87,46,12006,1
327,18,32,1728,1
328,18,19,342,1
329,2,44,264,1
330,10,44,440,1
331,22,6,396,1
332,12,98,1176,1
333,41,84,6888,1
334,20,5,200,1
335,21,41,861,1
336,22,84,5544,1
337,45,29,3915,1
338,89,2,534,1
339,89,43,7654,1
340,18,77,4158,1
341,82,3,246,1
342,32,40,3840,1
343,13,11,143,1
344,38,11,418,1
345,86,47,4042,1
346,32,29,928,1
347,78,15,2340,1
348,4,29,116,1
349,7,39,819,1
350,12,13,156,1
351,68,71,9656,1
352,11,23,253,1
353,35,37,1295,1
354,95,48,9120,1
355,49,14,2058,1
356,34,22,748,1
357,2,40,80,1
358,93,93,17298,1
359,87,10,2610,1
360,45,21,2835,1
361,4,98,784,1
362,47,17,799,1
363,6,31,558,1
364,79,40,6320,1
365,49,37,1813,1
366,6,25,300,1
367,38,29,3306,1
368,28,84,4704,1
369,9,45,1215,1
370,34,31,1054,1
371,36,16,1152,1
372,26,35,910,1
373,20,34,680,1
374,6,37,444,1
375,33,44,4356,1
376,15,21,315,1
377,39,99,3861,1
378,23,91,2093,1
379,100,3,900,1
380,46,34,1564,1
381,7,5,70,1
382,20,37,2220,1
383,23,44,2024,1
384,5,30,450,1
385,13,14,546,1
386,8,8,128,1
387,28,85,2380,1
388,41,82,3362,1
389,41,93,3813,1
390,39,23,1794,1
391,99,38,11286,1
392,31,22,1364,1
393,4,85,1020,1
394,16,42,1344,1
395,83,60,9960,1
396,22,20,1320,1
397,44,49,2156,1
398,46,90,8280,1
399,90,10,2700,1
400,12,2,72,1
401,71,61,8662,1
402,45,39,1755,1
403,83,58,14442,1
404,90,19,1710,1
405,45,41,1845,1
406,85,61,10370,1
407,7,87,1827,1
408,37,27,2997,1
409,37,14,1554,1
410,37,9,666,1
411,24,23,552,1
412,18,26,936,1
413,78,76,11856,1
414,44,8,704,1
415,48,17,2448,1
416,21,27,1701,1
417,14,25,1050,1
418,24,26,1872,1
419,90,90,16200,1
420,61,63,11529,1
421,14,31,434,1
422,22,11,484,1
423,88,38,3344,1
424,14,14,196,1
425,36,45,3240,1
426,37,26,1924,1
427,27,15,810,1
428,28,8,224,1
429,7,19,133,1
430,33,21,1386,1
431,17,42,1428,1
432,33,30,1980,1
433,41,21,861,1
434,42,43,5418,1
435,13,29,1131,1
436,31,32,1984,1
437,49,11,1617,1
438,7,41,861,1
439,18,16,288,1
440,35,31,3255,1
441,48,91,13104,1
442,42,17,1428,1
443,21,35,735,1
444,15,19,285,1
445,7,40,560,1
446,56,86,4816,1
447,48,5,720,1
448,27,28,1512,1
449,76,7,1064,1
450,12,32,384,1
451,93,77,21483,1
452,29,96,5568,1
453,10,45,450,1
454,96,39,7488,1
455,17,9,153,1
456,73,55,4015,1
457,12,34,408,1
458,88,94,16544,1
459,5,21,105,1
460,42,50,2100,1
461,40,41,1640,1
462,10,7,210,1
463,89,75,13350,1
464,27,6,162,1
465,43,4,516,1
466,12,2,72,1
467,45,37,4995,1
468,62,75,9300,1
469,100,28,5600,1
470,19,19,722,1
471,92,92,8464,1
472,4,95,380,1
473,67,90,18090,1
474,21,42,882,1
475,87,72,12528,1
476,4,96,384,1
477,24,17,408,1
478,19,9,342,1
479,11,27,297,1
480,45,80,10800,1
481,91,82,22386,1
482,20,18,720,1
483,34,27,918,1
484,40,44,1760,1
485,7,31,651,1
486,100,88,8800,1
487,24,43,2064,1
488,17,24,408,1
489,33,36,1188,1
490,76,47,3572,1
491,33,30,990,1
492,11,37,814,1
493,26,23,598,1
494,44,20,880,1
495,13,30,390,1
496,3,33,99,1
497,80,92,14720,1
498,28,38,2128,1
499,37,37,1369,1
