ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,88,176,1
1,57,88,10032,1
2,36,6,648,1
3,6,92,1656,1
4,11,82,902,1
5,77,12,924,1
6,2,3,6,1
7,2,29,58,1
8,31,19,589,1
9,59,60,10620,1
10,36,36,1296,1
11,28,4,336,1
12,10,99,1980,1
13,27,15,810,1
14,7,99,693,1
15,11,86,2838,1
16,6,19,228,1
17,24,45,2160,1
18,91,13,3549,1
19,31,95,2945,1
20,55,58,3190,1
21,91,7,1274,1
22,28,44,3696,1
23,97,16,4656,1
24,12,85,3060,1
25,25,19,950,1
26,17,32,1632,1
27,9,23,207,1
28,16,96,3072,1
29,13,40,520,1
30,32,16,1024,1
31,11,21,231,1
32,50,47,4700,1
33,11,36,1188,1
34,74,68,10064,1
35,99,7,693,1
36,19,42,798,1
37,40,7,560,1
38,100,89,17800,1
39,98,75,7350,1
